,USA300HOU_RS01285
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.7694930219
USA300_LAC_U01-Set001_CAMHB_Control_1,2.6979514626
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.4944656571
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,1.7115629871
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.4084820082
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.1634614847
USA300_LAC_U01-Set001_CAMHB_Control_2,3.1852677882
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.1869351936
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.4670150334
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.1541916206
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.4295950326
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.5404245298
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.7750834744
USA300_LAC_U01-Set001_R10LB_PreCulture_1,1.8946038597000001
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.155693744
USA300_LAC_U01-Set001_R10LB_Control_1,1.979396952
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.3798430551
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.8415063203
USA300_LAC_U01-Set001_R10LB_Control_2,2.3464955753
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.1637107365
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.3235276701
USA300_TCH1516_U01-Set000_R10LB_Control_1,1.8633994933
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.8127896058
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.1787719318
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.1408204398
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.026014039
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.3796133483
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.229217128
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.5181554764
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.7373636859
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.1989746889
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.5771973442
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.8825455797
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.0229461407
USA300_LAC_U01-Set004_CAMHB_Control_1,2.0315267408
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.6158570604999998
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,1.5314575987999999
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,2.3791717266
USA300_LAC_U01-Set004_CAMHB_Control_2,2.3216157944
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.2259605247
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.2570596871
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,2.7301860091
USA300_LAC_U01-Set004_R10LB_Control_1,2.2809017788
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,1.9642300225
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,2.2184395709
USA300_LAC_U01-Set004_R10LB_Control_2,2.5078692391
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.0916770688
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,2.5921603241
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.4568902042
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.0413281358
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.139208756
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.1409187139
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.1330166781
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.1631705296
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.1337034681000002
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.258368008
USA300_LAC_ICA-Set001_R10LB_Control_1,2.1484448106
USA300_LAC_ICA-Set001_R10LB_Control_2,1.7638103657
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.0418037865
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,1.943844219
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,2.5193635831
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,2.6331397204
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,1.7874634610000002
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,1.8932577971
USA300_TCH1516_BK-Set001_THB_Control_1,1.3732469183
USA300_TCH1516_BK-Set001_THB_Control_2,1.3408135335
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,1.8081608448000002
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,1.550522113
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,2.8458066856
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,2.6647449827000003
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,1.4601778234
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,1.658124916
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,2.6718073202
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,2.9400827819
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,2.0459768272
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,1.8559276223
USA300_LAC_ICA-Set002_CAMHB_Control_1,2.041610951
USA300_LAC_ICA-Set002_CAMHB_Control_2,2.5221656307
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,2.2954782077
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,2.3048263447
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,2.3509278984
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,2.4719187136
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,2.8112925392
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,2.9862512911
USA300_SNFM1_ICA-Set002_R10LB_Control_1,2.3565902073
USA300_SNFM1_ICA-Set002_R10LB_Control_2,2.0553151557
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,3.3144185978
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,3.3474876
USA300_SNFR19_ICA-Set002_R10LB_Control_1,2.8161369332
USA300_SNFR19_ICA-Set002_R10LB_Control_2,2.8900544606
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,2.5038936552
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,2.239812363
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.3016172385
USA300_TCH1516_ICA-Set002_R10LB_Control_2,1.9707715996
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,2.9949978523
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,3.2284829841000002
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,3.0520120091
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,3.1340941241999998
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.8851672148
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.7154417721
USA300_TCH1516_ICA-Set003_2gLGalactose_1,3.3200110671
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.4546334128
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,3.037257709
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,3.3390437308
USA300_TCH1516_ICA-Set003_Control_1,3.6556193993
USA300_TCH1516_ICA-Set003_Control_2,3.3359643197
USA300_TCH1516_ICA-Set003_StationaryPhase_1,2.7503087303
USA300_TCH1516_ICA-Set003_StationaryPhase_2,2.7857507519
