,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,15.549266666666668,0.14872142862860482,3.0,0.0,15.6555,1.0,15.613,2.0,15.3793,,,,,,,,,,
1,LB__LBtran,14.798933333333332,0.4148421547207243,3.0,3.0,14.336,4.0,14.9238,5.0,15.137,,,,,,,,,,
2,LB__LBstat,14.472666666666667,0.042702029616089,3.0,6.0,14.5219,7.0,14.4504,8.0,14.4457,,,,,,,,,,
3,LB__LBGexp,15.915599999999998,0.29304381924893025,3.0,9.0,15.9262,10.0,15.6174,11.0,16.2032,,,,,,,,,,
4,LB__LBGtran,14.955,0.33545145699489765,2.0,12.0,14.7178,13.0,15.1922,,,,,,,,,,,,
5,LB__LBGstat,14.399833333333333,0.48632701275307877,3.0,14.0,14.9512,15.0,14.2164,16.0,14.0319,,,,,,,,,,
6,Life Cycle__S0,15.754366666666668,0.14891925105013548,3.0,17.0,15.6741,18.0,15.6628,19.0,15.9262,,,,,,,,,,
7,Life Cycle__S1,15.250566666666666,0.09378754359366397,3.0,20.0,15.282,21.0,15.1451,22.0,15.3246,,,,,,,,,,
8,Life Cycle__S2,14.894766666666667,0.15137748621685287,3.0,23.0,14.9436,24.0,15.0157,25.0,14.725,,,,,,,,,,
9,Life Cycle__S3,15.2614,0.02163746750430817,2.0,26.0,15.2767,27.0,15.2461,,,,,,,,,,,,
10,Life Cycle__S4,15.0859,0.2630494440214609,3.0,28.0,15.279,29.0,15.1924,30.0,14.7863,,,,,,,,,,
11,Life Cycle__S5,14.7707,0.22966767295377025,3.0,31.0,14.5067,32.0,14.9245,33.0,14.8809,,,,,,,,,,
12,Life Cycle__S6,13.6847125,1.580140927202833,8.0,34.0,14.4499,35.0,11.3942,36.0,14.5624,37.0,14.411,38.0,10.9033,39.0,14.2487,40.0,14.6966,41.0,14.8116
13,Life Cycle__S7,14.194133333333335,0.0646173609282623,3.0,42.0,14.1995,43.0,14.127,44.0,14.2559,,,,,,,,,,
14,Life Cycle__S8,12.9576,1.0581145873675493,2.0,45.0,13.7058,46.0,12.2094,,,,,,,,,,,,
15,Life Cycle__G135,15.6056,1.0117283825217132,2.0,47.0,16.321,48.0,14.8902,,,,,,,,,,,,
16,Life Cycle__G150,16.20426666666667,0.24910657023316984,3.0,49.0,15.9441,50.0,16.4406,51.0,16.2281,,,,,,,,,,
17,Life Cycle__G180,15.955566666666664,0.4591930131582282,3.0,52.0,16.0617,53.0,16.3524,54.0,15.4526,,,,,,,,,,
18,Stress Time Course__C30,15.538450000000001,0.42391051532133583,2.0,55.0,15.2387,56.0,15.8382,,,,,,,,,,,,
19,Stress Time Course__C90,14.66755,0.11646048686142427,2.0,57.0,14.5852,58.0,14.7499,,,,,,,,,,,,
20,Biofilm__BI,15.26745,0.01675843071412106,2.0,59.0,15.2556,60.0,15.2793,,,,,,,,,,,,
21,Biofilm__BC,15.43555,0.18389661044547093,4.0,61.0,15.5433,62.0,15.4235,63.0,15.594,64.0,15.1814,,,,,,,,
22,Biofilm__Sw,15.58935,0.11928891398617016,2.0,65.0,15.505,66.0,15.6737,,,,,,,,,,,,
23,Life Cycle__BT,15.08305,0.45516463504977994,2.0,67.0,15.4049,68.0,14.7612,,,,,,,,,,,,
24,Life Cycle__B36,15.3825,0.2568211829269534,2.0,69.0,15.5641,70.0,15.2009,,,,,,,,,,,,
25,Life Cycle__B60,14.812149999999999,0.20131330060380942,2.0,71.0,14.9545,72.0,14.6698,,,,,,,,,,,,
26,M9__M9exp,15.4577,0.2097560726176954,3.0,73.0,15.6646,74.0,15.4633,75.0,15.2452,,,,,,,,,,
