k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.006973291574977339,,,
10,Copper,False,-0.0047664503147825605,,,
6,Iron,False,0.0038138497574254867,,,
13,UC-6,False,0.0035881431796588,,,
3,Cadmium,False,-0.0027167036500759427,,,
5,Lead,False,-0.002637044508010149,,,
1,UC-2,False,0.0024090814287774267,,,
14,UC-7,False,-0.0020559334685094654,,,
11,Chromium,False,-0.0017452405963558704,,,
12,Zinc - Intermediate,False,0.0011115503977459618,,,
0,UC-1,False,-0.0009806887328159064,,,
4,UC-4,False,-0.000538722847122699,,,
8,Zinc - Fast,False,-0.00035242520389147105,,,
9,UC-5,False,-0.00029556064700626437,,,
2,UC-3,False,0.00020941368682542814,,,
