locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b1556,0.6780731653000001,essQ,Qin prophage%3B putative S lysis protein,Function unknown,,,https://ecocyc.org/gene?orgid=ECOLI&id=G6829
