,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,1.9327175931061549,3.0,0.0,0.9251676656000001,6.0,1.2962356257,12.0,-2.2214032913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.8742685947333334,0.24827249143944952,3.0,1.0,0.6532582003,7.0,0.8266439903,13.0,1.1429035936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.38474322493333335,0.6148990146448035,3.0,2.0,-0.795668475,8.0,-0.6807346131,14.0,0.3221734133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.30535508566666675,0.3474435509366894,3.0,3.0,0.28736416940000004,9.0,0.6614445747000001,15.0,-0.0327434871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.0697436182333333,0.575047583763881,3.0,4.0,1.4618922895,10.0,0.4096172507,16.0,1.3377213145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.36230797490000005,0.8022117169413161,3.0,5.0,-0.539331672,11.0,0.6292036315,17.0,0.9970519652000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.17739441265,1.1601878216658905,2.0,18.0,-0.3570177365,71.0,-1.9977710888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,5.852479351266666,1.9994413579044397,3.0,19.0,8.1495204996,70.0,4.9051234257,205.0,4.5027941285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.305449236325,1.7517486595405234,8.0,20.0,-1.5777224039000002,32.0,-0.3803241012,55.0,1.5332181905,67.0,1.9221887315,126.0,1.968934805,147.0,0.4667782656,203.0,2.4981277454,210.0,4.0123926577,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.6462754660333332,0.6969479368244735,3.0,21.0,1.9209086672,34.0,0.8538490424,61.0,2.1640686885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.8531664768000002,0.9429434323947465,8.0,22.0,2.0433906685,104.0,3.8009314067,111.0,1.8688835089,133.0,4.540737191,165.0,2.704275461,238.0,2.8272689964,265.0,1.9684014257,270.0,3.0714431562,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.941649073242857,1.7498120676265914,7.0,23.0,0.23480961090000002,56.0,1.9568096835,82.0,2.5054065202,118.0,5.6284148789,134.0,2.3932810933,137.0,4.3753514034,227.0,3.4974703225,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.264976982025,1.3961937100491868,4.0,24.0,0.8246264661,101.0,-0.9680814110000001,139.0,-0.7744890295,149.0,1.9778519024999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.9477960590000001,1.7132486290267672,4.0,25.0,1.6902040379,123.0,1.8903977563,155.0,-1.6190008401,191.0,1.8295832819000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.5616002569333334,0.5882263419353583,3.0,26.0,-0.09838762570000001,59.0,0.7525897903000001,159.0,1.0305986062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,7.239748686179999,0.9772561137180422,5.0,27.0,8.2224914751,76.0,6.9623011487,146.0,6.2360525501,162.0,6.4601245905999996,262.0,8.3177736664,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,4.335788597275,2.515019954181093,4.0,28.0,0.7444327131,94.0,4.4467493198,186.0,6.1439990461,231.0,6.0079733101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.3923402700666667,1.0646674202340298,3.0,29.0,0.7916113221000001,49.0,1.1996574172,260.0,-0.8142479291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.7080029178799999,2.8068279422968825,5.0,30.0,5.725980307,77.0,-0.6486965181000001,172.0,-0.5220683466,259.0,-0.6170162757000001,280.0,-0.3981845772,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.322671980775,1.2901554301667841,4.0,31.0,2.0677795905,40.0,2.6421726636000002,138.0,-0.241577651,192.0,0.82231332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.6276278880142857,1.2237566124950563,7.0,33.0,2.1851945259,39.0,0.8147944488000001,58.0,-0.0871197429,122.0,0.6431615826,170.0,-1.6491103781,244.0,1.4327678693,261.0,1.0537069105,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.6029976481428572,2.019174893397858,7.0,35.0,-0.4563932607,79.0,0.8900991714,92.0,-1.7264265085,208.0,3.6242496314,251.0,1.0828831026,263.0,-1.6453024593999999,299.0,2.4518738602,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.4271944196666666,0.3251889997953129,3.0,36.0,1.4564926136,234.0,1.0883477017,275.0,1.7367429437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.3853488522333333,1.0007615222906825,3.0,37.0,0.1316405387,214.0,1.4885470535,307.0,-0.4641410355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,5.1608326862750005,1.1180949309747599,4.0,38.0,5.4097028649,102.0,6.3121343663000005,248.0,3.6292612541000002,269.0,5.2922322598000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,4.755983430950001,0.7289382559304782,4.0,41.0,5.7217674018,178.0,4.8145492252,249.0,4.5019152043,309.0,3.9857018925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.76233443405,0.02876291430252071,2.0,42.0,1.7826728858,294.0,1.7419959823000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,2.5202115777,2.505492680180681,8.0,43.0,5.1390966483,142.0,3.5549680526,166.0,3.3451834366,177.0,2.0181732046,221.0,6.0397685925,256.0,-0.5291691093,282.0,1.621175534,305.0,-1.0275037377,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.1167087653999999,2.098765705385705,2.0,44.0,2.6007602278,154.0,-0.367342697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,1.1859506844055556,1.1679409010450335,18.0,45.0,0.7208814946000001,54.0,2.290804237,106.0,1.5621654486,108.0,0.0165102465,135.0,0.1343682306,143.0,0.45614033190000003,150.0,1.5448648467,183.0,3.3598626715,204.0,3.6184807034,226.0,2.990316502,253.0,-0.0155451622,255.0,0.9351368221,257.0,0.44882095040000003,264.0,0.9855196118,268.0,1.1053326612,284.0,-0.2434459819,300.0,0.7039528991,306.0,0.732945806
