,PN96_RS12505
SBRG_BHIN_Growth_Late_1,-0.7184312150000007
SBRG_BHIN_Growth_Late_2,0.0674518029999999
SBRG_BHIN_Growth_Mid_1,-0.1299927119999999
SBRG_BHIN_Growth_Mid_2,-2.009451543
SBRG_BHIN_Growth_Stat_1,-1.1226613510000003
SBRG_BHIN_Growth_Stat_2,-1.3011193260000002
SBRG_LBv2_Growth_Late_1,-0.3316405580000001
SBRG_LBv2_Growth_Late_2,-0.2646018169999999
SBRG_LBv2_Growth_Mid_1,0.0933737209999998
SBRG_LBv2_Growth_Mid_2,-0.0933737210000007
SBRG_LBv2_Growth_Stat_1,-3.092485481
SBRG_LBv2_Growth_Stat_2,-4.0605131850000005
SBRG_MHB_Rich_Mid_1,-0.5470036010000001
SBRG_MHB_Rich_Mid_2,-0.843238736
SBRG_NBO_Rich_Mid_1,0.141259647
SBRG_NBO_Rich_Mid_2,0.1501879079999994
SBRG_M9Na_Arabinose_Mid_1,-0.0409822420000001
SBRG_M9Na_Arabinose_Mid_2,1.2833058670000002
SBRG_M9Na_Galactose_Mid_1,0.0176126019999998
SBRG_M9Na_Galactose_Mid_2,-0.6215433570000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.2460839740000005
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.2711270250000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3325349300000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5695926330000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-4.860838727
SBRG_M9Na_GlcNAcGrowth_Stat_2,-4.944807001
SBRG_M9Na_GlcNAc_Mid_1,0.22144925
SBRG_M9Na_GlcNAc_Mid_2,-0.0091711090000004
SBRG_M9Na_Gluconate_Mid_1,-1.5964191259999998
SBRG_M9Na_Gluconate_Mid_2,-0.8935728010000004
SBRG_M9Na_Glucosamine_Mid_1,-3.043626429
SBRG_M9Na_Glucosamine_Mid_2,-2.427586036
SBRG_M9Na_Glycerol_Mid_1,-0.3624791549999999
SBRG_M9Na_Glycerol_Mid_2,-0.5869283359999997
SBRG_M9Na_Maltose_Mid_1,-0.1814669469999996
SBRG_M9Na_Maltose_Mid_2,0.421667083
SBRG_M9Na_Mannitol_Mid_1,-0.596663553
SBRG_M9Na_Mannitol_Mid_2,0.5270859230000005
SBRG_M9Na_Trehalose_Mid_1,-0.1584570069999999
SBRG_M9Na_Trehalose_Mid_2,-0.382909777
SBRG_M9Na_ethanol_Mid_1,-3.613124091
SBRG_M9Na_ethanol_Mid_2,-3.263673817
SBRG_M9Na_fructose_Mid_1,-0.555141399
SBRG_M9Na_fructose_Mid_2,-0.6274550770000005
