sample,BSU13120
LBexp_1,13.0835
LBexp_2,13.1228
LBexp_3,12.8076
LBtran_1,11.5234
LBtran_2,11.5808
LBtran_3,12.1153
LBstat_1,10.294
LBstat_2,10.1825
LBstat_3,9.9767
LBGexp_1,13.3239
LBGexp_2,13.6656
LBGexp_3,13.0979
LBGtran_2,12.0276
LBGtran_3,13.3813
LBGstat_1,9.2332
LBGstat_2,9.2315
LBGstat_3,10.5699
S0_1,10.9018
S0_2,11.17
S0_3,11.2212
S1_1,12.0438
S1_2,11.6961
S1_3,12.2169
S2_1,12.1001
S2_2,11.9138
S2_3,11.6218
S3_1,12.2969
S3_2,12.2185
S4_1,11.8897
S4_2,11.7063
S4_3,11.2791
S5_1,11.5819
S5_2,11.7744
S5_3,11.9728
S6_1,10.8007
S6_2,9.5952
S6_3,11.1342
S6/t_1,10.5945
S6/t_2,9.058
S6_4,9.8237
S6_5,10.5048
S6_6,10.5574
S7_4,10.2664
S7_5,9.9538
S7_6,10.334
S8_4,9.7592
S8_5,9.4167
G135_1,12.4282
G135_3,10.7103
G150_1,12.3558
G150_2,13.0898
G150_3,13.0077
G180_1,12.6752
G180_2,13.1369
G180_3,11.6085
C30_1,11.1128
C30_2,11.4703
C90_1,13.0641
C90_2,13.4941
BI_1,12.2865
BI_2,12.4494
BC_2,10.7286
BC/t_1,10.543
BC/t_2,10.6197
BC_1,10.5395
Sw_1,11.0788
Sw_2,11.9772
BT_1,11.0685
BT_2,10.3878
B36_1,10.2605
B36_2,10.2742
B60_1,9.8721
B60_2,9.9442
M9exp_1,13.140999999999998
M9exp_2,12.7855
M9exp_3,12.587
M9tran_1,12.5442
M9tran_2,12.3729
M9tran_3,12.7553
M9stat_1,9.8124
M9stat_2,9.086
M9stat_3,8.8813
M+G_1,12.1441
M+G_2,12.4854
M+G_3,12.4005
Glu_1,13.0952
Glu_2,13.1324
Glu_3,12.8787
Fru_1,12.7447
Fru_2,13.0145
Fru_3,12.4567
Mal_1,11.9649
Mal_2,12.2064
Mal_3,12.389
G+S_2,12.1527
G+S_3,12.3745
Pyr_1,11.5618
Pyr_2,11.9715
Pyr_3,11.7024
Gly_1,10.9278
Gly_2,11.7331
Gly_3,10.0978
Glucon_1,11.581
Glucon_2,12.1143
Glucon_3,11.4834
aero_1,12.612
aero_2,11.5288
aero_3,12.3077
nit_1,11.1768
nit_2,11.4852
nit_3,11.2224
ferm_1,11.4906
ferm_2,11.092
ferm_3,11.482
T-5.40H_1,13.07
T-4.40H_1,12.8828
T-3.40H_1,12.8495
T-2.40H_1,12.8149
T-1.40H_1,12.6072
T-1.10H_1,12.613
T-0.40H_1,12.4311
T0.0H_1,12.5734
T0.30H_1,10.0353
T1.0H_1,9.9808
T1.30H_1,9.9281
T2.0H_1,10.3557
T2.30H_1,11.343
T3.0H_1,10.8902
T3.30H_1,11.3094
T4.0H_1,11.3407
T5.0H_1,11.0335
HPh_1,11.8753
HPh_2,11.384
HPh_3,11.3207
LPh_1,11.834
LPh_2,12.4078
LPh_3,11.7584
LPhT_1,9.7183
LPhT_2,9.701
LPhT_3,9.8468
SMMPr_1,12.3501
SMMPr_2,12.287
SMMPr_3,12.3739
HiTm_1,11.5503
HiTm_2,12.3818
HiTm_3,12.4577
LoTm_1,11.4686
LoTm_2,11.4638
LoTm_3,11.5143
HiOs_1,12.8496
HiOs_2,12.4642
HiOs_3,12.7096
BMM_1,12.6404
BMM_2,12.4878
BMM_3,12.1979
Heat_1,12.92
Heat_2,12.5044
Heat_3,12.0094
Cold_1,11.0848
Cold_2,10.0408
Cold_3,9.5539
Etha_1,11.2061
Etha_2,10.2075
Etha_3,10.9902
SMM_1,12.7233
SMM_2,12.4893
SMM_3,12.7019
Salt_1,12.545
Salt_2,12.3739
Salt_3,12.6721
Mt0_1,12.4955
Mt0_3,13.0055
M0t45_1,12.9153
M0t45_2,12.7721
M0t45_3,13.0625
M0t90_1,10.9434
M0t90_2,11.4402
M0t90_3,11.7786
M40t45_1,12.605
M40t45_2,11.6707
M40t45_3,13.3648
M40t90_1,11.2524
M40t90_2,11.1422
M40t90_3,11.5259
dia0_1,12.5334
dia0_2,12.6799
dia0_3,13.2636
dia5_1,13.1316
dia5_2,13.6387
dia5_3,13.5656
dia15_1,12.8047
dia15_2,13.1252
dia15_3,13.1565
Diami_1,14.6277
Diami_2,14.8409
Diami_3,14.5678
Paraq_1,12.9824
Paraq_2,13.2311
Paraq_3,11.5527
H2O2_1,12.2393
H2O2_2,12.4414
H2O2_3,12.2592
Oxctl_1,12.2286
Oxctl_2,12.3467
Oxctl_3,12.8242
GM-0.1_1,12.5166
GM-0.2_1,12.4865
GM+5_1,12.1996
GM+15_1,12.9414
GM+25_1,13.0224
GM+45_1,12.9821
GM+60_1,12.8014
GM+90_1,13.0034
GM+120_1,12.258
GM+150_1,12.6224
GM-0.1_2,12.8249
GM-0.2_2,13.135
GM+5_2,12.7702
GM+10_2,12.8814
GM+15_2,12.577
GM+25_2,12.7679
GM+45_2,11.8816
GM+60_2,11.7788
GM+90_2,13.1181
GM+150_2,11.9006
GM-0.1_3,12.5769
GM-0.2_3,12.6104
GM+5_3,12.8329
GM+10_3,11.8449
GM+15_3,12.7163
GM+25_3,12.2576
GM+45_3,11.9502
GM+60_3,11.8002
GM+90_3,12.4669
GM+120_3,12.4271
GM+150_3,12.773
MG-0.1_1,12.7507
MG+5_1,12.5288
MG+10_1,12.8353
MG+15_1,11.9358
MG+25_1,12.5981
MG+45_1,12.5519
MG+120_1,11.8771
MG+150_1,13.0024
MG-0.1_2,11.7384
MG-0.2_2,12.3777
MG+5_2,12.3244
MG+10_2,12.4807
MG+15_2,13.2875
MG+25_2,12.4469
MG+45_2,12.255
MG+60_2,12.4575
MG+90_2,12.1936
MG+120_2,12.8854
MG-0.1_3,13.2429
MG-0.2_3,12.5565
MG+5_3,12.0862
