,b2568
control__wt_glc__1,8.2433754189
control__wt_glc__2,8.2795190423
fur__wt_dpd__1,7.6725643718
fur__wt_dpd__2,7.7245086831
fur__wt_fe__1,8.1352555942
fur__wt_fe__2,8.0765442347
fur__delfur_dpd__1,7.80947164
fur__delfur_dpd__2,7.9634088967
fur__delfur_fe2__1,8.183999783
fur__delfur_fe2__2,8.1215630871
acid__wt_ph5__1,8.1434927878
acid__wt_ph5__2,8.1288235376
acid__delgadx_ph5__1,8.0772994946
acid__delgadx_ph5__2,8.1830664856
acid__delgadw_ph5__1,8.0732222727
acid__delgadw_ph5__2,8.0735072657
acid__delgade_ph5__1,7.9777133694
acid__delgade_ph5__2,8.0369361304
oxidative__wt_pq__1,6.8701538327
oxidative__wt_pq__2,6.8251625037
oxidative__deloxyr_pq__1,7.3098814708
oxidative__deloxyr_pq__2,7.1986340259
oxidative__delsoxr_pq__1,7.2642731833
oxidative__delsoxr_pq__2,7.3389048156
oxidative__delsoxs_pq__1,7.1901885961
oxidative__delsoxs_pq__2,7.146751896
nac_ntrc__wt_csn__1,8.364681233
nac_ntrc__wt_csn__2,8.3851802803
nac_ntrc__wt_cytd__1,8.1127945589
nac_ntrc__wt_cytd__2,8.1582561566
nac_ntrc__wt_gln__1,8.1263586477
nac_ntrc__wt_gln__2,8.0357791081
nac_ntrc__bw_delnac_csn__1,7.956546143
nac_ntrc__bw_delnac_csn__2,7.7396869822
nac_ntrc__bw_delnac_cytd__1,7.9469537885
nac_ntrc__bw_delnac_cytd__2,7.9487573217000005
nac_ntrc__bw_delnac_gln__1,7.9803491343
nac_ntrc__bw_delnac_gln__2,8.0984357198
nac_ntrc__bw_delnac_nh4__1,8.2247871849
nac_ntrc__bw_delnac_nh4__2,8.2756999787
misc__wt_no_te__1,7.9786578057
misc__wt_no_te__2,8.2013190108
misc__bw_delcbl__1,8.1130545292
misc__bw_delcbl__2,8.1600016369
misc__bw_delfabr__1,8.1561458945
misc__bw_delfabr__2,8.0129630005
misc__bw_delfadr__1,8.1288284552
misc__bw_delfadr__2,8.1839897241
misc__nitr_031__1,7.9585245945
omics__wt_glu__1,7.4442127733
omics__wt_glu__2,7.725924842
omics__wt_gly__1,7.6483169523
omics__wt_gly__2,7.6695761404
omics__wt_thr__1,7.0372573823
omics__wt_thr__2,6.9773744623
omics__bw_ac__1,8.1335402867
omics__bw_ac__2,8.1135082
omics__bw_fum__1,8.2027848908
omics__bw_fum__2,8.2352847808
omics__bw_glc__1,8.3200473917
omics__bw_glc__2,8.3460619043
omics__bw_pyr__1,8.6370151944
omics__bw_pyr__2,8.7140245083
ompr__wt_nacl__1,7.8149459994
ompr__wt_nacl__2,7.7826771553
ompr__bw_delompr_nacl__1,7.8680466984
ompr__bw_delompr_nacl__2,7.8690695899000005
minspan__wt_ade__1,7.7655189657
minspan__wt_glc__1,7.9265816331
minspan__wt_glc__2,7.8454196519
minspan__wt_glc__3,7.820342106
minspan__wt_glc__4,7.9375303413000005
minspan__wt_glc_anaero__1,7.7153764966
minspan__wt_glc_anaero__2,7.8979079346
minspan__wt_trp__1,6.9926021621
minspan__bw_delcra_glc__1,7.1522775654
minspan__bw_delcra_glc__2,7.1939190192
minspan__bw_delcra_trp__1,7.5354839818
minspan__bw_delmntr__1,6.9830078778
minspan__bw_delnac_ade__1,8.1450380025
minspan__bw_delnac_glc__1,7.9185851752000005
cra_crp__wt_ac__1,7.5429056663
cra_crp__wt_ac__2,7.4293942814000005
cra_crp__wt_fru__1,7.3322295062
cra_crp__wt_fru__2,7.6074921336
cra_crp__delcra_ac__1,7.8454119934
cra_crp__delcra_ac__2,7.8743826506
cra_crp__delcra_fru__1,8.0666115205
cra_crp__delcra_fru__2,7.9321366303000005
cra_crp__delcra_glc__1,8.1116365258
cra_crp__delcra_glc__2,7.9773455885
rpoB__wt_031__1,8.3005575973
rpoB__wt_044__1,8.0662845862
rpoB__wt_lb__1,7.9345831653
rpoB__wt_lb__2,8.0563968258
rpoB__rpoBE546V_031__1,8.1922491603
rpoB__rpoBE546V_044__1,8.3140519286
rpoB__rpoBE546V_lb__1,8.2834061284
rpoB__rpoBE546V_lb__2,8.3241072357
rpoB__rpoBE546V_glc__1,8.1159570935
rpoB__rpoBE672K_glc__1,8.6705664314
rpoB__rpoBE672K_glc__2,8.6920743223
rpoB__rpoBE672K_lb__1,8.5443707928
rpoB__rpoBE672K_lb__2,8.6439620299
crp__wt_fru__1,8.3115996238
crp__wt_glyc__1,8.2343521553
crp__wt_glyc__2,8.2370994432
crp__delar1_glyc__1,7.8168047201
crp__delar1_glyc__2,7.218398071
crp__delar1ar2_glyc__1,8.4077742706
crp__delar1ar2_glyc__2,8.2805101084
crp__delar1ar2_glyc__3,8.3868780213
crp__delar2_glyc__1,7.8745615499
crp__delar2_glyc__2,7.8234480364
crp__delar2_glyc__3,7.6582473368
crp__delcrp_fru__1,8.1735190542
crp__delcrp_fru__2,8.2177849889
crp__delcrp_fru__3,8.112138058
crp__delcrp_glc__1,8.4239288607
crp__delcrp_glc__2,8.3865731731
crp__delcrp_glc__3,8.4532191023
crp__delcrp_glyc__1,8.2150641625
crp__delcrp_glyc__2,8.0701935975
crp__delcrp_glyc__3,8.0283673932
glu__glu_ale3__1,7.9329963339
glu__glu_ale4__1,8.3712236477
glu__glu_ale5__1,8.3092036264
glu__glu_ale6__1,8.3564897146
glu__glu_ale8__1,7.3825298733
glu__glu_ale9__1,8.0232688373
glu__glu_ale10__1,8.060381842
42c__wt_42c__1,8.2481988744
42c__42c_ale1__1,6.8159576775
42c__42c_ale2__1,7.9756059734
42c__42c_ale3__1,7.9356197855
42c__42c_ale4__1,7.8287134577
42c__42c_ale5__1,8.1773377998
42c__42c_ale6__1,6.8435634573
42c__42c_ale8__1,6.7848769856
42c__42c_ale9__1,8.2553333177
42c__42c_ale10__1,6.5294548722
ssw__wt_ac__1,8.2555447937
ssw__wt_glc__1,7.8047486412
ssw__wt_glyc__1,8.62702112
ssw__wt_xyl__1,7.6564444448
ssw__glc_ale1__1,8.5208294853
ssw__glc_ale2__1,8.0622028909
ssw__glc_ale3__1,8.307522881
ssw__glyc_ale1__1,8.0290287716
ssw__glyc_ale2__1,8.1891584627
ssw__xyl_ale1__1,8.6528749646
ssw__xyl_ale2__1,8.5222774971
ssw__xyl_ale3__1,8.351810143
ssw__glc_ac_ac2__1,7.798891702
ssw__glc_ac_glc1__1,8.2633822022
ssw__glc_ac_glc2__1,7.4008079015
ssw__glc_glyc_glc__1,8.0923487062
ssw__glc_glyc_glyc__1,8.0507624337
ssw__glc_xyl_glc__1,8.186262547
ssw__glc_xyl_xyl__1,8.1453412487
pgi__glu4_delpgi__1,8.5409536055
pgi__pgi_ale1__1,8.0952865849
pgi__pgi_ale2__1,8.358600392
pgi__pgi_ale3__1,8.1815178634
pgi__pgi_ale5__1,8.3203611682
pgi__pgi_ale6__1,8.1912314704
pgi__pgi_ale7__1,8.3185958532
pgi__pgi_ale8__1,8.1653024744
ica__wt_glc__1,8.659135249
ica__wt_glc__2,8.6431337486
ica__wt_glc__3,8.187260852
ica__wt_glc__4,8.6560962468
ica__arg_sbt__1,8.7372964606
ica__arg_sbt__2,8.8803062315
ica__cytd_rib__1,7.4912034911
ica__cytd_rib__2,7.5187576069
ica__gth__1,8.5608416855
ica__gth__2,8.2388765693
ica__leu_glcr__1,8.7919494687
ica__leu_glcr__2,8.8303168223
ica__met_glc__1,8.7183277552
ica__met_glc__2,8.7065511949
ica__no3_anaero__1,8.578005028
ica__no3_anaero__2,8.548510286900001
ica__phe_acgam__1,8.6728926572
ica__phe_acgam__2,8.7009181287
ica__thm_gal__1,8.2708362099
ica__thm_gal__2,8.2324493568
ica__tyr_glcn__1,8.5285354329
ica__tyr_glcn__2,8.5590049218
ica__ura_pyr__1,8.7123008108
ica__ura_pyr__2,8.6807729909
ica__wt_glc__5,8.5294666566
ica__wt_glc__6,8.5205253356
ica__bw_delpurR_cytd__1,8.7400118553
ica__bw_delpurR_cytd__2,8.7207247388
ica__ade_glc__1,8.6605808935
ica__ade_glc__2,8.6695562449
ytf__wt_glc__1,8.252983024
ytf__wt_glc__2,8.0951755407
ytf__delyafC__1,7.6076029388
ytf__delyafC__2,7.7400489521
ytf__delyeiE__1,8.6590376202
ytf__delyeiE__2,8.721684017
ytf__delyiaJ__1,7.7084365714
ytf__delyiaJ__2,7.8472116963000005
ytf__delyieP__1,7.6464978692
ytf__delyieP__2,7.6704945542
ytf__wt_ph5__1,8.4669911462
ytf__wt_ph5__2,8.4928251102
ytf__wt_ph8__1,8.5755225473
ytf__wt_ph8__2,8.4789827169
ytf__delybaO__1,7.6040438201
ytf__delybaO__2,7.6198720558
ytf__delybaQ__1,8.5048625646
ytf__delybaQ__2,8.4949396184
ytf__delybiH__1,7.9966836519
ytf__delybiH__2,7.3623723993
ytf__delydcI_ph5__1,8.5209062931
ytf__delydcI_ph5__2,8.4085215102
ytf__delydcI_ph8__1,8.5513188572
ytf__delydcI_ph8__2,8.5075053301
ytf__delyddM__1,8.4575251321
ytf__delyddM__2,8.474271143
ytf__delyheO__1,7.669190126
ytf__delyheO__2,7.7075345656
fps__bw_glc__1,8.7571516538
fps__bw_glc__2,8.651579268
fps__fps_thrA_ale1__1,8.7248645393
fps__fps_thrA_ale1__2,8.7394910856
fps__fps_thrA_ale2__1,8.7833104307
fps__fps_thrA_ale2__2,8.730763306
fps__fps_serB_ale1__1,8.5725127875
fps__fps_serB_ale1__2,8.4362990939
fps__fps_serB_ale4__1,8.7587863318
fps__fps_serB_ale4__2,8.6500964993
fps__fps_ptsI_ale1__1,8.817206541200001
fps__fps_ptsI_ale1__2,8.6527406871
fps__fps_ptsI_ale3__1,8.6543372677
fps__fps_ptsI_ale3__2,8.6176114559
pal__lyx_ale2_f6__1,8.4638037988
pal__lyx_ale2__1,8.1581140172
pal__lyx_ale2__2,8.2029966207
pal__lyx_ale4__1,8.1581140172
pal__lyx_ale4__2,8.2029966207
pal__5drib_ale10_f18__1,8.417729882
pal__5drib_ale10_f18__2,8.4636183346
pal__5drib_ale10__1,8.3479033463
pal__arab_ale14_f9__1,8.1641291532
pal__arab_ale14_f9__2,8.0314792439
pal__arab_ale14__1,8.2177052997
pal__arab_ale14__2,8.3106409804
pal__arab_ale16__1,8.3729213044
pal__arab_ale16__2,8.3883809314
pal__tartr_ale26_f10__1,8.141110207
pal__tartr_ale26_f10__2,8.2218304021
pal__tartr_ale26__1,8.0789262582
pal__tartr_ale26__2,8.1294736788
pal__tartr_ale28_f10__1,7.9701800471
pal__tartr_ale28_f10__2,8.3677418231
pal__tartr_ale28__1,8.1843555891
pal__tartr_ale28__2,8.4448703168
efeU__delmenFentC_citr__1,8.3671408007
efeU__delmenFentC_citr__2,8.4343018338
efeU__delmenFentC__1,8.5262294235
efeU__delmenFentC__2,8.6126471905
efeU__menFentC_ale39__1,7.7261790746
efeU__menFentC_ale39__2,7.7862881789
efeU__menFentC_ale29__1,7.1600742886
efeU__menFentC_ale29__2,7.0845751722
efeU__menFentC_ale30__1,8.477120228
efeU__menFentC_ale30__2,8.4844351769
efeU__menFentCubiC_ale36__1,8.6393444627
efeU__menFentCubiC_ale36__2,8.6750644688
efeU__menFentCubiC_ale37__1,8.8378669439
efeU__menFentCubiC_ale37__2,8.8521541643
efeU__menFentCubiC_ale38__1,8.6826681986
efeU__menFentCubiC_ale38__2,8.6924675238
