k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.035978373996913435,,,
3,Cadmium,False,-0.012250335905700922,,,
14,UC-7,False,-0.010144868483766913,,,
7,Zinc - Steady,False,-0.00962014920078218,,,
6,Iron,False,0.008185627851635218,,,
10,Copper,False,-0.008102325685322286,,,
13,UC-6,False,0.007286988673731683,,,
1,UC-2,False,0.002392932593356818,,,
2,UC-3,False,0.0018574602075386794,,,
11,Chromium,False,-0.001803108009044081,,,
0,UC-1,False,0.0015323693072423338,,,
4,UC-4,False,-0.0012859184865374115,,,
8,Zinc - Fast,False,0.0006308249394351151,,,
9,UC-5,False,0.0004191873223431049,,,
12,Zinc - Intermediate,False,-0.00037160451826919984,,,
