sample,BSU36110
LBexp_1,10.3128
LBexp_2,10.1163
LBexp_3,9.9977
LBtran_1,10.0972
LBtran_2,9.5792
LBtran_3,9.6517
LBstat_1,8.8393
LBstat_2,8.7067
LBstat_3,8.4905
LBGexp_1,10.4335
LBGexp_2,10.1702
LBGexp_3,10.1133
LBGtran_2,9.4192
LBGtran_3,9.7929
LBGstat_1,10.156
LBGstat_2,8.9712
LBGstat_3,9.1419
S0_1,10.4698
S0_2,10.0269
S0_3,9.8799
S1_1,10.4954
S1_2,10.1729
S1_3,10.2633
S2_1,8.861
S2_2,8.5168
S2_3,8.5352
S3_1,8.9631
S3_2,9.0788
S4_1,9.5462
S4_2,8.9767
S4_3,8.9146
S5_1,9.2165
S5_2,9.6925
S5_3,9.5749
S6_1,9.4065
S6_2,9.0432
S6_3,9.0718
S6/t_1,9.443
S6/t_2,8.6294
S6_4,8.6689
S6_5,9.0207
S6_6,9.0127
S7_4,9.0212
S7_5,8.9856
S7_6,9.1499
S8_4,8.5662
S8_5,9.3007
G135_1,10.7329
G135_3,9.1529
G150_1,10.1748
G150_2,11.0155
G150_3,10.4721
G180_1,10.3789
G180_2,10.7788
G180_3,9.7421
C30_1,8.9488
C30_2,9.3947
C90_1,9.926
C90_2,10.1358
BI_1,9.8204
BI_2,10.5844
BC_2,8.5636
BC/t_1,8.507
BC/t_2,8.9357
BC_1,8.5484
Sw_1,9.0653
Sw_2,9.6603
BT_1,10.0724
BT_2,9.6077
B36_1,9.9602
B36_2,9.9613
B60_1,8.915
B60_2,9.1803
M9exp_1,9.5772
M9exp_2,9.3134
M9exp_3,8.99
M9tran_1,9.1255
M9tran_2,9.0664
M9tran_3,9.1652
M9stat_1,8.1191
M9stat_2,7.9986
M9stat_3,7.7033
M+G_1,9.3319
M+G_2,9.1381
M+G_3,9.0352
Glu_1,9.4434
Glu_2,9.377
Glu_3,9.4783
Fru_1,9.4166
Fru_2,9.5784
Fru_3,9.0239
Mal_1,8.7605
Mal_2,8.9451
Mal_3,8.8856
G+S_2,9.1518
G+S_3,9.444
Pyr_1,8.7341
Pyr_2,9.4967
Pyr_3,9.266
Gly_1,8.2031
Gly_2,8.6476
Gly_3,8.2238
Glucon_1,8.8107
Glucon_2,8.9302
Glucon_3,8.7975
aero_1,10.4142
aero_2,9.3545
aero_3,9.9481
nit_1,9.445
nit_2,9.5269
nit_3,9.8669
ferm_1,9.2068
ferm_2,10.3265
ferm_3,10.2102
T-5.40H_1,9.975
T-4.40H_1,9.9506
T-3.40H_1,10.2669
T-2.40H_1,10.3648
T-1.40H_1,11.1568
T-1.10H_1,11.662
T-0.40H_1,11.6791
T0.0H_1,11.162
T0.30H_1,12.2408
T1.0H_1,12.5708
T1.30H_1,12.0138
T2.0H_1,11.5213
T2.30H_1,11.986
T3.0H_1,10.9624
T3.30H_1,10.8136
T4.0H_1,10.5568
T5.0H_1,9.471
HPh_1,9.6614
HPh_2,9.2854
HPh_3,9.4761
LPh_1,9.6531
LPh_2,10.1394
LPh_3,9.7149
LPhT_1,9.0326
LPhT_2,9.0014
LPhT_3,9.3439
SMMPr_1,9.2638
SMMPr_2,9.3254
SMMPr_3,9.5987
HiTm_1,9.2533
HiTm_2,9.8876
HiTm_3,9.9692
LoTm_1,10.4865
LoTm_2,10.2962
LoTm_3,10.5294
HiOs_1,9.1755
HiOs_2,9.1054
HiOs_3,9.1452
BMM_1,9.3857
BMM_2,9.2206
BMM_3,9.2288
Heat_1,9.7415
Heat_2,9.5257
Heat_3,9.2736
Cold_1,11.0763
Cold_2,10.3256
Cold_3,10.0719
Etha_1,7.7663
Etha_2,7.8667
Etha_3,7.6232
SMM_1,9.2982
SMM_2,9.2599
SMM_3,9.2193
Salt_1,10.0398
Salt_2,9.9776
Salt_3,10.2047
Mt0_1,9.8894
Mt0_3,10.1888
M0t45_1,10.2301
M0t45_2,10.1222
M0t45_3,10.5042
M0t90_1,8.3985
M0t90_2,9.0493
M0t90_3,8.9953
M40t45_1,10.0505
M40t45_2,10.630999999999998
M40t45_3,10.6523
M40t90_1,8.846
M40t90_2,9.2693
M40t90_3,9.2829
dia0_1,9.8201
dia0_2,9.9653
dia0_3,10.0398
dia5_1,10.4217
dia5_2,9.6289
dia5_3,9.5933
dia15_1,9.6234
dia15_2,10.3438
dia15_3,10.5403
Diami_1,9.9756
Diami_2,10.1542
Diami_3,10.0778
Paraq_1,10.3931
Paraq_2,10.8098
Paraq_3,9.233
H2O2_1,10.0739
H2O2_2,10.4657
H2O2_3,10.002
Oxctl_1,10.1357
Oxctl_2,9.97
Oxctl_3,10.4531
GM-0.1_1,8.9777
GM-0.2_1,9.0268
GM+5_1,8.6903
GM+15_1,9.0945
GM+25_1,9.2428
GM+45_1,9.5614
GM+60_1,9.412
GM+90_1,9.4866
GM+120_1,9.031
GM+150_1,9.4165
GM-0.1_2,9.2083
GM-0.2_2,9.4812
GM+5_2,9.0291
GM+10_2,8.8115
GM+15_2,8.707
GM+25_2,9.0434
GM+45_2,8.4262
GM+60_2,8.51
GM+90_2,9.4061
GM+150_2,8.7628
GM-0.1_3,9.3216
GM-0.2_3,9.1111
GM+5_3,9.2531
GM+10_3,8.2002
GM+15_3,8.7436
GM+25_3,8.6914
GM+45_3,9.0235
GM+60_3,8.9037
GM+90_3,9.1543
GM+120_3,9.1843
GM+150_3,9.5799
MG-0.1_1,9.216
MG+5_1,9.2341
MG+10_1,9.4962
MG+15_1,8.8378
MG+25_1,9.3214
MG+45_1,9.1533
MG+120_1,8.7111
MG+150_1,9.0784
MG-0.1_2,8.386000000000001
MG-0.2_2,8.939
MG+5_2,9.0401
MG+10_2,9.3108
MG+15_2,9.9404
MG+25_2,9.0904
MG+45_2,8.8786
MG+60_2,9.1907
MG+90_2,8.7353
MG+120_2,9.3172
MG-0.1_3,9.6176
MG-0.2_3,9.0853
MG+5_3,9.1227
MG+10_3,8.7289
MG+15_3,9.4675
MG+25_3,9.4446
MG+45_3,9.8622
MG+60_3,9.363
MG+90_3,9.3077
MG+120_3,8.9134
MG+150_3,8.871
