,BSU22140
M9exp_1,11.6893
M9exp_2,11.282
M9exp_3,10.6071
M9tran_1,11.1515
M9tran_2,11.5068
M9tran_3,11.3994
M9stat_1,9.445
M9stat_2,9.8963
M9stat_3,9.7148
MG-0.1_1,11.2949
MG-0.1_2,10.3903
MG-0.1_3,11.492
MG-0.2_2,11.0866
MG-0.2_3,11.1158
MG+5_1,10.9452
MG+5_2,10.9998
MG+5_3,10.6625
MG+10_1,11.6407
MG+10_2,11.0902
MG+10_3,10.4707
MG+15_1,10.9824
MG+15_2,11.8189
MG+15_3,11.3714
MG+25_1,11.6111
MG+25_2,10.7838
MG+25_3,11.2799
MG+45_1,11.2082
MG+45_2,10.9891
MG+45_3,12.0352
MG+60_2,11.4312
MG+60_3,11.4381
MG+90_2,10.9294
MG+90_3,11.3106
MG+120_1,11.1567
MG+120_2,11.6294
MG+120_3,11.2141
MG+150_1,11.5802
MG+150_3,11.1848
GM-0.1_1,11.0965
GM-0.1_2,11.7241
GM-0.1_3,11.4117
GM-0.2_1,11.2122
GM-0.2_2,11.3976
GM-0.2_3,11.4924
GM+5_1,11.023
GM+5_2,11.262
GM+5_3,11.5243
GM+10_2,11.1259
GM+10_3,10.4483
GM+15_1,11.2542
GM+15_2,11.0024
GM+15_3,10.9988
GM+25_1,11.8486
GM+25_2,10.8975
GM+25_3,10.8297
GM+45_1,11.5144
GM+45_2,10.2967
GM+45_3,10.9365
GM+60_1,11.4044
GM+60_2,10.3359
GM+60_3,10.7422
GM+90_1,11.2658
GM+90_2,11.5278
GM+90_3,11.189
GM+120_1,10.7003
GM+120_3,11.0751
GM+150_1,11.1402
GM+150_2,10.9791
GM+150_3,11.3009
BT_1,11.0226
BT_2,10.5773
B36_1,10.83
B36_2,10.7191
B60_1,10.4492
B60_2,10.211
S0_1,11.3761
S0_2,11.158
S0_3,11.3811
S1_1,11.0943
S1_2,10.7864
S1_3,10.8458
S2_1,10.6783
S2_2,10.7225
S2_3,11.1317
S3_1,11.1697
S3_2,11.018
S4_1,11.4569
S4_2,11.5424
S4_3,10.8724
S5_1,11.4718
S5_2,11.6874
S5_3,11.5564
S6_1,11.0569
S6_2,9.9416
S6_3,10.9914
S6/t_1,11.0672
S6/t_2,9.7136
S6_4,10.7131
S6_5,11.2337
S6_6,11.3947
S7_4,10.8079
S7_5,10.9056
S7_6,10.8979
S8_4,10.7025
S8_5,10.4707
G135_1,9.4513
G135_3,8.39
G150_1,9.5849
G150_2,9.4961
G150_3,10.0304
G180_1,9.0853
G180_2,9.309
G180_3,8.4863
T-5.40H_1,11.9248
T-4.40H_1,11.7426
T-3.40H_1,11.6559
T-2.40H_1,11.4915
T-1.40H_1,11.4684
T-1.10H_1,11.6472
T-0.40H_1,11.5883
T0.0H_1,11.5092
T0.30H_1,11.1733
T1.0H_1,10.9734
T1.30H_1,10.9331
T2.0H_1,10.6381
T2.30H_1,11.2332
T3.0H_1,10.7399
T3.30H_1,10.8182
T4.0H_1,10.7299
T5.0H_1,10.1151
LBexp_1,9.9049
LBexp_2,10.1526
LBexp_3,9.7203
LBtran_1,10.6455
LBtran_2,10.6454
LBtran_3,10.7857
LBstat_1,10.7571
LBstat_2,10.683
LBstat_3,10.91
LBGexp_1,9.1957
LBGexp_2,9.8448
LBGexp_3,9.8139
LBGtran_2,10.8804
LBGtran_3,11.1816
LBGstat_1,11.5338
LBGstat_2,11.3189
LBGstat_3,11.0265
Mt0_1,10.2393
Mt0_3,10.3738
M0t45_1,10.7811
M0t45_2,10.4466
M0t45_3,10.8221
M0t90_1,10.5966
M0t90_2,11.5344
M0t90_3,11.1514
M40t45_1,10.6204
M40t45_2,11.0785
M40t45_3,10.8222
M40t90_1,10.7106
M40t90_2,11.4411
M40t90_3,11.2804
dia0_1,9.9064
dia0_2,10.0989
dia0_3,10.3284
dia5_1,10.0627
dia5_2,10.0213
dia5_3,10.1856
dia15_1,8.9291
dia15_2,9.3185
dia15_3,9.6144
C30_1,10.5572
C30_2,10.7147
C90_1,10.5489
C90_2,10.8761
SMM_1,11.0006
SMM_2,11.0875
SMM_3,11.0747
Salt_1,10.6807
Salt_2,10.7523
Salt_3,10.8791
M+G_1,10.988
M+G_2,10.7051
M+G_3,10.6948
Glu_1,11.5708
Glu_2,11.2281
Glu_3,11.4169
Fru_1,11.3168
Fru_2,12.0717
Fru_3,11.057
Mal_1,11.1667
Mal_2,11.0917
Mal_3,11.1647
G+S_2,10.7808
G+S_3,11.2296
Pyr_1,10.6723
Pyr_2,11.162
Pyr_3,11.0977
Gly_1,10.9025
Gly_2,11.3207
Gly_3,10.3197
Glucon_1,10.8137
Glucon_2,10.8549
Glucon_3,10.2048
BI_1,10.3641
BI_2,10.7477
BC_2,10.6149
BC/t_1,10.8266
BC/t_2,10.8285
BC_1,10.4948
Sw_1,10.622
Sw_2,10.7387
BMM_1,10.1502
BMM_2,9.8828
BMM_3,9.918
Heat_1,12.5436
Heat_2,12.2989
Heat_3,11.8814
Cold_1,9.4259
Cold_2,9.1569
Cold_3,8.7131
Etha_1,10.0099
Etha_2,9.5268
Etha_3,9.8001
SMMPr_1,11.2172
SMMPr_2,11.2252
SMMPr_3,11.5146
HiTm_1,13.055
HiTm_2,12.8088
HiTm_3,12.7076
LoTm_1,9.5085
LoTm_2,9.5348
LoTm_3,9.5385
HiOs_1,11.6385
HiOs_2,11.4946
HiOs_3,11.6797
Oxctl_1,9.8354
Oxctl_2,9.9698
Oxctl_3,10.2169
Diami_1,9.8218
Diami_2,9.896
Diami_3,9.964
Paraq_1,10.116
Paraq_2,10.0696
Paraq_3,8.7641
H2O2_1,9.288
H2O2_2,9.497
H2O2_3,8.9889
HPh_1,10.6255
HPh_2,9.9612
HPh_3,10.2534
LPh_1,10.4771
LPh_2,10.8851
LPh_3,10.2768
LPhT_1,11.2972
LPhT_2,11.1305
LPhT_3,11.6082
aero_1,10.985
aero_2,10.4219
aero_3,11.1099
nit_1,11.9708
nit_2,12.2417
nit_3,11.7172
ferm_1,11.5699
ferm_2,11.5739
ferm_3,11.8608
