,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.3359395035000003,0.6451978069485377,2.0,0.0,-0.7921632480000003,1.0,0.1202842409999997
1,RichMedia__BHIN_Growth_Mid,0.9238102929999998,0.7933160675657681,2.0,2.0,1.4847694639999998,3.0,0.3628511219999999
2,RichMedia__BHIN_Growth_Stat,1.2869777684999997,0.15921005072400765,2.0,4.0,1.3995562749999997,5.0,1.1743992619999997
3,RichMedia__LBv2_Growth_Late,0.3258397524999998,0.2515081020741646,2.0,6.0,0.1479966679999997,7.0,0.5036828369999999
4,RichMedia__LBv2_Growth_Mid,-1.1102230246251565e-16,0.776136213937982,2.0,8.0,0.54881118,9.0,-0.5488111800000002
5,RichMedia__LBv2_Growth_Stat,-0.26288916100000015,0.10114172131115824,2.0,10.0,-0.3344071580000001,11.0,-0.1913711640000002
6,RichMedia__MHB_Rich_Mid,4.773762061499999,0.8401739529397443,2.0,12.0,4.179669361999999,13.0,5.367854761
7,RichMedia__NBO_Rich_Mid,0.3651168724999998,0.45997463205517325,2.0,14.0,0.0398656909999997,15.0,0.6903680539999999
8,Carbon__M9Na_Arabinose_Mid,0.9409052744999999,0.34999434255843964,2.0,16.0,0.6934219014999998,17.0,1.1883886475
9,Carbon__M9Na_Galactose_Mid,0.15249773500000005,0.3844424162413504,2.0,18.0,0.4243395745000002,19.0,-0.1193441045000001
10,Carbon__M9Na_GlcNAcGrowth_Late,0.7217686184999996,0.3489978438417709,2.0,20.0,0.9685473604999996,21.0,0.4749898764999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.1688178999999998,0.12237768722114822,2.0,22.0,0.2553519925,23.0,0.0822838074999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.2786430925,0.1439577044208052,2.0,24.0,-2.3804365615,25.0,-2.1768496235
13,Carbon__M9Na_GlcNAc_Mid,-1.5508754710000003,0.7902693290005052,2.0,26.0,-2.1096802725000003,27.0,-0.9920706695000004
14,Carbon__M9Na_Gluconate_Mid,-1.640216486,0.27129546286926426,2.0,28.0,-1.4483816245,29.0,-1.8320513475
15,Carbon__M9Na_Glucosamine_Mid,-0.6974863280000003,0.3026621865241866,2.0,30.0,-0.4834718435000003,31.0,-0.9115008125000004
16,Carbon__M9Na_Glycerol_Mid,0.0701564884999999,0.3883202739750842,2.0,32.0,0.3447403874999999,33.0,-0.2044274105000001
17,Carbon__M9Na_Maltose_Mid,-0.16279861350000038,0.4881406078736764,2.0,34.0,0.1823689204999996,35.0,-0.5079661475000004
18,Carbon__M9Na_Mannitol_Mid,1.130649616,0.18322117952623707,2.0,36.0,1.2602065545,37.0,1.0010926775
19,Carbon__M9Na_Trehalose_Mid,-0.2879280610000003,0.16061440580363742,2.0,38.0,-0.1743565255000003,39.0,-0.4014995965000003
20,Carbon__M9Na_ethanol_Mid,0.6392305719999997,0.9842243293610773,2.0,40.0,-0.0567211255000001,41.0,1.3351822694999995
21,Carbon__M9Na_fructose_Mid,0.562789134,0.31476595532928575,2.0,42.0,0.7853622754999998,43.0,0.3402159925000001
22,Carbon__M9Na_fumarate_Mid,-0.29789807700000015,1.4027997084620114,2.0,44.0,-1.2898272635000003,45.0,0.6940311095
23,Carbon__M9Na_glucoseGrowth_Late,0.31210388749999995,0.726430165381891,2.0,46.0,-0.2015598085000003,47.0,0.8257675835000002
24,Carbon__M9Na_glucoseGrowth_Mid,-1.942890293094024e-16,0.3877301276052533,2.0,48.0,0.2741666024999998,49.0,-0.2741666025000002
25,Carbon__M9Na_glucoseGrowth_Stat,-1.4459246965,0.7568581185177603,2.0,50.0,-0.9107451885,51.0,-1.9811042045
26,Carbon__M9Na_ribose_Mid,-0.5647978130000002,0.8491229620121522,2.0,52.0,-1.1652184175000002,53.0,0.0356227914999998
27,Carbon__M9Na_succinate_Mid,0.2950970224999998,1.2641607813462248,2.0,54.0,-0.5987996385000001,55.0,1.1889936834999997
28,Carbon__M9Na_sucrose_Mid,0.40041358199999966,0.07647266995412136,2.0,56.0,0.3463392384999997,57.0,0.4544879254999996
29,TF__LBv2_HapROver_Late,-1.1433840720000004,0.4669989028331529,2.0,58.0,-1.4736021630000002,59.0,-0.8131659810000003
30,TF__LBv2_HapROver_Mid,-0.01157950850000021,0.32189278416770206,2.0,60.0,-0.2391920790000001,61.0,0.2160330619999997
31,TF__LBv2_HapROver_Stat,-1.3089101815,0.8184949711963116,2.0,62.0,-1.887673526,63.0,-0.7301468370000002
32,TF__LBv2_LuxOOver_Late,-0.5419465025000002,0.18715257726412202,2.0,64.0,-0.6742833590000001,65.0,-0.4096096460000002
33,TF__LBv2_LuxOOver_Mid,-0.6468619300000001,0.641943375565291,2.0,66.0,-1.100784444,67.0,-0.1929394160000002
34,TF__LBv2_LuxOOver_Stat,5.962415142999999,0.34055345586690133,2.0,68.0,6.203222800999999,69.0,5.721607485
35,TF__LBv2_QstROver_Late,-0.0305977875000001,0.10100793175841022,2.0,70.0,-0.102021181,71.0,0.0408256059999998
36,TF__LBv2_QstROver_Mid,-0.7874357320000003,1.146721668599133,2.0,72.0,-1.5982904000000002,73.0,0.0234189359999996
37,TF__LBv2_QstROver_Stat,1.7634458664999997,0.19361479361047357,2.0,74.0,1.9003521999999995,75.0,1.626539533
38,TF__LBv2_TfoXOver_Late,-1.3071732940000003,0.18604828789683636,2.0,76.0,-1.4387293000000003,77.0,-1.1756172880000002
39,TF__LBv2_TfoXOver_Mid,-0.3143312075000001,0.4122214441373052,2.0,78.0,-0.022846629,79.0,-0.6058157860000002
40,TF__LBv2_TfoXOver_Stat,4.0519229805000005,0.14777056207078584,2.0,80.0,3.947433414,81.0,4.156412547
41,Stress-I__20-300-T1,-0.06488317900000007,2.049608460221584,2.0,82.0,-1.51417522,83.0,1.384408862
42,Stress-I__20-300-T2,0.881092096,0.895314740070328,2.0,84.0,1.51417522,85.0,0.248008972
43,Stress-II-1__LBv2_LowpH_Mid,5.485432857499999,0.05158073500412014,2.0,86.0,5.44895977,87.0,5.521905944999999
44,Stress-II-1__LBv2_highSalt_Mid,-0.9511853675,0.3191184492975031,2.0,88.0,-0.7255345480000002,89.0,-1.176836187
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.25506011850000004,0.20643173263740885,2.0,90.0,-0.4010293965000002,91.0,-0.1090908404999999
46,Stress-III__R_wt,4.510281037539698e-16,0.06691720862950798,2.0,92.0,0.0473176120000005,93.0,-0.0473176119999996
47,Stress-III__R_s,-0.6434749509999995,0.7460990744774334,2.0,94.0,-1.1710466659999996,95.0,-0.1159032359999994
48,Competence-condition__OSS_TfoXOver_Stat,-1.1052816515000001,1.1230049514834253,2.0,96.0,-0.3111972350000003,97.0,-1.899366068
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.2388818881308919,2.0,98.0,0.1689150029999999,99.0,-0.1689150029999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.534002897,0.046692472591759245,2.0,100.0,-1.500986333,101.0,-1.567019461
51,Competence-Recovery__LBv2_VectorOnly_Recov,-1.1102230246251565e-16,2.2067883953559893,2.0,102.0,1.5604350389999997,103.0,-1.560435039
