,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333317009387464e-11,0.8379644999017831,3.0,0.0,0.8436708856,6.0,-0.8321390873000001,12.0,-0.0115317982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.2786274931,0.4200732745522005,3.0,1.0,0.2946415411,7.0,-0.14922381,13.0,0.6904647482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.6652877224666667,0.0941974110608101,3.0,2.0,0.7269845456,8.0,0.712016877,14.0,0.5568617448000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.22875773433333335,0.21630457520953617,3.0,3.0,0.3370559309,9.0,-0.020304921,15.0,0.3695221931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.5048415957,0.3890618512937245,3.0,4.0,0.1892881617,10.0,0.3856911619,16.0,0.9395454635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.4592536907666667,0.625267249307214,3.0,5.0,-0.18139556110000002,11.0,1.0679106512,17.0,0.49124598220000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.79434334385,1.6048958334775334,2.0,18.0,-1.9291760708,71.0,0.3404893831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5760090815666666,0.5971380751032952,3.0,19.0,0.0128492228,70.0,1.20213525,205.0,0.5130427719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.476241085675,0.7624631623193207,8.0,20.0,-0.2306700797,32.0,-0.27901979390000003,55.0,-0.19682520720000002,67.0,0.0449874974,126.0,-0.5538159584,147.0,-0.19011401400000003,203.0,-0.0890253057,210.0,-2.3154458239,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.4293754190666667,0.5945507650702369,3.0,21.0,-0.22325001190000002,34.0,0.5711599595,61.0,0.9402163096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
