,0
gene_id,BSU_08600
name,csbB
operon,csbB->yfhO
gene_product,lipoteichoic acid glycosyltransferase
COG,Cell wall/membrane/envelope biogenesis
regulator,"SigB,SigX"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU08600""><i>Subti</i>Wiki</a>"
