,USA300HOU_RS10820
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.2640522553
USA300_LAC_U01-Set001_CAMHB_Control_1,4.7802491401000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.9876664674
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.4303610029
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.8991828237
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.3905106793
USA300_LAC_U01-Set001_CAMHB_Control_2,4.3500767662
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.1418031917
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.5835081243999998
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.8146038734000003
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.7266796426000002
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.0235590185
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.1282670387
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.9609496056000001
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.010229489
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,1.0357200628
USA300_LAC_U01-Set001_R10LB_Control_2,1.0883704962
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,1.3481596427
USA300_TCH1516_U01-Set000_R10LB_Control_1,0.0
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.1234838563
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,1.1867265936
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.0681433166
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.9872176315
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.0148788862
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.7533078198
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.8228389942
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,0.8296522183
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.7045630221999999
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set004_CAMHB_Control_1,2.7989879151
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.4732666857
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.028920192
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.9161443906
USA300_LAC_U01-Set004_CAMHB_Control_2,3.1237598936
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,1.4721930141000001
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,3.0521449573
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.8918716981
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,1.2799434477
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,1.3639276602
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.9267266174
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,2.3984395704
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.5745635919
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.460773566
USA300_TCH1516_U01-Set003_CAMHB_Control_3,2.1574402647
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.0939814662
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.4488596864
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.6221826213
USA300_LAC_ICA-Set001_R10LB_Control_1,2.8310339157
USA300_LAC_ICA-Set001_R10LB_Control_2,2.3676562035
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.5661128005
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,1.8220530544
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.6481495697
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.0751020359
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.9342208526
USA300_TCH1516_BK-Set001_THB_Control_1,4.0970401351
USA300_TCH1516_BK-Set001_THB_Control_2,2.7899631797
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.6164961258
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.9901443343
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.3824675355
