,SP5448_08400
SRX1726505,-0.2719012012
SRX1726506,0.2020100515
SRX1726507,0.06989114960000001
SRX1726508,-1.6565502659
SRX1726509,-1.9181420615
SRX1726510,-1.4421697151
SRX1726511,-1.5623251167
SRX1726512,-1.6079450329
SRX1726513,-1.5902755641000001
SRX1081650,0.2461758155
SRX1081651,0.1162915556
SRX1081652,0.1613265961
SRX1081653,0.0880612132
SRX1081654,-0.0295377952
SRX1081655,-0.01613681
SRX1081656,0.1019673828
SRX1081657,-0.142306035
SRX1081658,0.2767033785
SRX1081659,-0.40488615250000004
SRX1081660,-0.6179660586
SRX1081661,-0.2945652319
SRX1081662,0.259397093
SRX1081663,0.044357903000000004
SRX1081664,0.12345781300000001
SRX1081665,-0.07712753600000001
SRX1081666,0.4132626833
SRX1081668,0.0398301896
SRX1081669,-0.0973991317
SRX1081670,-0.181529785
SRX1081671,-0.009377088
SRX1081672,0.5212758626
SRX1081673,-0.6273837647
SRX1081674,-0.1829894532
SRX1081675,0.051089726700000004
SRX1081676,-0.4471759018
SRX1081677,0.0224184438
SRX1081678,0.4342985138
SRX1081679,-0.2116831593
SRX1081680,0.5908789054
SRX1081681,-0.5284785486
SRX1081682,-0.5280411585
SRX1081683,-0.7221423944
SRX1081684,-0.23694021
SRX1081685,-0.08372244470000001
SRX1081686,-0.6249205918
SRX1081687,-0.2243624865
SRX1081688,0.45086252260000004
SRX1081689,-0.12232558160000001
SRX1081690,0.3894919307
SRX1081691,0.4983524533
SRX1081692,-0.2678428178
SRX1962715,-0.09559731560000001
SRX1962716,0.12071123760000001
SRX1962717,-0.025113922
SRX1962718,0.0927445648
SRX1962719,-0.5991068663
SRX1962720,-0.6653789501
SRX1962721,-0.7766496614
SRX4892146,0.0614200186
SRX4892147,-0.0133158262
SRX4892148,-0.0658382332
SRX4892149,0.0177340408
SRX4892150,-0.49293828580000004
SRX4892151,-0.44532187910000004
SRX4892152,-0.48310140420000003
SRX4892153,-0.3984147498
SRX4892154,-0.0540731121
SRX4892155,-0.3239793835
SRX4892156,-0.2681539607
SRX4892157,-0.4032875106
SRX4892158,-0.16851672380000002
SRX4892159,-0.16458673940000002
SRX4892160,0.016363874
SRX4892161,-0.1022366854
SRX7620814,-0.6322958883
SRX7620815,-0.7060023893
SRX7620816,-0.5560620008
SRX7620817,-2.2460013856
SRX7620818,-2.2351081524
SRX7620819,-2.1446171036
SRX7620856,-0.0578612934
SRX7620857,-2.4059964341
SRX7620858,0.2237192314
SRX7620859,-2.4049559995
SRX7620860,-0.1789706448
SRX7620861,-2.7472009666
SRX7620862,0.2960742869
SRX7620863,-1.7871295799
SRX7620864,0.6988493594
SRX7620865,-1.5089294333
SRX7620866,0.8994366321
SRX7620867,-2.1999212799
SRX2161502,0.1175453426
SRX2161503,-0.0001136012
SRX2161504,-0.1174317415
SRX2161505,0.0076984195
SRX2161506,-0.08029899700000001
SRX2161507,-0.2101693013
SRX2161508,0.2619085438
SRX2161509,0.37077220850000003
SRX2161510,0.1186319532
SRX2161511,0.2610925632
SRX2161512,0.24842991960000002
SRX2161513,0.2219582904
SRX2161514,-0.9953244354
SRX2161515,-1.2340655415
SRX2161516,-1.3669687932
SRX2161517,-0.6496581244
SRX2161518,-0.8801629722000001
SRX2161519,-1.1393500181
SRX2161520,-0.35941234240000003
SRX2161521,-0.5057144539
SRX2161522,-0.33143407890000004
SRX2161523,-1.2910875138
SRX2161524,-0.437887868
SRX2161525,-1.0139631665
