,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.24456399664857165,3.0,0.0,-0.2719012012,1.0,0.2020100515,2.0,0.06989114960000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6722873475,0.23837609032229767,3.0,3.0,-1.6565502659,4.0,-1.9181420615,5.0,-1.4421697151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5868485712333336,0.023002225948914008,3.0,6.0,-1.5623251167,7.0,-1.6079450329,8.0,-1.5902755641000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.42857178632901e-11,0.2402271692529344,21.0,9.0,0.2461758155,10.0,0.1162915556,11.0,0.1613265961,12.0,0.0880612132,13.0,-0.0295377952,14.0,-0.01613681,15.0,0.1019673828,16.0,-0.142306035,17.0,0.2767033785,18.0,-0.40488615250000004,19.0,-0.6179660586,20.0,-0.2945652319,21.0,0.259397093,22.0,0.044357903000000004,23.0,0.12345781300000001,24.0,-0.07712753600000001,25.0,0.4132626833,26.0,0.0398301896,27.0,-0.0973991317,28.0,-0.181529785,29.0,-0.009377088
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.0880638168571429,0.42398505308553974,21.0,30.0,0.5212758626,31.0,-0.6273837647,32.0,-0.1829894532,33.0,0.051089726700000004,34.0,-0.4471759018,35.0,0.0224184438,36.0,0.4342985138,37.0,-0.2116831593,38.0,0.5908789054,39.0,-0.5284785486,40.0,-0.5280411585,41.0,-0.7221423944,42.0,-0.23694021,43.0,-0.08372244470000001,44.0,-0.6249205918,45.0,-0.2243624865,46.0,0.45086252260000004,47.0,-0.12232558160000001,48.0,0.3894919307,49.0,0.4983524533,50.0,-0.2678428178
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.11031944232788649,3.0,51.0,-0.09559731560000001,52.0,0.12071123760000001,53.0,-0.025113922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.48709772825,0.39344107897346675,4.0,54.0,0.0927445648,55.0,-0.5991068663,56.0,-0.6653789501,57.0,-0.7766496614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.05353783418047029,4.0,58.0,0.0614200186,59.0,-0.0133158262,60.0,-0.0658382332,61.0,0.0177340408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.45494407972500006,0.042912882694661175,4.0,62.0,-0.49293828580000004,63.0,-0.44532187910000004,64.0,-0.48310140420000003,65.0,-0.3984147498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.262373491725,0.14952648437694568,4.0,66.0,-0.0540731121,67.0,-0.3239793835,68.0,-0.2681539607,69.0,-0.4032875106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
