,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.0927935162500004,0.07527469530228889,2.0,0.0,1.1460207637500002,1.0,1.039566268750001,,,,
1,ALE__GalactoseA6,0.4694856557500007,0.08929853266863455,2.0,2.0,0.5326292537500006,3.0,0.4063420577500007,,,,
2,ALE__GalactoseA8,0.7341847587500006,0.16985009081438168,2.0,4.0,0.8542869097500008,5.0,0.6140826077500003,,,,
3,ALE__IL_Control,3.7990444123892075e-16,0.2233890337149574,4.0,6.0,0.0396789227500002,7.0,0.2238085077500002,8.0,-0.3096910432499991,9.0,0.0462036127500002
4,ALE__IL_TEOH_OAc,0.7334812472500003,0.2712158963858182,2.0,10.0,0.9252598467500004,11.0,0.5417026477500002,,,,
5,ALE__IL_TEA_HS,0.37116388275000034,0.16558067199345877,2.0,12.0,0.2540806667500002,13.0,0.4882470987500005,,,,
6,ALE__IL_Mixed,0.6192870872500005,0.15615107001904194,2.0,14.0,0.5088716067500005,15.0,0.7297025677500004,,,,
7,ALE__IL_PP5350,-0.5038328922499993,0.09464963394594171,2.0,16.0,-0.4369054942499994,17.0,-0.5707602902499991,,,,
8,ALE__IL_T8,-0.07617763624999965,0.008207256887371167,2.0,18.0,-0.0819810432499998,19.0,-0.0703742292499995,,,,
9,ALE__IL_T9,0.7543120337500002,0.22590613079958274,2.0,20.0,0.5945722767500001,21.0,0.9140517907500004,,,,
10,ALE__IL_Control2,0.09181780475000065,0.21105664656414608,2.0,22.0,-0.0574217812499995,23.0,0.2410573907500008,,,,
11,ALE__IL_Glc+Ace,0.4092706862500001,0.06937180183406969,2.0,24.0,0.4583239577500002,25.0,0.3602174147500001,,,,
12,ALE__XyloseA1,0.3889922392500007,0.07587557060331147,2.0,26.0,0.3353401087500005,27.0,0.4426443697500009,,,,
13,ALE__XyloseA2,0.6988775177500006,0.060321029489246204,2.0,28.0,0.7415309267500003,29.0,0.6562241087500009,,,,
14,ALE__XyloseA3,0.6308949782500002,0.13145156710847333,2.0,30.0,0.5379446837500002,31.0,0.7238452727500002,,,,
15,ALE__XyloseA4,0.31992175775000037,0.3662663205766567,2.0,32.0,0.5789111567500003,33.0,0.0609323587500005,,,,
16,Aromatic__Coumarate,0.30818133433333195,0.1281442283632836,3.0,34.0,0.4561373146666652,35.0,0.2358508196666653,36.0,0.2325558686666653,,
17,Aromatic__Coumarate+ferulate,0.5497624583333319,0.06315257629434816,3.0,37.0,0.6218462876666653,38.0,0.5232698396666651,39.0,0.5041712476666653,,
18,Aromatic__Ferulate,0.11561743733333217,0.09884863733496889,3.0,40.0,0.2283368816666655,41.0,0.0437078516666655,42.0,0.0748075786666655,,
19,Aromatic__Glucose,-1.2027416100105863e-15,0.09467517317675066,3.0,43.0,-0.0912513513333346,44.0,-0.0065114663333343,45.0,0.0977628176666653,,
20,Bioreactor1__24h,0.0,0.11731984646052215,2.0,46.0,-0.0829576589999998,47.0,0.0829576589999998,,,,
21,Bioreactor2__S_0min,-3.3306690738754696e-16,0.8232881107762543,3.0,48.0,-0.5460950106666669,60.0,0.9469454893333328,72.0,-0.4008504786666669,,
22,Bioreactor2__S_15min,0.08672055399999978,0.2265139975679703,3.0,49.0,-0.1340541266666668,61.0,0.318567749333333,73.0,0.0756480393333332,,
23,Bioreactor2__P1_15min,-0.4935996906666669,0.4802152176989838,3.0,50.0,-0.1152501576666669,62.0,-0.3317112456666669,74.0,-1.033837668666667,,
24,Bioreactor2__P3_15min,0.21576780333333292,0.2842163389386866,3.0,51.0,0.0366569303333328,63.0,0.5434794883333329,75.0,0.067166991333333,,
25,Bioreactor2__P5_15min,0.16356633233333287,0.19392027848130983,3.0,52.0,-0.0558505326666671,64.0,0.3119691303333329,76.0,0.2345803993333328,,
26,Bioreactor2__S_1h,-0.0661442053333337,0.10956078861013376,3.0,53.0,0.0439840743333328,65.0,-0.1751285446666668,77.0,-0.0672881456666671,,
27,Bioreactor2__S_3h,0.25059986766666625,0.1910526538680738,3.0,54.0,0.1010791523333329,66.0,0.465837210333333,78.0,0.1848832403333329,,
28,Bioreactor2__S_9h,0.4464695869999997,0.3256590969884933,3.0,55.0,0.7386775583333329,67.0,0.5053405353333331,79.0,0.0953906673333331,,
29,Bioreactor2__S_25h,-0.046273571000000395,0.27553424748712774,3.0,56.0,0.0363996183333328,68.0,0.1784593353333328,80.0,-0.3536796666666668,,
30,Bioreactor2__P1_25h,0.09886323733333309,0.03114175158157366,3.0,57.0,0.1331615733333331,69.0,0.091069645333333,81.0,0.0723584933333332,,
31,Bioreactor2__P3_25h,-0.041324858666667165,0.22395139479115506,3.0,58.0,0.2155467153333328,70.0,-0.1439348236666671,82.0,-0.1955864676666672,,
32,Bioreactor2__P5_25h,0.3430955463333329,0.251181865061592,3.0,59.0,0.623918449333333,71.0,0.2655028993333328,83.0,0.1398652903333328,,
33,Carbon__Citrate,0.5467957329999994,0.18105439783932387,3.0,84.0,0.3515585939999992,85.0,0.7091641259999992,86.0,0.5796644789999998,,
34,Carbon__Ferulate,-0.08424956333333385,0.21432464322126218,3.0,87.0,-0.2627152350000008,88.0,0.1534674659999995,89.0,-0.1435009210000002,,
35,Carbon__Glucose,-4.440892098500626e-16,0.5460689874194997,2.0,90.0,-0.3861290840000002,91.0,0.3861290839999993,,,,
36,Carbon__Serine,-0.4842953336666671,0.14690266945705135,3.0,92.0,-0.5651941090000001,93.0,-0.3147260970000003,94.0,-0.5729657950000009,,
37,Carbon2__Glucose,-5.643633708511212e-16,0.05528644582203276,3.0,95.0,-0.0240032063333339,96.0,-0.0392280333333339,97.0,0.0632312396666661,,
38,Carbon2__Coumarate,-0.24044298666666697,0.2343199760384684,3.0,98.0,-0.0382667423333336,99.0,-0.4972533803333334,100.0,-0.1858088373333339,,
39,Crc__Control,4.499981116901086e-16,0.0010489016931153996,2.0,101.0,0.0007416855000004,102.0,-0.0007416854999995,,,,
40,Crc__Del_crc,0.1549009405000001,0.187848687827754,2.0,103.0,0.2877300214999998,104.0,0.0220718595000004,,,,
41,Crc__Del_crcZ_crcY,-0.0679767105,0.30659215237084014,2.0,105.0,-0.2847701005000003,106.0,0.1488166795000003,,,,
42,FinR__Control,-5.736152293896642e-16,0.19692494732742313,3.0,107.0,-0.1404388673333336,108.0,-0.0846583513333341,109.0,0.225097218666666,,
43,FinR__Del_finR,-0.057019774000000724,0.13859042893688156,3.0,110.0,-0.0053628233333338,111.0,-0.2140198033333344,112.0,0.048323304666666,,
44,FleQ__Del_fleQ,-0.06021367833333383,0.03893541364758221,3.0,113.0,-0.0198146706666673,114.0,-0.0974984556666669,115.0,-0.0633279086666673,,
45,FleQ__OE_wspR,-0.17112258533333358,0.07896173842338554,3.0,116.0,-0.259749409666667,117.0,-0.1082640756666668,119.0,-0.145354270666667,,
46,FleQ__Control,-5.643633708511212e-16,0.19692585517689973,3.0,118.0,0.2250983023333326,120.0,-0.1404392596666674,121.0,-0.0846590426666669,,
47,Fuel__Butanol,-0.2384422939999995,0.0862008392816126,2.0,122.0,-0.1774890959999995,123.0,-0.2993954919999995,,,,
48,Fuel__Control,0.0,0.003500475551721508,2.0,124.0,-0.00247521,125.0,0.00247521,,,,
49,Fuel__Isopentanol,-0.5491044089999995,0.05309162067008363,2.0,126.0,-0.5115629639999995,127.0,-0.5866458539999995,,,,
50,Glycolaldehyde__Glycolaldehyde,0.6594965895000002,0.11519852399564262,2.0,128.0,0.7409542470000003,130.0,0.5780389320000001,,,,
51,Glycolaldehyde__Control,0.0,0.036936885198828005,2.0,129.0,0.0261183220000003,131.0,-0.0261183220000003,,,,
52,HNS_protein__Control_ex,0.0,0.2335093190917072,2.0,132.0,-0.1651160229999995,147.0,0.1651160229999995,,,,
