,STM2970
SRX3136375,0.2298296551
SRX3136376,-0.1365683463
SRX3136377,0.2176649926
SRX3136378,-0.3109263014
SRX3136379,0.5718057542
SRX3136380,0.6787961954
SRX3136381,0.5933957689
SRX3136382,0.5798143090000001
SRX8914620,-0.1242577208
SRX8914621,0.0745899594
SRX8914622,0.0496677614
SRX8914623,0.1986318248
SRX8914625,0.4903154616
ERX3503512,-0.1632674666
ERX3503513,0.2938559598
ERX3503514,-0.13058849320000002
ERX3503515,0.5317900381
ERX3503516,0.6232099641000001
ERX3503517,0.5797808157000001
ERX3503518,0.7094969032
ERX3503519,0.6367262072000001
ERX3503520,0.8536810577
SRX2195704,-0.19045012190000002
SRX2195705,0.19045012190000002
SRX2195706,-0.3283272581
SRX2195707,-0.6652606926
SRX2195708,0.0999474736
SRX2195709,-0.0393778226
SRX2195710,0.2262028523
SRX2195711,0.47663437000000003
ERX3467881,-0.1628921682
ERX3467883,0.1628921682
SRX3798491,-3.5370894276
SRX3798492,-3.1983281233
SRX3798499,-3.9259974581
SRX3798500,3.4324538644
SRX3798501,-3.6838040055
SRX3798502,-4.2948093774
SRX3798503,0.36652528230000003
SRX3798504,-0.9896855046
SRX3798506,-0.8844075931000001
SRX3798507,3.5481840951
SRX3798508,3.5709778594
SRX3798509,0.1148739674
SRX3798510,-0.1898974014
SRX3798517,-3.4898800712
SRX3798518,0.075023434
SRX4341761,-0.07300791470000001
SRX4341762,0.0352963221
SRX4341763,-0.13352147320000002
SRX4341764,0.8313711567000001
SRX4341765,0.7853953146
SRX4341766,0.9091398155
SRX4341767,-0.1036902034
SRX4341768,0.0021983033
SRX4341769,0.1014919001
SRX1258665,-1.0386166107
SRX1258666,-1.324182966
SRX1258667,-1.6664581702999999
SRX1258669,0.34082320990000003
SRX1258670,-0.34082320990000003
ERX2079594,-0.1645087211
ERX2079595,-0.13039401520000002
ERX2079596,0.0314300469
ERX2079597,0.06403890820000001
ERX2079598,-0.12366401960000001
ERX2079599,0.0596251115
SRX2804001,0.3222860815
SRX2804004,-4.9244054064
SRX2804005,-4.8204964047
SRX2804006,-0.8149933969000001
SRX2804007,-3.1680016513
SRX2804008,-4.8163068882
