,USA300HOU_RS08200
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.6323424361
USA300_LAC_U01-Set001_CAMHB_Control_1,10.3538812189
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.6453863586
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.720605022800001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.6539802801
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.669700065
USA300_LAC_U01-Set001_CAMHB_Control_2,10.4230668289
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.7028407251
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.7313171033
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.6913897512
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.0311161628
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.1889440282
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,11.1344150143
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.4805360778
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.5056136075
USA300_LAC_U01-Set001_R10LB_Control_1,8.4080154623
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.5770735741
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.6096915715
USA300_LAC_U01-Set001_R10LB_Control_2,8.516917425
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.6073500318
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.6346509695
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.3115418494
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.1817460217
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.1423415244
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.4275268861
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.2018777459
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.2383026139
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.887930056
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.9205630225
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.2002751156
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,11.1479428551
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,11.2438065825
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.0783543831
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.1320868895
