,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.2780281684712027,0.03780403280136168,2.0,0.0,0.30475965642124425,1.0,0.2512966805211612,,
1,Chrom__sac_sta,0.01077288249480901,0.005946252065361737,2.0,2.0,0.006568247336747214,3.0,0.014977517652870809,,
2,Chrom__sac_MW001,-4.423544863740858e-16,0.022825573566722185,2.0,4.0,-0.016140117853502108,5.0,0.016140117853501224,,
3,Chrom__sac_fadR,-0.12021909540895459,0.0833627561091161,2.0,6.0,-0.0612727252657983,7.0,-0.17916546555211088,,
4,FadR__wt_p,0.0,0.09796979421047003,2.0,8.0,-0.06927510583767392,9.0,0.06927510583767392,,
5,FadR__ko_p,-0.10391676864662003,0.026521743642436493,2.0,10.0,-0.12267047342507807,11.0,-0.08516306386816197,,
6,GDGT__75_2.4_log,6.013708050052932e-16,0.21209834325555882,3.0,12.0,0.007353013163664102,27.0,-0.21567923559684665,50.0,0.20832622243318435
7,GDGT__80_3.5_stat,-1.1937419358930395,0.0490323250309076,3.0,13.0,-1.2397496438257347,20.0,-1.1421612205521212,42.0,-1.1993149433012622
8,GDGT__80_2.4_log,0.05218509860957413,0.09051841646055582,3.0,14.0,-0.04668425432641676,37.0,0.07225615803129147,41.0,0.1309833921238477
9,GDGT__75_3.5_stat,-0.9344751415816172,0.0438828982107074,3.0,15.0,-0.8848024879949961,24.0,-0.9506408646116968,28.0,-0.9679820721381588
10,GDGT__80_1.6_stat,-0.5894775054401125,0.1908089450102504,3.0,16.0,-0.6881840832537679,17.0,-0.710713817969487,33.0,-0.3695346150970824
11,GDGT__75_2.4_stat,-1.181548912999132,0.1279506146241503,3.0,18.0,-1.3133655161167015,26.0,-1.1734302916575512,31.0,-1.0578509312231432
12,GDGT__80_2.4_stat,-0.8665734930112882,0.20487320093269976,3.0,19.0,-0.928625915134682,29.0,-0.6378476331338296,30.0,-1.033246930765353
13,GDGT__80_1.6_log,-0.5782998308731728,0.047042006382202045,2.0,21.0,-0.6115635525866487,39.0,-0.5450361091596969,,
14,GDGT__65_3.5_stat,-1.2325929591241023,0.15702638548688735,3.0,22.0,-1.170804772210723,23.0,-1.1158593088889486,34.0,-1.411114796272635
15,GDGT__75_1.6_stat,-0.7816115471868557,0.037313114453765346,3.0,25.0,-0.7472338421986809,32.0,-0.821292588548399,38.0,-0.7763082108134869
16,GDGT__75_1.6_log,-0.3121809353202214,0.11436773384581086,2.0,35.0,-0.3930511354715325,36.0,-0.2313107351689103,,
17,GDGT__65_2.4_stat,-0.5420314882851779,0.10276164912134397,3.0,40.0,-0.6579893060984459,46.0,-0.4622513203294218,49.0,-0.5058538384276661
18,GDGT__65_2.4_log,0.0313613068269299,0.2668777165893709,3.0,43.0,0.29129176270679924,44.0,-0.2419595425288357,47.0,0.044751700302826165
19,GDGT__80_3.5_log,-0.12082046636583292,0.10215077443831012,3.0,45.0,-0.02031264243532327,51.0,-0.11761024348433492,52.0,-0.22453851317784054
20,GDGT__65_1.6_log,-0.26249576051598006,0.12016579653562659,3.0,48.0,-0.3786865610650283,53.0,-0.2700859146493322,54.0,-0.13871480583357965
21,NutLim__t0,0.0,0.24725345679881885,2.0,55.0,0.17483459597425988,56.0,-0.17483459597425988,,
22,NutLim__t05,0.5167804518408449,0.1025475280821578,3.0,57.0,0.4620606520383674,58.0,0.4531991446468204,59.0,0.6350815588373466
23,NutLim__t1,0.15883515615581523,0.26947593363483785,3.0,60.0,-0.05608943688162426,61.0,0.07143123372128546,62.0,0.4611636716277845
24,NutLim__t15,-0.00764206738079901,0.1062074049042197,3.0,63.0,-0.04653786266493665,64.0,-0.08891830134779255,65.0,0.11252996187033217
25,NutLim__t2,-0.3723605001244274,0.14035297053144738,3.0,66.0,-0.2277793378778572,67.0,-0.5080637927460749,68.0,-0.38123836974934994
26,NutLim__t4,-0.7700690924481717,0.5262836640009415,2.0,69.0,-0.39793034480540346,70.0,-1.14220784009094,,
27,UV_irr__wt0,-8.881784197001252e-16,0.08419126963071875,3.0,71.0,-0.08526305740177875,72.0,0.08307690129044687,73.0,0.0021861561113292183
28,UV_irr__wt1,0.3142090677730775,0.19030082036397297,3.0,74.0,0.3531282416492329,75.0,0.10745726086898166,76.0,0.4820417008010178
29,UV_irr__wt2,0.06250602692511899,0.17028096264276613,3.0,77.0,-0.10917112869358457,78.0,0.06533363005310289,79.0,0.23135557941583865
30,UV_irr__mut0,0.04935528856284588,0.19465703256164965,3.0,80.0,-0.16592796548617894,81.0,0.10103978270642512,82.0,0.21295404846829147
31,UV_irr__mut1,0.011821585953698902,0.22486044546683728,3.0,83.0,0.2635635902130389,84.0,-0.05898860975105257,85.0,-0.1691102226008896
32,UV_irr__mut2,0.21030875436247806,0.029501223530902374,3.0,86.0,0.23407240755952866,87.0,0.2195643065008728,88.0,0.17728954902703276
33,YtrA__overexpr,0.46570756552522585,0.1593655491026425,3.0,89.0,0.3404829979147168,90.0,0.4115444923802336,91.0,0.6450952062807271
34,YtrA__wt,-2.9605947323337506e-16,0.17565083371619505,3.0,92.0,0.1448079650780585,93.0,0.05058465645928667,94.0,-0.19539262153734605
