,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.0991380233870084,3.0,0.0,-0.0147134482,1.0,-0.09095900970000001,2.0,0.1056724579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9796472543,0.35294636571842686,3.0,3.0,-1.1802850891,4.0,-1.186540774,5.0,-0.5721158998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9703834080666667,0.15921835803470283,3.0,6.0,-0.8398927511000001,7.0,-0.9234698008000001,8.0,-1.1477876723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,3.96508223080413e-18,0.25041508583855626,21.0,9.0,0.2314564459,10.0,0.2131348463,11.0,-0.2875182951,12.0,0.2379621093,13.0,0.079222866,14.0,-0.1699178868,15.0,-0.18515308390000002,16.0,-0.39020706,17.0,-0.4865912161,18.0,0.36633147850000003,19.0,0.2645838626,20.0,-0.034028698,21.0,-0.1438676696,22.0,-0.0792661563,23.0,0.0325664766,24.0,0.3857910726,25.0,0.1653437424,26.0,0.1960851377,27.0,0.027180115600000002,28.0,-0.3093442313,29.0,-0.1137638564
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8219932709190477,0.4005671417249471,21.0,30.0,-1.0193751194,31.0,-0.6418047794,32.0,-0.7787895717000001,33.0,-0.7238239188000001,34.0,-0.8812593908,35.0,-0.6056143350000001,36.0,-0.6595841490000001,37.0,-0.7857560180000001,38.0,-1.1441428233,39.0,-0.7320446890000001,40.0,-0.6749023006,41.0,-0.6506319185,42.0,-0.6209436729000001,43.0,-1.0125146891,44.0,-0.8000228209,45.0,-0.8808495885000001,46.0,-2.3737429424,47.0,-0.8450156066000001,48.0,-0.6002850596,49.0,-0.5056701067,50.0,-0.3250851891
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.06081792290303823,3.0,51.0,-0.002436583,52.0,0.061999596600000005,53.0,-0.059563013500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.2250253567,0.1312795244321029,4.0,54.0,0.4003273625,55.0,0.08202009140000001,56.0,0.2091025312,57.0,0.2086514417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.029840745491969856,4.0,58.0,-0.0250523783,59.0,0.010156727,60.0,-0.0227985733,61.0,0.0376942246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0006500765750000054,0.10806852214821408,4.0,62.0,-0.14251015120000002,63.0,0.0841327764,64.0,0.0830931486,65.0,-0.0273160801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0792770609,0.13028484862833847,4.0,66.0,-0.1625220721,67.0,-0.21327441730000002,68.0,-0.0055863709,69.0,0.06427461670000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.081157775875,0.1629580457436685,4.0,70.0,0.2490330977,71.0,0.1831742646,72.0,-0.1020358841,73.0,-0.0055403747000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.046716666176807836,6.0,74.0,-0.0369936112,75.0,-0.0243993136,76.0,0.024712522100000002,86.0,-0.038488724200000005,88.0,-0.0073102651,90.0,0.082479392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.17450736238333334,0.15862485932850376,6.0,77.0,-0.09319371230000001,78.0,-0.08732784760000001,79.0,0.031838638100000004,87.0,-0.1883492131,89.0,-0.39782688590000004,91.0,-0.31218515350000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.2963095586666667,0.05598261525308936,3.0,80.0,-0.3574890672,82.0,-0.2476407001,84.0,-0.2837989087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
