,SP5448_09150
SRX1726505,-0.0147134482
SRX1726506,-0.09095900970000001
SRX1726507,0.1056724579
SRX1726508,-1.1802850891
SRX1726509,-1.186540774
SRX1726510,-0.5721158998
SRX1726511,-0.8398927511000001
SRX1726512,-0.9234698008000001
SRX1726513,-1.1477876723
SRX1081650,0.2314564459
SRX1081651,0.2131348463
SRX1081652,-0.2875182951
SRX1081653,0.2379621093
SRX1081654,0.079222866
SRX1081655,-0.1699178868
SRX1081656,-0.18515308390000002
SRX1081657,-0.39020706
SRX1081658,-0.4865912161
SRX1081659,0.36633147850000003
SRX1081660,0.2645838626
SRX1081661,-0.034028698
SRX1081662,-0.1438676696
SRX1081663,-0.0792661563
SRX1081664,0.0325664766
SRX1081665,0.3857910726
SRX1081666,0.1653437424
SRX1081668,0.1960851377
SRX1081669,0.027180115600000002
SRX1081670,-0.3093442313
SRX1081671,-0.1137638564
SRX1081672,-1.0193751194
SRX1081673,-0.6418047794
SRX1081674,-0.7787895717000001
SRX1081675,-0.7238239188000001
SRX1081676,-0.8812593908
SRX1081677,-0.6056143350000001
SRX1081678,-0.6595841490000001
SRX1081679,-0.7857560180000001
SRX1081680,-1.1441428233
SRX1081681,-0.7320446890000001
SRX1081682,-0.6749023006
SRX1081683,-0.6506319185
SRX1081684,-0.6209436729000001
SRX1081685,-1.0125146891
SRX1081686,-0.8000228209
SRX1081687,-0.8808495885000001
SRX1081688,-2.3737429424
SRX1081689,-0.8450156066000001
SRX1081690,-0.6002850596
SRX1081691,-0.5056701067
SRX1081692,-0.3250851891
SRX1962715,-0.002436583
SRX1962716,0.061999596600000005
SRX1962717,-0.059563013500000005
SRX1962718,0.4003273625
SRX1962719,0.08202009140000001
SRX1962720,0.2091025312
SRX1962721,0.2086514417
SRX4892146,-0.0250523783
SRX4892147,0.010156727
SRX4892148,-0.0227985733
SRX4892149,0.0376942246
SRX4892150,-0.14251015120000002
SRX4892151,0.0841327764
SRX4892152,0.0830931486
SRX4892153,-0.0273160801
SRX4892154,-0.1625220721
SRX4892155,-0.21327441730000002
SRX4892156,-0.0055863709
SRX4892157,0.06427461670000001
SRX4892158,0.2490330977
SRX4892159,0.1831742646
SRX4892160,-0.1020358841
SRX4892161,-0.0055403747000000005
SRX7620814,-0.0369936112
SRX7620815,-0.0243993136
SRX7620816,0.024712522100000002
SRX7620817,-0.09319371230000001
SRX7620818,-0.08732784760000001
SRX7620819,0.031838638100000004
SRX7620856,-0.3574890672
SRX7620857,-1.323694356
SRX7620858,-0.2476407001
SRX7620859,-1.2504700877000001
SRX7620860,-0.2837989087
SRX7620861,-1.7059842798
SRX7620862,-0.038488724200000005
SRX7620863,-0.1883492131
SRX7620864,-0.0073102651
SRX7620865,-0.39782688590000004
SRX7620866,0.082479392
SRX7620867,-0.31218515350000003
SRX2161502,-0.0569289685
SRX2161503,0.0843611865
SRX2161504,-0.027432218
SRX2161505,-0.0674968443
SRX2161506,0.0079399678
SRX2161507,0.1917234226
SRX2161508,-0.0746198599
SRX2161509,0.0162308239
SRX2161510,-0.092373755
SRX2161511,-0.0535123047
SRX2161512,0.0686096729
SRX2161513,-0.1136491795
SRX2161514,-1.4372096377
SRX2161515,-1.5037838566000001
SRX2161516,-1.3264368541
SRX2161517,-0.6591181243
SRX2161518,-0.5843785001
SRX2161519,-0.6373740979
SRX2161520,-1.1213090797
SRX2161521,-1.3441949791
SRX2161522,-1.125682769
SRX2161523,-1.2427926283
SRX2161524,-1.4402372269
SRX2161525,-1.4049474568
