,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0009704481204611766,,1.0,0.0,-0.0009704481204611766
1,Cr__2,0.0010240518152010679,,1.0,1.0,0.0010240518152010679
2,Cr__3,0.0030761437487379674,,1.0,2.0,0.0030761437487379674
3,Cr__4,0.00926937323986029,,1.0,3.0,0.00926937323986029
4,Cr__5,0.016811116102726162,,1.0,4.0,0.016811116102726162
5,Cr__6,0.023242770322780798,,1.0,5.0,0.023242770322780798
6,Fe__1,-0.007168788366807997,,1.0,6.0,-0.007168788366807997
7,Fe__2,-0.010001661423173054,,1.0,7.0,-0.010001661423173054
8,Fe__3,-0.010565760313508324,,1.0,8.0,-0.010565760313508324
9,Fe__4,-0.008311452191511151,,1.0,9.0,-0.008311452191511151
10,Fe__5,-0.0003759433058056051,,1.0,10.0,-0.0003759433058056051
11,Fe__6,0.011221151626301756,,1.0,11.0,0.011221151626301756
12,Cd__1,-0.004488363356706821,,1.0,12.0,-0.004488363356706821
13,Cd__2,-0.003944962875727852,,1.0,13.0,-0.003944962875727852
14,Cd__3,-0.00017280313837564324,,1.0,14.0,-0.00017280313837564324
15,Cd__4,0.003803934512184008,,1.0,15.0,0.003803934512184008
16,Cd__5,0.004804908486753289,,1.0,16.0,0.004804908486753289
17,Cd__6,0.010882704678670335,,1.0,17.0,0.010882704678670335
18,Zn__1,-0.0007627823155783072,,1.0,18.0,-0.0007627823155783072
19,Zn__2,0.012613484903791569,,1.0,19.0,0.012613484903791569
20,Zn__3,0.0382365778138548,,1.0,20.0,0.0382365778138548
21,Zn__4,0.06808344961806742,,1.0,21.0,0.06808344961806742
22,Zn__5,0.09733492406376608,,1.0,22.0,0.09733492406376608
23,Zn__6,0.12703205186601235,,1.0,23.0,0.12703205186601235
24,Cu__1,0.0014065348118731775,,1.0,24.0,0.0014065348118731775
25,Cu__2,-0.0004193109691607391,,1.0,25.0,-0.0004193109691607391
26,Cu__3,0.0021643074700656946,,1.0,26.0,0.0021643074700656946
27,Cu__4,0.005736275662084739,,1.0,27.0,0.005736275662084739
28,Cu__5,0.010669309172732445,,1.0,28.0,0.010669309172732445
29,Cu__6,0.013072876439963702,,1.0,29.0,0.013072876439963702
30,Pb__1,0.0012951080764366527,,1.0,30.0,0.0012951080764366527
31,Pb__2,0.009029341289165051,,1.0,31.0,0.009029341289165051
32,Pb__3,0.016122831504262185,,1.0,32.0,0.016122831504262185
33,Pb__4,0.023649386442079083,,1.0,33.0,0.023649386442079083
34,Pb__5,0.03738443302633581,,1.0,34.0,0.03738443302633581
35,Pb__6,0.048089261532824806,,1.0,35.0,0.048089261532824806
