,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.04768811061255e-18,0.24490721375964472,3.0,0.0,-0.24438739880000002,1.0,0.2454237397,2.0,-0.0010363409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6500700692333332,1.152103147551729,3.0,3.0,-2.4292567100999998,4.0,-2.1942822942,5.0,-0.3266712034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.325006344966667,0.29748495717702983,3.0,6.0,-2.6200969962,7.0,-2.3297384977,8.0,-2.025183541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.32169407693471e-18,0.18704572778501113,21.0,9.0,-0.017932561200000002,10.0,0.043399976800000004,11.0,0.0933183823,12.0,0.0096441348,13.0,0.1822713914,14.0,0.1975690054,15.0,0.07580725590000001,16.0,-0.23168029780000002,17.0,0.010404126000000001,18.0,-0.4056529949,19.0,-0.5377011304,20.0,-0.0042140491000000006,21.0,0.0552781226,22.0,0.015121472300000001,23.0,0.1110944415,24.0,0.1790248448,25.0,-0.0259900622,26.0,0.0285925637,27.0,0.16670979090000002,28.0,-0.0838056425,29.0,0.1387412297
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.7278138827190475,0.5348195949094077,21.0,30.0,-1.9918157357,31.0,-3.1424130026,32.0,-2.8178330372,33.0,-2.9630928555000002,34.0,-1.8138931334000001,35.0,-2.4610194003,36.0,-2.4170276597,37.0,-2.6873356275,38.0,-2.7266628106,39.0,-3.0392304199,40.0,-2.7312954012,41.0,-3.1289629372,42.0,-2.4905949695,43.0,-2.8954269514,44.0,-2.8167567962,45.0,-2.1457946425,46.0,-4.4968696248,47.0,-2.555442428,48.0,-2.4527407314,49.0,-2.6725039316,50.0,-2.8373794409
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.052402136975746604,3.0,51.0,0.029693244900000002,52.0,-0.0605053277,53.0,0.0308120828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.547273948175,0.054406878454809286,4.0,54.0,-0.5449690327,55.0,-0.5144745155,56.0,-0.5048967796,57.0,-0.6247554649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.029456191499546872,4.0,58.0,-0.0033787546,59.0,0.0419729607,60.0,-0.012774072000000001,61.0,-0.0258201341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.071950191925,0.07476852817665171,4.0,62.0,-0.0543005954,63.0,0.0114787888,64.0,-0.0756351534,65.0,-0.16934380770000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.06561082125,0.035450947860830466,4.0,66.0,-0.07333157300000001,67.0,-0.0767369692,68.0,-0.0148999331,69.0,-0.0974748097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
