,PSPTO_RS04780
SRX1828913,0.24429093600000001
SRX1828914,0.4400300559
SRX1828915,-0.050826868500000004
SRX1828916,0.1911806684
SRX1828917,-0.1934640675
SRX1828918,-0.12067445800000001
SRX3983989,0.9917576526
SRX3983990,0.3403809765
SRX3983993,0.1005027893
SRX3983994,0.2406226437
SRX3983995,0.44577435930000003
SRX3983996,1.0535456926
SRX3983997,0.3920924832
SRX3983998,0.6483908435
SRX3983999,0.7955554854
SRX3984000,0.5412282354
SRX3984001,0.2860028557
SRX3984002,0.5640331111
SRX3984003,0.434406524
SRX3984004,0.40037552600000004
SRX3984005,0.4267232929
SRX3984006,0.41358924490000004
SRX3984007,0.10657050230000001
SRX3984008,0.2699873881
SRX3984009,0.0358397306
SRX3984010,1.1707994817
SRX3984011,0.3437655221
SRX3984012,-0.2178551568
SRX3984013,-0.047452165000000004
SRX3984014,0.4041402873
SRX3984015,0.3877404813
SRX3984016,0.3177882984
SRX3984017,1.3045546274
SRX3984019,-0.0053645011
SRX3984020,0.8607115200000001
SRX3984021,1.2518327527
SRX3984022,1.3562671609999999
SRX3984023,-0.0944553536
SRX3984024,0.4237835561
SRX3984025,0.7274860543
SRX3984026,0.9208902559000001
SRX3984027,0.7944990809
SRX3984028,0.6043349766
SRX3984029,0.5191602512
SRX3984031,1.2333647354
SRX3984032,0.8051627466
SRX3984034,0.072811316
SRX3984035,-0.372800724
SRX3984036,1.2995070346
SRX3984037,1.9237934197
SRX3984038,1.1424572382
SRX3984039,1.1076603973
SRX3984040,0.7166481946000001
SRX3984041,1.1036577406
SRX3984042,0.8785044879
SRX3984043,0.1498613051
SRX3984045,0.1739039309
SRX3984046,0.0961198613
SRX3984047,0.6590619488
SRX3984048,0.4777377424
SRX3984049,0.5481950195
SRX3984050,0.2137731638
SRX3984051,0.6026109774
SRX3984052,0.0649850799
SRX3984056,0.6264815044
SRX3984057,0.53769004
SRX3984058,0.8304988027
SRX3984059,0.1372373564
SRX3984061,0.0702183338
SRX3984062,0.5146579231
SRX3984063,0.47222867090000004
SRX3984064,0.5058498968
SRX3984065,0.3639614298
SRX3984066,0.4595569217
SRX3984067,0.5317755337
SRX3984068,0.4104543578
SRX3984069,-0.0667281723
SRX3984070,0.3107250211
SRX3984071,0.0612119681
SRX3984073,0.4776036772
SRX3984074,0.821365246
SRX3984077,-0.3460700547
SRX3984078,-0.0498029019
SRX3984079,1.4299000564
SRX3984080,-0.07447582380000001
SRX3984082,0.3972708626
SRX3984084,1.1507428388
SRX6997963,0.2325982852
SRX6997964,-0.2043585847
SRX6997965,-0.5362841018
SRX6997967,-0.0118370479
SRX6997968,0.087668019
SRX6997969,-0.8508322566000001
SRX6997971,-0.2207612373
SRX6997972,0.2271513449
SRX6997973,-0.4409477499
SRX3159100,0.2411012163
SRX3159101,-0.4301647435
SRX3159102,-0.0171696313
SRX3159103,0.2062331585
SRX3159000,0.1910665077
SRX3159001,0.0506003578
SRX3159002,-0.3168182297
SRX3159003,0.5780992084000001
SRX3159004,-0.2053887382
SRX3159005,0.0903708755
SRX3159006,-0.6619293105
SRX3159007,-0.3114577101
SRX3159008,-0.2992738601
SRX3159009,0.1451974943
SRX3159010,1.2550395681
SRX3159012,-0.1264256555
SRX3159013,0.087325711
SRX3159014,0.2788932475
SRX3159015,-0.2471120266
SRX3159016,-0.3621565782
SRX3159017,0.0290786456
SRX3159018,0.3211339402
SRX3159019,0.9502333229000001
SRX3159020,-0.4924107225
SRX3159021,0.9153052964
SRX3159022,-0.6858640234000001
SRX3159023,-0.1607334701
SRX3159024,0.33810648590000003
SRX3159025,0.0139813889
SRX3159026,0.34354109660000004
SRX3159027,0.5729236674
SRX3159028,0.16630343990000002
SRX3159029,0.2263829839
