,b2904
p1k_00001,-0.01719196900000064
p1k_00002,0.01719196900000064
p1k_00003,-2.220365906
p1k_00004,-2.07224938
p1k_00005,0.051518006000000234
p1k_00006,0.18138560300000076
p1k_00007,-1.2536621609999985
p1k_00008,-1.1084478219999996
p1k_00009,-0.6537750960000004
p1k_00010,-0.666021304
p1k_00011,-0.2540056340000003
p1k_00012,-0.16797303499999927
p1k_00014,-0.06823262700000042
p1k_00015,-0.03790726199999917
p1k_00016,-0.11125921800000073
p1k_00017,-0.1458871730000002
p1k_00018,-0.09046012199999964
p1k_00019,-2.644667739000001
p1k_00020,-2.4990639299999997
p1k_00021,-2.62847564
p1k_00022,-2.933289337
p1k_00023,-2.2000485870000004
p1k_00024,-2.168934137
p1k_00025,-2.582426174
p1k_00026,-2.559128726
p1k_00027,-0.5156779079999998
p1k_00028,-0.4928281070000002
p1k_00029,-0.5022723649999996
p1k_00030,-0.4546398399999996
p1k_00031,-0.15595526300000095
p1k_00032,-0.1852983640000012
p1k_00033,-0.7889944199999999
p1k_00034,-0.9495407399999998
p1k_00035,-0.589085131
p1k_00036,-0.5197495540000006
p1k_00037,-0.36990042700000014
p1k_00038,-0.5331916110000003
p1k_00039,0.05668814699999914
p1k_00040,0.17597678799999986
p1k_00041,-1.3615552519999996
p1k_00042,-1.0141149770000002
p1k_00043,0.22341553899999944
p1k_00044,0.2803765980000001
p1k_00045,0.4270027699999997
p1k_00046,0.38122681099999933
p1k_00047,-0.17970393200000068
p1k_00048,-0.12816444099999913
p1k_00049,-0.2750203019999997
p1k_00050,-0.7863982830000014
p1k_00051,-0.4428725220000001
p1k_00052,2.322758003000001
p1k_00053,2.3724170430000004
p1k_00054,0.2992025199999997
p1k_00055,0.28873919699999995
p1k_00056,-0.2832310990000009
p1k_00057,-0.4506169509999998
p1k_00058,0.3710777069999995
p1k_00059,0.2553603780000007
p1k_00060,-0.024065338999999845
p1k_00061,-0.18378425599999915
p1k_00062,-0.4056237920000001
p1k_00063,-0.4572852540000003
p1k_00064,-2.744760013
p1k_00065,-2.772681572
p1k_00066,-3.1777434860000002
p1k_00067,-3.061012163
p1k_00068,-3.279001319
p1k_00070,-1.5787089990000007
p1k_00071,-1.9338436970000004
p1k_00072,-2.095250493
p1k_00073,-1.9022185740000008
p1k_00074,-1.5367894040000003
p1k_00075,-1.5422361999999996
p1k_00077,-2.208921477
p1k_00078,-0.9929073759999998
p1k_00079,-1.8933338799999992
p1k_00080,-0.012986874999999287
p1k_00081,-2.326535491
p1k_00082,-0.8725667759999984
p1k_00083,-1.1617912759999998
p1k_00084,-0.5265897140000009
p1k_00085,-0.425126862
p1k_00086,-1.57817705
p1k_00087,-1.8064157580000002
p1k_00088,-1.820734314
p1k_00089,-1.93557916
p1k_00090,0.04988284300000068
p1k_00091,-0.06868488299999953
p1k_00092,-0.18293761099999986
p1k_00093,-0.10744063499999967
p1k_00094,2.122333963000001
p1k_00095,2.1179115129999992
p1k_00096,-0.5354424840000007
p1k_00097,-0.6352200610000001
p1k_00098,1.4748126540000008
p1k_00099,1.499188533
p1k_00100,-0.1836039490000001
p1k_00101,0.21718554999999995
p1k_00102,0.21047773699999967
p1k_00103,0.4389631549999997
p1k_00104,0.4707791970000006
p1k_00105,-0.08090658300000086
p1k_00106,0.27870070900000066
p1k_00107,0.2247667709999988
p1k_00108,0.3886689079999997
p1k_00109,0.073684042
p1k_00110,0.16777383900000056
p1k_00111,0.2633407289999994
p1k_00112,0.19657815500000095
p1k_00113,-0.5399212480000015
p1k_00114,-0.6970870979999999
p1k_00115,-0.7059688570000002
p1k_00116,-1.3232354899999992
p1k_00117,-1.2390782619999996
p1k_00118,-1.5740085030000002
p1k_00119,-0.3613154759999997
p1k_00120,-0.5526789449999994
p1k_00121,-0.5950507730000014
p1k_00122,-0.4507489409999996
p1k_00123,-0.640960164
p1k_00124,-0.6112882649999998
p1k_00125,0.6306200559999997
p1k_00126,0.8671220710000007
p1k_00127,0.8968726910000004
p1k_00128,0.4693643220000006
p1k_00129,1.0054065760000004
p1k_00130,-1.886688167
p1k_00131,0.7328483810000002
p1k_00132,0.040158343999999964
p1k_00133,-2.008638349000001
p1k_00134,0.28224150199999976
p1k_00135,-0.16879384900000005
p1k_00136,0.4702277500000012
p1k_00137,-1.0012138970000004
p1k_00138,-2.2475339840000004
p1k_00139,-2.230610499999999
p1k_00140,-0.038199172000000566
p1k_00141,-0.349521717
p1k_00142,-1.6907344309999999
p1k_00143,-2.17618538
p1k_00144,-2.219340202
p1k_00145,0.395797731
p1k_00146,-1.5544599690000007
p1k_00147,-1.5740884780000002
p1k_00148,-2.127435664
p1k_00149,-1.2959493359999996
p1k_00150,-2.233476691
p1k_00151,-2.542182025
p1k_00152,-0.7570746899999996
p1k_00153,-0.8146055109999999
p1k_00154,-1.93615274
p1k_00155,-2.448639866
p1k_00157,-0.961165352
p1k_00158,-1.895022525
p1k_00159,-1.4341388849999994
p1k_00160,-1.7688048330000001
p1k_00161,0.9067713210000008
p1k_00162,0.734773659
p1k_00163,-0.6182859919999997
p1k_00164,-0.9688703299999996
p1k_00165,0.7510302929999995
p1k_00166,0.7184745699999997
p1k_00167,-2.006066078
p1k_00168,-2.104824617
p1k_00169,-0.5843611559999999
p1k_00170,-0.6213472370000002
p1k_00171,0.04421967799999926
p1k_00172,0.026273659000001004
p1k_00173,-0.5551717429999998
p1k_00174,-0.3140318320000004
p1k_00175,-2.1297488280000003
p1k_00176,-2.3009848130000004
p1k_00177,-0.9655532659999996
p1k_00178,0.1399882140000006
p1k_00179,-2.086912984
p1k_00180,-1.881505096
p1k_00181,-0.454885483
p1k_00182,-0.3914976849999992
p1k_00183,-0.8664865910000001
p1k_00184,-1.0323773699999998
p1k_00185,-1.011207026
p1k_00186,-1.2182899659999995
p1k_00187,0.003402182000000309
p1k_00188,-2.424432905
p1k_00189,-2.36139839
p1k_00190,-0.10413805399999987
p1k_00191,-0.16139736799999935
p1k_00192,-0.14688960999999878
p1k_00193,-2.109836281
p1k_00194,-2.3189843540000004
p1k_00195,-2.342239508
p1k_00196,-1.7586547279999998
p1k_00197,-2.1603015359999995
p1k_00198,-2.143491409
p1k_00199,-1.408334332
p1k_00200,-0.5373120629999999
p1k_00201,-0.5085861540000014
p1k_00202,-0.4308818909999985
p1k_00203,-0.7748693480000002
p1k_00204,-0.8480633290000004
p1k_00205,-1.8610345
p1k_00206,-1.3094181029999996
p1k_00207,-0.3334159000000003
p1k_00208,-0.199321737
p1k_00209,-0.7767184109999999
p1k_00210,-1.4333629469999998
p1k_00211,-0.3802230159999995
p1k_00212,-0.3923911269999998
p1k_00213,-1.1836241630000002
p1k_00214,-0.5665060930000001
p1k_00215,-1.6580470209999998
p1k_00216,-1.6268718259999997
p1k_00217,-1.9900411049999995
p1k_00218,-1.3446939619999998
p1k_00219,-1.8858600880000005
p1k_00220,-1.7616105990000008
p1k_00221,-1.409798963
p1k_00222,-1.4084477279999996
p1k_00223,-1.2301135849999998
p1k_00224,-1.1755960529999996
p1k_00225,-1.5742547559999984
p1k_00226,-1.7455862090000007
p1k_00227,-1.992935642
p1k_00228,-1.6274795540000009
p1k_00229,-1.1875888490000008
p1k_00230,-0.9431725399999992
p1k_00231,-0.594965298
p1k_00232,-0.7977427779999999
p1k_00233,-1.0709716670000002
p1k_00234,-0.03706471400000133
p1k_00235,0.1424829540000001
p1k_00236,0.7414801680000007
p1k_00237,0.6806110299999997
p1k_00238,-1.1486404840000004
p1k_00239,-1.0524173490000006
p1k_00240,-1.1728735070000005
p1k_00241,-0.39690559799999997
p1k_00242,-0.2599373499999995
p1k_00243,-0.5987287640000005
p1k_00244,-0.2791987699999998
p1k_00245,0.4922951530000006
p1k_00246,0.4163982869999998
p1k_00247,-1.3524171949999992
p1k_00248,-1.2833860140000004
p1k_00249,-1.6404320240000008
p1k_00250,-1.4923801099999991
p1k_00251,-1.4856201149999997
p1k_00252,-1.7729944240000002
p1k_00253,-0.9379004240000004
p1k_00254,-1.0678897980000004
p1k_00255,-0.15552630999999906
p1k_00256,-0.12686974000000004
p1k_00257,-2.340238037
p1k_00258,-2.056084991
p1k_00259,-1.9659439140000003
p1k_00260,-2.0329258340000003
p1k_00261,-3.227238869
p1k_00262,-2.921969888
p1k_00263,-1.985904854
p1k_00264,-2.2414262040000006
p1k_00265,-1.984092381
p1k_00266,-1.7805643359999994
p1k_00267,-2.3523626590000006
p1k_00268,-2.343965738
p1k_00269,-1.650181751
p1k_00270,-1.7478383340000008
p1k_00271,-0.4367947899999995
p1k_00272,-0.459672758
p1k_00273,-0.0982222359999998
p1k_00274,-0.046560770999999335
p1k_00275,-1.4771226959999997
p1k_00276,-1.4756010130000003
p1k_00277,0.2695149160000003
p1k_00278,0.34172874199999903
p1k_00279,-1.008066392
p1k_00280,-0.3692424709999997
p1k_00281,-0.3762483349999997
p1k_00282,-0.4382285259999996
p1k_00283,-0.6460955850000003
p1k_00284,-0.8461596449999993
p1k_00285,-2.0212531869999997
p1k_00286,-1.88243051
p1k_00287,-1.8039979190000004
p1k_00288,-1.835371303
p1k_00289,-1.3322011419999995
p1k_00290,-1.628222127
p1k_00291,-1.878689043
p1k_00292,-1.7496973299999992
p1k_00293,0.17873753800000006
p1k_00294,0.07408509000000052
p1k_00295,-1.6662526290000006
p1k_00296,-1.5110971530000006
p1k_00297,-0.2534564219999993
p1k_00298,-0.3260295659999999
p1k_00299,-1.9754601209999985
p1k_00300,-1.876082276
p1k_00301,-1.6182487399999994
p1k_00302,-1.652899026
p1k_00303,-2.1733157430000003
p1k_00304,-1.994533786
p1k_00305,-2.3260194380000003
p1k_00306,-2.7446518280000003
