,new_1094651_1095022
HPh_1,8.9637
HPh_2,8.6065
HPh_3,8.7047
LPh_1,8.7579
LPh_2,9.1463
LPh_3,8.8417
LPhT_1,8.9129
LPhT_2,8.7084
LPhT_3,9.0191
aero_1,9.3151
aero_2,9.1597
aero_3,9.8283
nit_1,10.5055
nit_2,11.0625
nit_3,10.9057
ferm_1,10.382
ferm_2,10.5392
ferm_3,11.0712
