,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0021592824340220308,,1.0,0.0,-0.0021592824340220308
1,Cr__2,-0.010353453964835313,,1.0,1.0,-0.010353453964835313
2,Cr__3,-0.009919699041162484,,1.0,2.0,-0.009919699041162484
3,Cr__4,-0.0015876661299711473,,1.0,3.0,-0.0015876661299711473
4,Cr__5,-0.010573075239554136,,1.0,4.0,-0.010573075239554136
5,Cr__6,-0.014417369712360285,,1.0,5.0,-0.014417369712360285
6,Fe__1,-0.020746952100220383,,1.0,6.0,-0.020746952100220383
7,Fe__2,-0.03707539666138998,,1.0,7.0,-0.03707539666138998
8,Fe__3,-0.027400647474596026,,1.0,8.0,-0.027400647474596026
9,Fe__4,-0.023814956015069798,,1.0,9.0,-0.023814956015069798
10,Fe__5,-0.010784815009356664,,1.0,10.0,-0.010784815009356664
11,Fe__6,0.006475997091748645,,1.0,11.0,0.006475997091748645
12,Cd__1,0.011312710976121043,,1.0,12.0,0.011312710976121043
13,Cd__2,0.027223269805480472,,1.0,13.0,0.027223269805480472
14,Cd__3,0.0519278482570743,,1.0,14.0,0.0519278482570743
15,Cd__4,0.07259384722905209,,1.0,15.0,0.07259384722905209
16,Cd__5,0.08000390512908061,,1.0,16.0,0.08000390512908061
17,Cd__6,0.0994076814031584,,1.0,17.0,0.0994076814031584
18,Zn__1,-0.11503915781797093,,1.0,18.0,-0.11503915781797093
19,Zn__2,-0.11224842542945222,,1.0,19.0,-0.11224842542945222
20,Zn__3,-0.006614447848935157,,1.0,20.0,-0.006614447848935157
21,Zn__4,-0.017572360013814882,,1.0,21.0,-0.017572360013814882
22,Zn__5,-0.12369509989923315,,1.0,22.0,-0.12369509989923315
23,Zn__6,-0.11374885604969442,,1.0,23.0,-0.11374885604969442
24,Cu__1,0.006794973477198369,,1.0,24.0,0.006794973477198369
25,Cu__2,0.017462348192301944,,1.0,25.0,0.017462348192301944
26,Cu__3,0.026500186745274323,,1.0,26.0,0.026500186745274323
27,Cu__4,0.03366196439829882,,1.0,27.0,0.03366196439829882
28,Cu__5,0.04463275349586733,,1.0,28.0,0.04463275349586733
29,Cu__6,0.05372226759892445,,1.0,29.0,0.05372226759892445
30,Pb__1,-2.815636842651891e-05,,1.0,30.0,-2.815636842651891e-05
31,Pb__2,0.002760517502246486,,1.0,31.0,0.002760517502246486
32,Pb__3,0.014643035847191616,,1.0,32.0,0.014643035847191616
33,Pb__4,0.024545003863460656,,1.0,33.0,0.024545003863460656
34,Pb__5,0.036088530177431535,,1.0,34.0,0.036088530177431535
35,Pb__6,0.04416289393006262,,1.0,35.0,0.04416289393006262
