,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.25552229909441376,3.0,0.0,0.2856340566,6.0,-0.2068602529,12.0,-0.0787738037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.5193914432,0.09666145506617342,3.0,1.0,0.4102308566,7.0,0.5941313904000001,13.0,0.5538120826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.0011369655000000034,0.21107876525855457,3.0,2.0,0.1110499296,8.0,-0.24461990200000003,14.0,0.1301590759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.19650813933333333,0.07425760810378775,3.0,3.0,-0.2346066041,9.0,-0.2439838842,15.0,-0.1109339297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.1507231339,0.16308710165198476,3.0,4.0,0.0171450735,10.0,-0.3085666513,16.0,-0.1607478239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.1891632711,0.11164883430743341,3.0,5.0,0.2639226344,11.0,0.060823486100000004,17.0,0.24274369280000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.85668059195,0.3247197473692793,2.0,18.0,0.6270690566,71.0,1.0862921273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.7073418594333334,0.2054454415207078,3.0,19.0,0.5767395535000001,70.0,0.6011346811,205.0,0.9441513437000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.3077927202500002,0.6755372282649151,8.0,20.0,1.2296955606,32.0,1.7317106551,55.0,1.814459064,67.0,0.8061577007,126.0,1.7455278234,147.0,1.7362736348,203.0,-0.1327462822,210.0,1.5312636056,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3769425947666667,0.14563944233794818,3.0,21.0,0.24440608730000002,34.0,0.3535648625,61.0,0.5328568345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
