,USA300HOU_RS04670
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.686636706
USA300_LAC_U01-Set001_CAMHB_Control_1,8.0392572846
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.9482668372
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2171277542
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.1959069041
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.6731000918
USA300_LAC_U01-Set001_CAMHB_Control_2,8.0479312265
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.0531052158
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2709736463
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.2427097301
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.844035
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.4588978803
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.6632016283
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.1250654702
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.9762288084
USA300_LAC_U01-Set001_R10LB_Control_1,8.8755981174
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.8164534893
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.8679697043
USA300_LAC_U01-Set001_R10LB_Control_2,8.7848994115
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.794492548000001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.8048318282
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.578225718
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.7800249936
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.5357255609
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.2902198278
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.690492873
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.673531114
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.3625970357
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.2822259505
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.867590133
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.7434513905
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.6494782379
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.434686002
