sample,BSU07340
LBexp_1,10.9608
LBexp_2,9.8473
LBexp_3,9.2469
LBtran_1,8.3105
LBtran_2,8.5508
LBtran_3,9.07
LBstat_1,7.718
LBstat_2,7.7348
LBstat_3,7.849
LBGexp_1,11.4674
LBGexp_2,11.8281
LBGexp_3,11.1307
LBGtran_2,9.4227
LBGtran_3,10.6884
LBGstat_1,7.9056
LBGstat_2,7.8869
LBGstat_3,8.276
S0_1,9.1985
S0_2,9.4996
S0_3,9.1797
S1_1,10.386
S1_2,9.9568
S1_3,10.3947
S2_1,8.4576
S2_2,8.6566
S2_3,7.9993
S3_1,11.7791
S3_2,11.7036
S4_1,11.923
S4_2,11.5822
S4_3,11.2743
S5_1,12.2802
S5_2,12.3479
S5_3,12.6824
S6_1,12.1001
S6_2,9.0896
S6_3,12.1646
S6/t_1,11.8129
S6/t_2,8.9497
S6_4,10.9906
S6_5,11.4413
S6_6,11.5658
S7_4,10.9743
S7_5,10.4316
S7_6,11.1127
S8_4,10.2679
S8_5,9.0227
G135_1,11.3206
G135_3,10.0511
G150_1,10.635
G150_2,11.1079
G150_3,10.9549
G180_1,11.0353
G180_2,11.4076
G180_3,10.5602
C30_1,10.9104
C30_2,11.2778
C90_1,10.7868
C90_2,10.8882
BI_1,8.8334
BI_2,8.7046
BC_2,8.0562
BC/t_1,8.2369
BC/t_2,8.6006
BC_1,7.8704
Sw_1,9.0536
Sw_2,9.0599
BT_1,10.1864
BT_2,9.391
B36_1,9.1028
B36_2,9.2607
B60_1,8.1079
B60_2,8.3069
M9exp_1,11.5827
M9exp_2,11.0387
M9exp_3,11.1193
M9tran_1,10.1463
M9tran_2,9.8805
M9tran_3,10.3941
M9stat_1,7.8469
M9stat_2,7.8763
M9stat_3,7.6614
M+G_1,10.3069
M+G_2,11.1129
M+G_3,10.8944
Glu_1,11.6583
Glu_2,11.9221
Glu_3,11.7125
Fru_1,12.4907
Fru_2,11.6002
Fru_3,11.1852
Mal_1,9.8927
Mal_2,10.8953
Mal_3,10.8775
G+S_2,10.1157
G+S_3,10.6852
Pyr_1,9.9429
Pyr_2,10.5132
Pyr_3,10.4325
Gly_1,10.4009
Gly_2,11.2685
Gly_3,9.7283
Glucon_1,10.1531
Glucon_2,10.6484
Glucon_3,10.1149
aero_1,10.4996
aero_2,9.0692
aero_3,9.9164
nit_1,8.2228
nit_2,8.29
nit_3,7.9796
ferm_1,7.7109
