,BSU34100
M9exp_1,11.6106
M9exp_2,11.117
M9exp_3,10.9827
M9tran_1,10.7237
M9tran_2,10.6248
M9tran_3,11.1156
M9stat_1,9.0122
M9stat_2,8.8056
M9stat_3,8.5968
MG-0.1_1,11.3589
MG-0.1_2,10.6076
MG-0.1_3,12.1145
MG-0.2_2,11.1975
MG-0.2_3,11.2223
MG+5_1,11.3147
MG+5_2,11.1928
MG+5_3,10.9521
MG+10_1,12.0017
MG+10_2,11.7203
MG+10_3,10.7696
MG+15_1,10.9849
MG+15_2,12.1834
MG+15_3,11.78
MG+25_1,11.2623
MG+25_2,11.0792
MG+25_3,11.6474
MG+45_1,11.0411
MG+45_2,10.728
MG+45_3,12.064
MG+60_2,11.186
MG+60_3,11.1249
MG+90_2,10.761
MG+90_3,11.4143
MG+120_1,10.0183
MG+120_2,11.0685
MG+120_3,10.7467
MG+150_1,10.8004
MG+150_3,10.9827
GM-0.1_1,11.0599
GM-0.1_2,11.5988
GM-0.1_3,11.1251
GM-0.2_1,10.9211
GM-0.2_2,11.5887
GM-0.2_3,11.255999999999998
GM+5_1,10.8522
GM+5_2,11.4064
GM+5_3,11.3537
GM+10_2,11.2603
GM+10_3,10.2526
GM+15_1,11.408
GM+15_2,11.1445
GM+15_3,11.0315
GM+25_1,11.7141
GM+25_2,11.4715
GM+25_3,10.5152
GM+45_1,11.4973
GM+45_2,10.4438
GM+45_3,10.7129
GM+60_1,11.4852
GM+60_2,10.3654
GM+60_3,10.212
GM+90_1,11.5094
GM+90_2,11.1372
GM+90_3,10.877
GM+120_1,10.2898
GM+120_3,10.6613
GM+150_1,10.6253
GM+150_2,11.1957
GM+150_3,10.8286
BT_1,9.7917
BT_2,9.1104
B36_1,10.3093
B36_2,10.5548
B60_1,10.6928
B60_2,10.9503
S0_1,10.4823
S0_2,10.6742
S0_3,10.6702
S1_1,11.0944
S1_2,10.945
S1_3,11.3815
S2_1,11.2098
S2_2,11.1624
S2_3,10.5351
S3_1,10.7853
S3_2,11.0308
S4_1,10.115
S4_2,9.4542
S4_3,9.1578
S5_1,9.7368
S5_2,9.6931
S5_3,10.0468
S6_1,8.7994
S6_2,7.1055
S6_3,8.9914
S6/t_1,8.9815
S6/t_2,7.3436
S6_4,8.5594
S6_5,9.0264
S6_6,9.1351
S7_4,9.3259
S7_5,8.9926
S7_6,9.4994
S8_4,8.9768
S8_5,8.7198
G135_1,11.1447
G135_3,9.4477
G150_1,10.8649
G150_2,11.3901
G150_3,11.0615
G180_1,10.5314
G180_2,11.265
G180_3,9.7699
T-5.40H_1,11.7139
T-4.40H_1,11.4751
T-3.40H_1,11.3619
T-2.40H_1,11.065
T-1.40H_1,10.9647
T-1.10H_1,11.0451
T-0.40H_1,10.8819
T0.0H_1,10.7174
T0.30H_1,9.6238
T1.0H_1,9.9238
T1.30H_1,9.6924
T2.0H_1,9.8797
T2.30H_1,10.623
T3.0H_1,10.3501
T3.30H_1,10.6746
T4.0H_1,10.418
T5.0H_1,9.9344
LBexp_1,11.5225
LBexp_2,11.6928
LBexp_3,11.3631
LBtran_1,10.7669
LBtran_2,10.8128
LBtran_3,10.992
LBstat_1,11.7722
LBstat_2,11.4578
LBstat_3,11.0622
LBGexp_1,11.4382
LBGexp_2,11.4567
LBGexp_3,11.1532
LBGtran_2,10.6039
LBGtran_3,11.6473
LBGstat_1,10.8381
LBGstat_2,10.3284
LBGstat_3,10.1843
Mt0_1,11.0791
Mt0_3,11.6025
M0t45_1,11.6446
M0t45_2,11.0876
M0t45_3,12.0606
M0t90_1,9.9684
M0t90_2,11.1583
M0t90_3,10.6552
M40t45_1,11.3357
M40t45_2,10.6445
M40t45_3,12.375
M40t90_1,10.6577
M40t90_2,11.5632
M40t90_3,11.2319
dia0_1,11.1772
dia0_2,11.2468
dia0_3,11.3531
dia5_1,10.5577
dia5_2,10.6605
dia5_3,10.6456
dia15_1,10.7353
dia15_2,11.0515
dia15_3,10.799
C30_1,10.2496
C30_2,10.6532
C90_1,10.9102
C90_2,11.3818
SMM_1,11.2184
SMM_2,11.1593
SMM_3,11.3225
Salt_1,10.1266
Salt_2,9.9446
Salt_3,10.2061
M+G_1,10.1595
M+G_2,10.9791
M+G_3,10.7888
Glu_1,11.175999999999998
Glu_2,11.3896
Glu_3,11.441
Fru_1,11.7909
Fru_2,11.4253
Fru_3,10.8989
Mal_1,10.429
Mal_2,10.6442
Mal_3,11.1466
G+S_2,10.4525
G+S_3,10.7976
Pyr_1,9.9905
Pyr_2,10.6996
Pyr_3,10.1715
Gly_1,9.3321
Gly_2,10.3715
Gly_3,8.9748
Glucon_1,10.3962
Glucon_2,11.0441
Glucon_3,10.2141
BI_1,11.6969
BI_2,11.7743
BC_2,11.6431
BC/t_1,11.0145
BC/t_2,11.355
BC_1,10.8587
Sw_1,11.0527
Sw_2,11.5946
BMM_1,11.4746
BMM_2,11.328
BMM_3,11.0271
Heat_1,10.9974
Heat_2,10.4138
Heat_3,10.2468
Cold_1,13.1148
Cold_2,12.0792
Cold_3,11.2561
Etha_1,9.2102
Etha_2,8.9198
Etha_3,9.1889
SMMPr_1,10.6462
SMMPr_2,10.8461
SMMPr_3,10.5912
HiTm_1,9.9424
HiTm_2,10.3311
HiTm_3,10.4387
LoTm_1,12.3014
LoTm_2,11.7332
LoTm_3,11.8395
HiOs_1,11.3354
HiOs_2,11.095999999999998
HiOs_3,11.2396
Oxctl_1,10.2944
Oxctl_2,10.3502
Oxctl_3,11.0332
Diami_1,10.0974
Diami_2,10.5299
Diami_3,10.1581
Paraq_1,10.6703
Paraq_2,11.3009
Paraq_3,9.6156
H2O2_1,10.75
H2O2_2,11.148
H2O2_3,10.5638
HPh_1,11.0281
HPh_2,10.5554
HPh_3,10.4847
LPh_1,10.8476
LPh_2,11.6118
LPh_3,11.0063
LPhT_1,10.4217
LPhT_2,10.7165
LPhT_3,11.2897
aero_1,11.152
aero_2,10.2143
aero_3,11.1681
nit_1,11.6819
nit_2,12.2874
nit_3,11.7156
ferm_1,11.5051
ferm_2,11.9298
ferm_3,11.8678
