k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.015151310125365853,,,
7,Zinc - Steady,False,-0.013178560947999358,,,
6,Iron,False,-0.008871620874851945,,,
4,UC-4,False,-0.006601677839644254,,,
0,UC-1,False,-0.0032226990698836747,,,
11,Chromium,False,-0.0023974499199539427,,,
13,UC-6,False,-0.002031066759955138,,,
1,UC-2,False,0.0019063363655004648,,,
8,Zinc - Fast,False,0.0016354689118452369,,,
10,Copper,False,0.0015854985360056165,,,
2,UC-3,False,0.0014431673334911466,,,
14,UC-7,False,0.0012058446207083762,,,
3,Cadmium,False,-0.0007207890995778143,,,
12,Zinc - Intermediate,False,0.00013234221000583415,,,
9,UC-5,False,-4.303598922069248e-05,,,
