,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.1249904319717007,3.0,0.0,-0.0962613538,1.0,0.14125920050000002,2.0,-0.044997846700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9962303780333334,0.647307981014405,3.0,3.0,-1.3538680404,4.0,-1.3858120211,5.0,-0.24901107260000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.771939524033333,0.13103163152611305,3.0,6.0,-1.7695586983,7.0,-1.9041453452,8.0,-1.6421145286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.64338815386942e-18,0.12913880514176374,21.0,9.0,0.1438503929,10.0,-0.1343543099,11.0,-0.0813525088,12.0,-0.024297493200000003,13.0,-0.107536585,14.0,0.1492869166,15.0,0.05382151,16.0,-0.09235341720000001,17.0,-0.0186739026,18.0,0.0870173499,19.0,0.1036777576,20.0,-0.1348899628,21.0,-0.0289196525,22.0,-0.0120456716,23.0,0.0664298088,24.0,0.16050978130000002,25.0,0.1159891831,26.0,0.2645649543,27.0,-0.1363628702,28.0,-0.22010788010000001,29.0,-0.1542534006
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7536271572761906,0.27515782650206655,21.0,30.0,-0.5218817465,31.0,-0.8404835358,32.0,-0.7593199326000001,33.0,-0.7567264241,34.0,-0.3524859709,35.0,-0.6820794589,36.0,-0.5317125639,37.0,-0.6559503028,38.0,-0.7769652618,39.0,-0.8191812368,40.0,-0.6818807407,41.0,-0.7919583308,42.0,-0.6805369477000001,43.0,-1.0443983504,44.0,-1.1308196893,45.0,-0.7825689533,46.0,-1.639149291,47.0,-0.8355981593,48.0,-0.5345288331,49.0,-0.40363330740000003,50.0,-0.6043112657
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.04548845673690719,3.0,51.0,-0.047698088900000005,52.0,0.0428981634,53.0,0.0047999255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.73430707795,0.13836929843538526,4.0,54.0,-0.9187914954,55.0,-0.6954226337,56.0,-0.7366470004,57.0,-0.5863671823000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.03324951585510985,4.0,58.0,0.034567221100000003,59.0,-0.0182192298,60.0,0.0206021176,61.0,-0.036950109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.007850413325,0.04046888958220572,4.0,62.0,0.0464182711,63.0,0.0147169373,64.0,0.019385395700000002,65.0,-0.049118950800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.007815797,0.043415560921656576,4.0,66.0,-0.034670473300000004,67.0,0.035156649400000003,68.0,-0.0232601394,69.0,0.0540371513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.062345372224999994,0.009834742102420392,4.0,70.0,-0.061323457000000005,71.0,-0.0761079794,72.0,-0.059020529,73.0,-0.0529295235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.19930672775150182,6.0,74.0,0.1484900797,75.0,0.1795473455,76.0,0.17917958280000001,86.0,-0.0933546594,88.0,-0.11241168300000001,90.0,-0.3014506656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6708185000166668,0.15779624954580476,6.0,77.0,-0.7646714383000001,78.0,-0.7232251792000001,79.0,-0.7292209939000001,87.0,-0.48986253300000004,89.0,-0.463380991,91.0,-0.8545498647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.11936032043333333,0.03774925962652064,3.0,80.0,-0.1092667586,82.0,-0.08768385790000001,84.0,-0.16113034480000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.177917422033333,0.11075122047093909,3.0,81.0,-2.2931531009,83.0,-2.0722747289,85.0,-2.1683244363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
