,SP5448_06630
SRX1726505,-0.0962613538
SRX1726506,0.14125920050000002
SRX1726507,-0.044997846700000003
SRX1726508,-1.3538680404
SRX1726509,-1.3858120211
SRX1726510,-0.24901107260000002
SRX1726511,-1.7695586983
SRX1726512,-1.9041453452
SRX1726513,-1.6421145286
SRX1081650,0.1438503929
SRX1081651,-0.1343543099
SRX1081652,-0.0813525088
SRX1081653,-0.024297493200000003
SRX1081654,-0.107536585
SRX1081655,0.1492869166
SRX1081656,0.05382151
SRX1081657,-0.09235341720000001
SRX1081658,-0.0186739026
SRX1081659,0.0870173499
SRX1081660,0.1036777576
SRX1081661,-0.1348899628
SRX1081662,-0.0289196525
SRX1081663,-0.0120456716
SRX1081664,0.0664298088
SRX1081665,0.16050978130000002
SRX1081666,0.1159891831
SRX1081668,0.2645649543
SRX1081669,-0.1363628702
SRX1081670,-0.22010788010000001
SRX1081671,-0.1542534006
SRX1081672,-0.5218817465
SRX1081673,-0.8404835358
SRX1081674,-0.7593199326000001
SRX1081675,-0.7567264241
SRX1081676,-0.3524859709
SRX1081677,-0.6820794589
SRX1081678,-0.5317125639
SRX1081679,-0.6559503028
SRX1081680,-0.7769652618
SRX1081681,-0.8191812368
SRX1081682,-0.6818807407
SRX1081683,-0.7919583308
SRX1081684,-0.6805369477000001
SRX1081685,-1.0443983504
SRX1081686,-1.1308196893
SRX1081687,-0.7825689533
SRX1081688,-1.639149291
SRX1081689,-0.8355981593
SRX1081690,-0.5345288331
SRX1081691,-0.40363330740000003
SRX1081692,-0.6043112657
SRX1962715,-0.047698088900000005
SRX1962716,0.0428981634
SRX1962717,0.0047999255
SRX1962718,-0.9187914954
SRX1962719,-0.6954226337
SRX1962720,-0.7366470004
SRX1962721,-0.5863671823000001
SRX4892146,0.034567221100000003
SRX4892147,-0.0182192298
SRX4892148,0.0206021176
SRX4892149,-0.036950109
SRX4892150,0.0464182711
SRX4892151,0.0147169373
SRX4892152,0.019385395700000002
SRX4892153,-0.049118950800000005
SRX4892154,-0.034670473300000004
SRX4892155,0.035156649400000003
SRX4892156,-0.0232601394
SRX4892157,0.0540371513
SRX4892158,-0.061323457000000005
SRX4892159,-0.0761079794
SRX4892160,-0.059020529
SRX4892161,-0.0529295235
SRX7620814,0.1484900797
SRX7620815,0.1795473455
SRX7620816,0.17917958280000001
SRX7620817,-0.7646714383000001
SRX7620818,-0.7232251792000001
SRX7620819,-0.7292209939000001
SRX7620856,-0.1092667586
SRX7620857,-2.2931531009
SRX7620858,-0.08768385790000001
SRX7620859,-2.0722747289
SRX7620860,-0.16113034480000002
SRX7620861,-2.1683244363
SRX7620862,-0.0933546594
SRX7620863,-0.48986253300000004
SRX7620864,-0.11241168300000001
SRX7620865,-0.463380991
SRX7620866,-0.3014506656
SRX7620867,-0.8545498647
SRX2161502,0.0266963506
SRX2161503,0.0038656395000000003
SRX2161504,-0.030561990100000002
SRX2161505,-0.0671310202
SRX2161506,-0.0002386682
SRX2161507,0.0492282475
SRX2161508,0.15048073480000002
SRX2161509,0.2160175025
SRX2161510,0.1801477985
SRX2161511,0.1711028051
SRX2161512,0.0824240653
SRX2161513,0.1174289322
SRX2161514,-0.8374168931
SRX2161515,-0.8334610329000001
SRX2161516,-0.6989065952
SRX2161517,-0.5730221670000001
SRX2161518,-0.4892657671
SRX2161519,-0.3041748398
SRX2161520,-0.42280286840000003
SRX2161521,-0.5241094907
SRX2161522,-0.3185366948
SRX2161523,0.0457303178
SRX2161524,-0.0639147464
SRX2161525,-0.060871954900000004
