,SACI_RS11105
SRX5495523,-3.6484427664494223
SRX5495524,-3.6857710012438254
SRX5495525,-0.047841187406699966
SRX5495526,0.25291410713137275
SRX6762909,0.30425375741543625
SRX6762910,-0.30425375741543803
SRX6762911,0.17643158892202848
SRX6762912,-0.08675513043377593
SRX3467357,-0.24370263599133324
SRX3467358,0.24370263599133146
SRX3467359,-0.3359414487857979
SRX3467360,0.162650480361064
SRX3565164,-0.4004888687925661
SRX3565165,-1.0894145260384749
SRX3565166,0.6647165299375164
SRX3565167,-2.4968108504756827
SRX3565168,-1.6890695003996117
SRX3565169,-2.0005996225026994
SRX3565170,-2.7269681517080944
SRX3565171,-1.6573125412512049
SRX3565172,-1.0696489332244443
SRX3565173,0.4879110061243619
SRX3565174,-0.1867894872450684
SRX3565176,0.2008537045783534
SRX3565177,-1.2666886876369432
SRX3565178,-1.0717031776590105
SRX3565179,-2.4726089712359567
SRX3565180,0.05667972246496333
SRX3565181,-2.8650777479301173
SRX3565182,-2.1508411878358693
SRX3565183,-2.180910402341532
SRX3565184,-2.9481914699871528
SRX3565185,1.1991810193052217
SRX3565186,-1.1221660660732926
SRX3565187,0.17509457230744194
SRX3565188,-2.9878624432264047
SRX3565191,-2.67575656591206
SRX3565192,0.5385327504822648
SRX3565193,-0.6172389140182766
SRX3565194,-0.12719053298612693
SRX3565195,-0.18805994778611712
SRX3565197,0.2813637931194126
SRX3565198,-1.6954484704956343
SRX3565199,-1.1980593150985437
SRX3565200,-2.5136528954108286
SRX3565201,-0.492772181947645
SRX3565202,-0.5373746521354033
SRX3565203,-1.4272450771662584
SRX3565204,-3.0975436103055625
SRX3565205,0.3828967270864698
SRX3565206,0.3438091463276045
SRX3565208,0.7900623563249276
SRX3565209,0.9519029364213658
SRX3565210,-1.7863283134906285
SRX3565211,-2.60845152821647
SRX4001511,0.8862682999033185
SRX4001513,-0.8862682999033185
SRX4001514,1.6428176978910836
SRX4001515,1.3998636661915418
SRX4001516,1.7246756205937546
SRX4001517,2.53072852149096
SRX4001518,2.3682056111833654
SRX4001519,3.1104124758373493
SRX4001520,3.602180087140064
SRX4001521,3.3872939833804048
SRX4001522,3.966884923227776
SRX4001523,4.357128354391318
SRX4001524,3.7866442245971315
SRX4001525,4.3293713344500295
SRX4001526,3.8163140926422185
SRX4001528,4.586608943563693
SRX3823521,0.07397002948374354
SRX3823522,-0.08222277019143398
SRX3823523,0.008252740707690442
SRX3823524,-0.34383374137936595
SRX3823525,-0.34972108216739883
SRX3823526,-0.1930412565575832
SRX3823527,0.6234550617191763
SRX3823528,0.5095440144909977
SRX3823529,0.563900554144273
SRX3823530,0.6972770654487084
SRX3823531,0.8523322243506914
SRX3823532,0.6977866405037547
SRX3823533,0.2942907364040517
SRX3823534,0.21959131706999455
SRX3823536,0.4093584551478049
SRX3823537,0.9960199854820422
SRX3823538,0.8378907039994772
SRX3823539,0.7453741417796929
SRX5653264,-1.9875495102077851
SRX5653265,-1.463888654876115
SRX5653266,-1.0200290609642018
SRX5653267,-0.1056746876790653
SRX5653268,0.022162473204076605
SRX5653269,0.0835122144749878
