,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-3.667106883846624,0.026395047952846033,2.0,0.0,-3.6484427664494223,1.0,-3.6857710012438254,,
1,Chrom__sac_sta,0.1025364598623364,0.21266610824562862,2.0,2.0,-0.047841187406699966,3.0,0.25291410713137275,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.4302797901398849,2.0,4.0,0.30425375741543625,5.0,-0.30425375741543803,,
3,Chrom__sac_fadR,0.044838229244126275,0.18610111397473006,2.0,6.0,0.17643158892202848,7.0,-0.08675513043377593,,
4,FadR__wt_p,-8.881784197001252e-16,0.34464757300501575,2.0,8.0,-0.24370263599133324,9.0,0.24370263599133146,,
5,FadR__ko_p,-0.08664548421236695,0.3525577341446287,2.0,10.0,-0.3359414487857979,11.0,0.162650480361064,,
6,GDGT__75_2.4_log,5.736152293896642e-16,0.3753722512812919,3.0,12.0,-0.4004888687925661,27.0,0.05667972246496333,50.0,0.3438091463276045
7,GDGT__80_3.5_stat,-1.2848373099195178,0.35573700054544716,3.0,13.0,-1.0894145260384749,20.0,-1.0696489332244443,42.0,-1.6954484704956343
8,GDGT__80_2.4_log,0.4948710245130646,0.19537039167294445,3.0,14.0,0.6647165299375164,37.0,0.5385327504822648,41.0,0.2813637931194126
9,GDGT__75_3.5_stat,-2.209525762014248,0.8370253512023664,3.0,15.0,-2.4968108504756827,24.0,-1.2666886876369432,28.0,-2.8650777479301173
10,GDGT__80_1.6_stat,-1.603945062991868,0.44536053445303464,3.0,16.0,-1.6890695003996117,17.0,-2.0005996225026994,33.0,-1.1221660660732926
11,GDGT__75_2.4_stat,-2.7159228643104014,0.23798356468437287,3.0,18.0,-2.7269681517080944,26.0,-2.4726089712359567,31.0,-2.9481914699871528
12,GDGT__80_2.4_stat,-1.9963547104762018,0.29400379895477646,3.0,19.0,-1.6573125412512049,29.0,-2.1508411878358693,30.0,-2.180910402341532
13,GDGT__80_1.6_log,0.18036023656911748,0.434942469423309,2.0,21.0,0.4879110061243619,39.0,-0.12719053298612693,,
14,GDGT__65_3.5_stat,0.06305292988024232,0.2167528737297406,3.0,22.0,-0.1867894872450684,23.0,0.2008537045783534,34.0,0.17509457230744194
15,GDGT__75_1.6_stat,-0.16325369079068844,1.2015846604327236,3.0,25.0,-1.0717031776590105,32.0,1.1991810193052217,38.0,-0.6172389140182766
16,GDGT__75_1.6_log,-2.8318095045692324,0.2206921822971497,2.0,35.0,-2.9878624432264047,36.0,-2.67575656591206,,
17,GDGT__65_2.4_stat,-0.11417929094501685,0.4645628229262286,3.0,40.0,-0.18805994778611712,46.0,-0.5373746521354033,49.0,0.3828967270864698
18,GDGT__65_2.4_log,-1.7129857625585434,0.7028032595300507,3.0,43.0,-1.1980593150985437,44.0,-2.5136528954108286,47.0,-1.4272450771662584
19,GDGT__80_3.5_log,0.4163977035995495,0.7915115311421003,3.0,45.0,-0.492772181947645,51.0,0.7900623563249276,52.0,0.9519029364213658
20,GDGT__65_1.6_log,-2.497441150670887,0.6626189452411382,3.0,48.0,-3.0975436103055625,53.0,-1.7863283134906285,54.0,-2.60845152821647
21,NutLim__t0,0.0,1.2533726496246187,2.0,55.0,0.8862682999033185,56.0,-0.8862682999033185,,
22,NutLim__t05,1.5891189948921267,0.1689330176681691,3.0,57.0,1.6428176978910836,58.0,1.3998636661915418,59.0,1.7246756205937546
23,NutLim__t1,2.6697822028372244,0.3901534341856236,3.0,60.0,2.53072852149096,61.0,2.3682056111833654,62.0,3.1104124758373493
24,NutLim__t15,3.6521196645827483,0.29300492390854993,3.0,63.0,3.602180087140064,64.0,3.3872939833804048,65.0,3.966884923227776
25,NutLim__t2,4.157714637812827,0.3216559523964313,3.0,66.0,4.357128354391318,67.0,3.7866442245971315,68.0,4.3293713344500295
26,NutLim__t4,4.201461518102956,0.5446807125996552,2.0,69.0,3.8163140926422185,70.0,4.586608943563693,,
27,UV_irr__wt0,0.0,0.07842275476214676,3.0,71.0,0.07397002948374354,72.0,-0.08222277019143398,73.0,0.008252740707690442
28,UV_irr__wt1,-0.29553202670144935,0.08880840989963006,3.0,74.0,-0.34383374137936595,75.0,-0.34972108216739883,76.0,-0.1930412565575832
29,UV_irr__wt2,0.565633210118149,0.05697528624498466,3.0,77.0,0.6234550617191763,78.0,0.5095440144909977,79.0,0.563900554144273
30,UV_irr__mut0,0.7491319767677181,0.0893743992571386,3.0,80.0,0.6972770654487084,81.0,0.8523322243506914,82.0,0.6977866405037547
31,UV_irr__mut1,0.3077468362072837,0.09559650432937698,3.0,83.0,0.2942907364040517,84.0,0.21959131706999455,85.0,0.4093584551478049
32,UV_irr__mut2,0.8597616104204041,0.1267461524152522,3.0,86.0,0.9960199854820422,87.0,0.8378907039994772,88.0,0.7453741417796929
33,YtrA__overexpr,-1.4904890753493671,0.48430841589130136,3.0,89.0,-1.9875495102077851,90.0,-1.463888654876115,91.0,-1.0200290609642018
34,YtrA__wt,-2.9605947323337506e-16,0.09652099461025505,3.0,92.0,-0.1056746876790653,93.0,0.022162473204076605,94.0,0.0835122144749878
