,BSU_28780
SRX8138083,-0.2592295230667005
SRX8138084,-0.2731323484069126
SRX8138085,0.5323618714736136
SRX8138086,-0.6729232747470406
SRX8138087,-0.16656416701789611
SRX8138088,0.29582017852934284
ERX4111143,0.06966938212563889
ERX4111144,-1.2006813749918286
ERX4111145,-0.2491932715331182
ERX4111146,-1.077864214665922
ERX4111148,-0.018249092594233574
ERX4111149,-0.32807447749103513
ERX4111150,-0.5237102817556472
ERX4111151,-0.06966938212563932
ERX4111152,-0.12165754276016473
ERX4111153,-0.5252703878602731
ERX4111154,-0.7112496516707782
ERX4111156,-0.20500841680725745
ERX4111157,-0.314758014768286
ERX4111158,-0.2452793172032215
SRX5577041,0.2674885776196805
SRX5577042,-0.24112720626841155
SRX5577043,-0.07028768254666873
SRX5577044,0.043926311195400025
SRX5577045,0.2005341925666901
SRX5577046,0.4194841608797961
SRX5577047,0.7367625699262905
SRX5577048,0.24666207308755395
SRX5577049,1.4328598588694943
SRX5577050,0.320647126358272
SRX5577051,2.6446788214529167
SRX5577052,2.8331720108032936
SRX5577053,3.681687231826942
SRX5577054,0.7462021245222727
SRX5577055,4.015522217551776
SRX5577056,1.3480530605314536
SRX5577057,2.6200964018570057
SRX5577058,0.5772737789507256
SRX5577059,1.2146029005779584
SRX5577060,0.6044099698722116
SRX5577061,5.412351510056858
SRX5577062,1.2982485572921951
SRX5577063,1.3935736629343292
SRX5577064,3.877069139791129
SRX5577065,2.7061083817498304
SRX5577066,3.8300083669632836
SRX5577067,5.047674436937996
SRX5577068,3.9471144739004647
SRX533166,0.2226922371946629
SRX533171,-0.2226922371946629
SRX533786,0.02080363727951529
SRX533787,-0.4408547562233782
SRX533789,0.18852418140461924
SRX533791,-0.3775835439160364
SRX533792,0.03184533848113591
SRX533793,-0.3177489066747501
SRX533794,-0.2676467666485898
SRX533795,-0.3011899736376993
SRX4703435,-0.015003424546047306
SRX4703436,0.3052867114055968
SRX4703437,-0.29028328685954863
SRX4703438,-0.265959726694903
SRX4703439,-0.2325983493883106
SRX4703440,-0.46264465529056104
SRX6902408,0.6116858698548695
SRX6902409,0.03087477140427841
SRX6902410,0.7966141184222776
SRX6902411,-0.3497499154155449
SRX6902412,0.5348976609788118
SRX6902413,0.5869616743519371
SRX6902414,-0.3497499154155449
SRX6902415,0.3497499154155449
SRX5278698,-0.2792850253477157
SRX5278699,0.09425164497866813
SRX5278700,0.18503338036904626
SRX5278701,-0.2415243061157701
SRX5278702,-0.21923862280641693
SRX5278703,-1.4263016172752367
SRX5278704,6.1072684802187815
SRX5278705,6.440137475810487
SRX5278707,-0.5052703808870382
SRX5278708,0.4213268449628669
SRX5278709,-0.7371963426252641
SRX5278710,-1.2333155119924972
SRX5278711,-1.8659984275195496
SRX5278713,-0.9630519803953128
SRX5278714,-1.8306102952458825
SRX5278715,-1.5738582184989764
SRX5278716,-0.8450752603517202
SRX5278717,0.16789541236348748
SRX5278718,-0.2892699716279368
SRX5278719,1.2451972121988613
SRX5278720,1.3073500691691562
SRX5278721,0.6924621017103205
SRX1254783,-0.6032181972305077
SRX1254784,-0.1843954642483552
SRX1254785,-0.8087061460769289
SRX1254786,-0.8565739487633798
SRX1473807,0.1190833107502709
SRX1473808,-0.20349742438637847
SRX1473809,0.0844141136361074
SRX7520944,0.034449449136747745
SRX7520945,0.045009868698437934
SRX7520946,-0.045878775114371
SRX7520947,-0.033580542720814684
SRX7520948,-6.275144000240513
SRX7520949,-6.28888836840545
SRX7520950,-4.103924024892141
SRX7520951,-4.052139280495099
