,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.3129646346357427e-18,0.13627264195289227,3.0,0.0,-0.1032041305,2.0,0.1544704935,4.0,-0.051266363,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.028069662933333323,0.27366720307422193,3.0,1.0,0.0265573843,3.0,0.3024898715,5.0,-0.24483826700000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.33559840125,0.19984700882689335,4.0,6.0,0.4232309708,20.0,0.5268399719,40.0,0.33158341610000003,63.0,0.0607392462,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.36364303417500005,0.19172359854866422,4.0,7.0,0.5774123841000001,33.0,0.4244693715,81.0,0.1186993808,82.0,0.3339910003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.4896120367749999,0.35728744861861417,4.0,8.0,-1.7246805434999999,51.0,-1.0636507071,65.0,-1.3320340713,76.0,-1.8380828251999999,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.6018719460666666,0.2319222081820902,3.0,9.0,-1.3370776914,22.0,-1.7689232603,49.0,-1.6996148865,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.13981832745,0.11759192099737978,2.0,10.0,-0.0566682827,26.0,-0.22296837220000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.9197911527666668,0.308191338290966,3.0,11.0,-0.8229829092000001,54.0,-1.2647640253999999,83.0,-0.6716265237,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.6611205063499999,0.09020115759823101,4.0,12.0,-1.7945730576,48.0,-1.5989238451,64.0,-1.6156936466,78.0,-1.6352914761,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.111924795425,0.24756425805706644,4.0,13.0,0.0510400978,38.0,0.09177608920000001,67.0,-0.4511273133,72.0,-0.13938805540000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.212597829,0.2756572106353383,3.0,14.0,-0.0090841793,41.0,0.5212511512,85.0,0.1256265151,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.24808834127499999,0.1832641029236356,4.0,15.0,0.5209894441,52.0,0.1479863568,71.0,0.1358817347,80.0,0.18749582950000002,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.7748763519333333,0.3729111041762,3.0,16.0,-2.000965552,53.0,-1.9792044773000002,77.0,-1.3444590265,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.9943964293,0.20058102116823726,3.0,17.0,-2.106179617,50.0,-1.7628314588,66.0,-2.1141782121,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.9751821172333331,0.6093272436534424,3.0,18.0,-1.6561910120999999,25.0,-0.7878111204,62.0,-0.4815442192,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.022623015525000005,0.12231482080480274,4.0,19.0,0.1310164193,28.0,-0.005836604400000001,56.0,-0.1647279509,73.0,-0.0509439261,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.5072004008500002,0.4352972160206471,4.0,21.0,-1.8749757368000002,34.0,-1.7530549334,45.0,-1.5040934202,58.0,-0.8966775130000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.03315976885,0.15520121319554542,4.0,23.0,-0.0182789943,42.0,0.1233971011,70.0,-0.1604819657,79.0,0.1880029343,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.24998503297499997,0.19806604307016737,4.0,24.0,-0.4373285779,29.0,-0.24083562790000002,68.0,-0.3434154693,74.0,0.0216395432,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.056968219475,0.2374430489662456,4.0,27.0,-0.2221110519,31.0,0.17295088690000002,69.0,-0.2978085945,75.0,0.11909588160000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.558100306,0.8118981486000233,4.0,30.0,-2.3357867067,32.0,-0.5433404127,59.0,-1.2798372843,86.0,-2.0734368203,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.4532440106,,1.0,35.0,-0.4532440106,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.338257719975,0.8229195053388253,4.0,36.0,-0.1960288858,44.0,-1.3733079709,60.0,-1.6544105996,61.0,-2.1292834236,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.22386067314118374,4.0,37.0,0.2184254323,46.0,-0.0249906363,57.0,0.1073635803,84.0,-0.3007983763,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.3297098407,0.10377387864512819,2.0,39.0,0.2563306274,43.0,0.403089054,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.0363567592000003,0.09338042818540052,2.0,47.0,-2.1023866932,55.0,-1.9703268252,,,,,,,,,,,,,,,,,,,,,,,,
