,PSPTO_1392
SRX1828913,-0.0636933685
SRX1828914,0.7019952276
SRX1828915,0.0694501089
SRX1828916,0.6028454293000001
SRX1828917,-0.0057567404
SRX1828918,0.386775431
SRX3983989,0.045682708200000005
SRX3983990,-0.5382667739
SRX3983993,-0.7913364053
SRX3983994,-1.0249948435
SRX3983995,-0.5709735371
SRX3983996,0.1028975436
SRX3983997,-0.3491493337
SRX3983998,-0.4646509556
SRX3983999,-0.312386645
SRX3984000,0.0590692208
SRX3984001,-0.3386826452
SRX3984002,-0.6347982915
SRX3984003,-0.9072144240000001
SRX3984004,-0.5031032818
SRX3984005,-0.0654222663
SRX3984006,-0.107893972
SRX3984007,-0.4232359833
SRX3984008,-0.15401338920000002
SRX3984009,-0.8207025727
SRX3984010,-0.7131199513
SRX3984011,-0.3234638376
SRX3984012,-0.5978827856
SRX3984013,-0.3909072979
SRX3984014,-0.40168959670000004
SRX3984015,-0.2691925026
SRX3984016,-0.2579822324
SRX3984017,-0.4804015917
SRX3984019,-0.5560264234
SRX3984020,-0.6177530744
SRX3984021,-0.45753599380000004
SRX3984022,-0.5487976811
SRX3984023,0.1377179021
SRX3984024,-0.4997377604
SRX3984025,-0.3022247053
SRX3984026,-0.6838391306
SRX3984027,-0.4562884749
SRX3984028,-0.1783577997
SRX3984029,-0.2056396769
SRX3984031,-0.37362488920000003
SRX3984032,-0.5937464065
SRX3984034,-0.1927300489
SRX3984035,-1.2062413298
SRX3984036,0.0780342499
SRX3984037,1.2381246584
SRX3984038,-0.37565314510000003
SRX3984039,0.1685553236
SRX3984040,-0.2807178193
SRX3984041,-0.3396910043
SRX3984042,-0.20565079790000002
SRX3984043,-0.7096447798000001
SRX3984045,-0.2978971771
SRX3984046,0.0674912273
SRX3984047,-0.0603691315
SRX3984048,0.08855240560000001
SRX3984049,0.0953826608
SRX3984050,-0.2403942442
SRX3984051,-0.3675198467
SRX3984052,-0.7872750856
SRX3984056,-0.6222316235
SRX3984057,-0.6327652241
SRX3984058,-0.7405675820000001
SRX3984059,-0.2573669169
SRX3984061,-0.2291084801
SRX3984062,-0.09661172950000001
