,new_2047441_2047674_c
LBstat_1,7.9432
LBstat_2,8.1733
LBstat_3,8.1894
LBGexp_1,7.5573
LBGexp_2,7.4696
LBGexp_3,7.8143
LBGtran_2,7.8873
LBGtran_3,7.792000000000002
LBGstat_1,7.9753
LBGstat_2,7.7428
LBGstat_3,8.2803
Mt0_1,7.6389999999999985
Mt0_3,7.3482
M0t45_1,7.7359
M0t45_2,7.4367
M0t45_3,7.5363
M0t90_1,7.6781
M0t90_2,7.6323
M0t90_3,7.6238
M40t45_1,7.7575
M40t45_2,7.5332
M40t45_3,7.377000000000002
M40t90_1,7.5076
M40t90_2,7.4995
M40t90_3,7.7009
dia0_1,7.4235
dia0_2,7.5919
dia0_3,7.5191
dia5_1,7.5047
dia5_2,7.6178
dia5_3,7.1464
dia15_1,8.6765
dia15_2,8.949
dia15_3,8.0154
C30_1,9.3787
C30_2,9.2082
C90_1,8.423
C90_2,7.4205
SMM_1,8.0521
SMM_2,8.0224
SMM_3,8.1875
Salt_1,7.791
Salt_2,8.0161
Salt_3,7.8167
M+G_1,9.4735
M+G_2,7.9361
M+G_3,7.8214
Glu_1,8.3234
Glu_2,8.307
Glu_3,8.3092
Fru_1,8.0781
Fru_2,8.4517
Fru_3,7.8832
Mal_1,7.4621
Mal_2,8.1386
Mal_3,7.8548
G+S_2,11.0302
G+S_3,11.085
Pyr_1,10.9816
Pyr_2,11.0924
Pyr_3,10.7339
Gly_1,7.945
Gly_2,8.1447
Gly_3,8.1917
Glucon_1,9.0957
Glucon_2,9.1098
Glucon_3,8.2354
BI_1,7.8448
BI_2,7.965
BC_2,9.1079
BC/t_1,8.6804
BC/t_2,9.7455
BC_1,8.8355
Sw_1,8.1424
Sw_2,8.5681
BMM_1,7.688
BMM_2,7.6416
BMM_3,8.0365
Heat_1,8.2714
Heat_2,7.8706
Heat_3,8.2189
Cold_1,8.0282
Cold_2,7.917000000000002
Cold_3,7.8231
Etha_1,7.7415
Etha_2,8.1056
Etha_3,7.5804
SMMPr_1,8.9101
SMMPr_2,8.7908
SMMPr_3,8.7459
HiTm_1,8.0769
HiTm_2,7.7679
HiTm_3,7.9727
LoTm_1,12.1593
LoTm_2,12.2619
LoTm_3,12.183
HiOs_1,8.7962
HiOs_2,8.7797
HiOs_3,8.5286
Oxctl_1,8.2549
Oxctl_2,8.0945
Oxctl_3,8.1996
Diami_1,7.7362
Diami_2,7.701
Diami_3,8.0921
Paraq_1,8.1482
Paraq_2,8.3029
Paraq_3,7.4978
H2O2_1,8.2739
H2O2_2,8.7752
H2O2_3,8.6985
HPh_1,8.5745
HPh_2,8.2508
HPh_3,8.717
LPh_1,8.5717
LPh_2,8.5761
LPh_3,8.5827
LPhT_1,8.6463
LPhT_2,8.2651
LPhT_3,8.3596
aero_1,8.065
aero_2,7.8715
aero_3,8.0077
nit_1,10.0048
nit_2,8.8217
nit_3,9.427
ferm_1,10.2092
ferm_2,8.3885
ferm_3,9.7126
