,PSPTO_RS27630
SRX3984077,0.6315228444000001
SRX3984078,0.09206501140000001
SRX3984079,1.5705342473
SRX3984080,0.117512263
SRX3984082,0.0763528
SRX3984084,0.4943829166
SRX6997963,-0.1528820442
SRX6997964,-1.3773639639
SRX6997965,-0.8803559865
SRX6997967,0.503873405
SRX6997968,-0.5506415713
SRX6997969,-0.9324285875
SRX6997971,-0.35099136070000003
SRX6997972,-0.9270042086
SRX6997973,-0.9459816676
SRX3159100,0.4920086945
SRX3159101,-0.16276203320000002
SRX3159102,0.0028336182
SRX3159103,-0.33208027960000003
SRX3159000,0.4559343075
SRX3159001,0.9346427862000001
SRX3159002,0.0610578425
SRX3159003,-0.7074242887000001
SRX3159004,-0.8322042588
SRX3159005,0.5490240597
SRX3159006,-1.3964785271
SRX3159007,-0.8918885259
SRX3159008,-0.3814694475
SRX3159009,0.5793907052
SRX3159010,0.8820239207
SRX3159012,0.4934574036
SRX3159013,0.9698139268
SRX3159014,-0.0483421816
SRX3159015,0.4241968971
SRX3159016,-1.3964785271
SRX3159017,0.1313358645
SRX3159018,0.9222791404
SRX3159019,0.220861934
SRX3159020,0.4174024987
SRX3159021,0.0125018382
SRX3159022,0.48746123090000004
SRX3159023,0.8168933586
SRX3159024,1.0441610747
SRX3159025,-1.3964785271
SRX3159026,-0.7904803132
SRX3159027,0.4941544009
SRX3159028,0.379026746
SRX3159029,0.43249146790000004
SRX3159030,-0.025148007
SRX3159034,-0.9155001543
SRX3159036,0.2968352716
SRX3159037,-0.1645015409
SRX3159041,0.3371675937
SRX3159042,0.6188788213
SRX3159043,0.6600723168
SRX3159045,1.1628308102
SRX3159047,0.5221805612
SRX3159048,0.4752899397
SRX3159049,-0.5457187591
SRX3159050,0.7771089801000001
SRX3159051,0.3441911011
SRX3159052,0.8216289386000001
SRX3159053,0.7327204286
SRX3159054,0.49310491370000004
SRX3159055,-0.0148118625
SRX3159056,-1.3964785271
SRX3159057,0.7057716363000001
SRX3159058,-0.43685988340000004
SRX3159060,0.9211807964000001
SRX3159061,0.5712472616000001
SRX3159062,-0.1383929597
SRX3159063,-0.4452222796
SRX3159066,0.1949859838
SRX3159069,1.2897474245
SRX3159070,0.576120179
SRX3159071,-0.8881426017
SRX3159073,0.0357130263
SRX3159074,-0.0533205958
SRX3159075,-1.3964785271
SRX3159076,0.48258047660000003
SRX3159080,1.3347965176
SRX3159082,-0.2639678258
SRX3159083,-1.1613461538
SRX3159086,-0.2546566124
SRX3159087,0.4795776634
SRX3159088,1.1687028784
SRX3159089,-0.8108038785
SRX3159090,-0.2731237153
SRX3159091,0.3185406335
SRX3159092,-1.3964785271
SRX3159093,0.2384270561
SRX3159094,-0.0550331176
SRX3159095,1.0222395639
SRX3159096,0.8456968692
SRX3159097,1.6091289450000001
SRX3159098,-1.3964785271
SRX3159099,0.027454292300000002
SRX3158988,-0.3559232242
SRX3158989,-0.3703299399
SRX3158990,0.0571236482
SRX3158991,-0.2160841169
SRX3158992,0.3752051525
SRX3158996,-0.0192819283
SRX3644656,0.1215489934
SRX3644657,-0.1643810203
SRX3644658,0.0428320269
SRX3644659,0.3402213885
SRX3644660,-0.0812762303
SRX3644661,-0.5188392837
SRX3644662,-0.5788341434000001
SRX3644663,-0.20708113
SRX3644664,-0.5565757827
SRX3644665,0.043723155300000004
SRX3644666,-0.1160727742
SRX3644667,-0.057278520900000005
SRX3644668,-0.7671329565
SRX3644669,-0.11682582470000001
SRX3644670,-0.6378882822
SRX3644671,-0.20981552790000002
SRX3644672,0.6944250505
SRX3644673,0.0308308209
