,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002663496359920389,,1.0,0.0,-0.002663496359920389
1,Cr__2,-0.00681397920855948,,1.0,1.0,-0.00681397920855948
2,Cr__3,-0.010326730095211442,,1.0,2.0,-0.010326730095211442
3,Cr__4,-0.014845447861825912,,1.0,3.0,-0.014845447861825912
4,Cr__5,-0.01805415417849337,,1.0,4.0,-0.01805415417849337
5,Cr__6,-0.01944463892272604,,1.0,5.0,-0.01944463892272604
6,Fe__1,-0.0014022043857255385,,1.0,6.0,-0.0014022043857255385
7,Fe__2,-0.003275019610481858,,1.0,7.0,-0.003275019610481858
8,Fe__3,-0.0018092336726862085,,1.0,8.0,-0.0018092336726862085
9,Fe__4,-9.79238624688086e-05,,1.0,9.0,-9.79238624688086e-05
10,Fe__5,0.0025027781555128736,,1.0,10.0,0.0025027781555128736
11,Fe__6,0.0032497423980159183,,1.0,11.0,0.0032497423980159183
12,Cd__1,0.004886861424686439,,1.0,12.0,0.004886861424686439
13,Cd__2,0.008035947439077954,,1.0,13.0,0.008035947439077954
14,Cd__3,0.010332654455652596,,1.0,14.0,0.010332654455652596
15,Cd__4,0.01298958291403959,,1.0,15.0,0.01298958291403959
16,Cd__5,0.01178438407462782,,1.0,16.0,0.01178438407462782
17,Cd__6,0.013914778646487309,,1.0,17.0,0.013914778646487309
18,Zn__1,-0.003669925947960457,,1.0,18.0,-0.003669925947960457
19,Zn__2,-0.00692055056198892,,1.0,19.0,-0.00692055056198892
20,Zn__3,-0.003514111960606016,,1.0,20.0,-0.003514111960606016
21,Zn__4,0.0022699014744242546,,1.0,21.0,0.0022699014744242546
22,Zn__5,0.006437195051856411,,1.0,22.0,0.006437195051856411
23,Zn__6,0.00834851640606808,,1.0,23.0,0.00834851640606808
24,Cu__1,0.004830359951449488,,1.0,24.0,0.004830359951449488
25,Cu__2,0.01092303995502108,,1.0,25.0,0.01092303995502108
26,Cu__3,0.018651389029693148,,1.0,26.0,0.018651389029693148
27,Cu__4,0.024662278611103337,,1.0,27.0,0.024662278611103337
28,Cu__5,0.0309743935970216,,1.0,28.0,0.0309743935970216
29,Cu__6,0.03645930792485167,,1.0,29.0,0.03645930792485167
30,Pb__1,0.002600703951025958,,1.0,30.0,0.002600703951025958
31,Pb__2,0.007794049445914082,,1.0,31.0,0.007794049445914082
32,Pb__3,0.012179556369963698,,1.0,32.0,0.012179556369963698
33,Pb__4,0.01847966698369437,,1.0,33.0,0.01847966698369437
34,Pb__5,0.02669142925488277,,1.0,34.0,0.02669142925488277
35,Pb__6,0.03804393264349559,,1.0,35.0,0.03804393264349559
