,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.010336771739848826,,1.0,0.0,0.010336771739848826
1,Cr__2,0.021457094517840624,,1.0,1.0,0.021457094517840624
2,Cr__3,0.04250148698506888,,1.0,2.0,0.04250148698506888
3,Cr__4,0.06352186078591658,,1.0,3.0,0.06352186078591658
4,Cr__5,0.07555084883365852,,1.0,4.0,0.07555084883365852
5,Cr__6,0.0806128549894291,,1.0,5.0,0.0806128549894291
6,Fe__1,-0.014988457096375715,,1.0,6.0,-0.014988457096375715
7,Fe__2,-0.034660810412825115,,1.0,7.0,-0.034660810412825115
8,Fe__3,-0.05716121764533703,,1.0,8.0,-0.05716121764533703
9,Fe__4,-0.07756854048623213,,1.0,9.0,-0.07756854048623213
10,Fe__5,-0.09377221195173392,,1.0,10.0,-0.09377221195173392
11,Fe__6,-0.10085523576690912,,1.0,11.0,-0.10085523576690912
12,Cd__1,0.009905825187065209,,1.0,12.0,0.009905825187065209
13,Cd__2,0.027364150856821288,,1.0,13.0,0.027364150856821288
14,Cd__3,0.04330115489029555,,1.0,14.0,0.04330115489029555
15,Cd__4,0.06159382895391095,,1.0,15.0,0.06159382895391095
16,Cd__5,0.07327612292674411,,1.0,16.0,0.07327612292674411
17,Cd__6,0.09324391635961587,,1.0,17.0,0.09324391635961587
18,Zn__1,-0.022751132652456336,,1.0,18.0,-0.022751132652456336
19,Zn__2,-0.024580427201382662,,1.0,19.0,-0.024580427201382662
20,Zn__3,-0.0063396361086688465,,1.0,20.0,-0.0063396361086688465
21,Zn__4,0.01652966540682358,,1.0,21.0,0.01652966540682358
22,Zn__5,-0.01241463412073526,,1.0,22.0,-0.01241463412073526
23,Zn__6,-0.0483979506209049,,1.0,23.0,-0.0483979506209049
24,Cu__1,0.002123922033708677,,1.0,24.0,0.002123922033708677
25,Cu__2,0.014078502485016959,,1.0,25.0,0.014078502485016959
26,Cu__3,0.02372250612652284,,1.0,26.0,0.02372250612652284
27,Cu__4,0.029742292997507882,,1.0,27.0,0.029742292997507882
28,Cu__5,0.03824588055245129,,1.0,28.0,0.03824588055245129
29,Cu__6,0.044780323156542665,,1.0,29.0,0.044780323156542665
30,Pb__1,0.00320541796274491,,1.0,30.0,0.00320541796274491
31,Pb__2,0.013991794178770549,,1.0,31.0,0.013991794178770549
32,Pb__3,0.020378949169687462,,1.0,32.0,0.020378949169687462
33,Pb__4,0.021859188668022073,,1.0,33.0,0.021859188668022073
34,Pb__5,0.02485263426817436,,1.0,34.0,0.02485263426817436
35,Pb__6,0.03011334728292877,,1.0,35.0,0.03011334728292877
