k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.016470093056559564,,,
11,Chromium,False,0.013604610236361623,,,
12,Zinc - Intermediate,False,0.0112500539924725,,,
1,UC-2,False,0.008351717544719577,,,
4,UC-4,False,0.0075847338465973736,,,
8,Zinc - Fast,False,-0.0067064458876848225,,,
7,Zinc - Steady,False,-0.006618822840973735,,,
6,Iron,False,-0.006070060473866761,,,
9,UC-5,False,-0.005440327239640798,,,
0,UC-1,False,-0.0023505150224082173,,,
5,Lead,False,-0.0023451656871475283,,,
14,UC-7,False,0.001915656961500645,,,
10,Copper,False,0.0015084461553487927,,,
2,UC-3,False,-0.0006915024336194619,,,
13,UC-6,False,-0.00037229091511107985,,,
