,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.990633333333335,0.33756333232940633,3.0,0.0,11.2471,1.0,11.1166,2.0,10.6082,,,,,,,,,,
1,LB__LBtran,11.155833333333334,0.2936110749500663,3.0,3.0,11.4924,4.0,10.9522,5.0,11.0229,,,,,,,,,,
2,LB__LBstat,9.674833333333334,0.17239284594591847,3.0,6.0,9.8669,7.0,9.6241,8.0,9.5335,,,,,,,,,,
3,LB__LBGexp,11.5561,0.2617204042485032,3.0,9.0,11.5437,10.0,11.8238,11.0,11.3008,,,,,,,,,,
4,LB__LBGtran,11.44845,0.6726706809427625,2.0,12.0,10.9728,13.0,11.9241,,,,,,,,,,,,
5,LB__LBGstat,9.940266666666666,0.8710441110146684,3.0,14.0,9.7397,15.0,9.187,16.0,10.8941,,,,,,,,,,
6,Life Cycle__S0,9.787566666666665,0.07755213300311814,3.0,17.0,9.8699,18.0,9.7769,19.0,9.7159,,,,,,,,,,
7,Life Cycle__S1,11.966733333333332,0.10042332066474022,3.0,20.0,12.0788,21.0,11.9365,22.0,11.8849,,,,,,,,,,
8,Life Cycle__S2,10.611400000000001,0.13740698672192772,3.0,23.0,10.7628,24.0,10.5768,25.0,10.4946,,,,,,,,,,
9,Life Cycle__S3,10.711300000000001,0.25837681784556393,2.0,26.0,10.894,27.0,10.5286,,,,,,,,,,,,
10,Life Cycle__S4,10.531766666666668,0.3447484928659349,3.0,28.0,10.8916,29.0,10.4993,30.0,10.2044,,,,,,,,,,
11,Life Cycle__S5,10.740699999999999,0.11593532679903869,3.0,31.0,10.6157,32.0,10.8447,33.0,10.7617,,,,,,,,,,
12,Life Cycle__S6,10.211,0.26495305783693623,8.0,34.0,10.4558,35.0,10.263,36.0,10.2527,37.0,10.4099,38.0,9.7841,39.0,9.8257,40.0,10.2509,41.0,10.4459
13,Life Cycle__S7,10.198133333333333,0.10932691038044293,3.0,42.0,10.1436,43.0,10.1268,44.0,10.324,,,,,,,,,,
14,Life Cycle__S8,9.941199999999998,0.3811305550595489,2.0,45.0,9.6717,46.0,10.2107,,,,,,,,,,,,
15,Life Cycle__G135,10.6717,1.0306788442575112,2.0,47.0,11.4005,48.0,9.9429,,,,,,,,,,,,
16,Life Cycle__G150,11.294366666666667,0.1433384921552247,3.0,49.0,11.1444,50.0,11.3087,51.0,11.43,,,,,,,,,,
17,Life Cycle__G180,11.022733333333335,0.3472740896371813,3.0,52.0,10.974,53.0,11.3918,54.0,10.7024,,,,,,,,,,
18,Stress Time Course__C30,9.91745,0.07332697320904491,2.0,55.0,9.8656,56.0,9.9693,,,,,,,,,,,,
19,Stress Time Course__C90,11.1664,0.08782266222336926,2.0,57.0,11.1043,58.0,11.2285,,,,,,,,,,,,
20,Biofilm__BI,11.044799999999999,0.13194612536941,2.0,59.0,10.9515,60.0,11.1381,,,,,,,,,,,,
21,Biofilm__BC,10.5291,0.19371229525596287,4.0,61.0,10.6541,62.0,10.4515,63.0,10.7173,64.0,10.2935,,,,,,,,
22,Biofilm__Sw,10.5678,0.07438763338082477,2.0,65.0,10.5152,66.0,10.6204,,,,,,,,,,,,
23,Life Cycle__BT,9.8842,0.2012425899256922,2.0,67.0,10.0265,68.0,9.7419,,,,,,,,,,,,
24,Life Cycle__B36,11.3718,0.10154053377838772,2.0,69.0,11.4436,70.0,11.3,,,,,,,,,,,,
25,Life Cycle__B60,10.942,0.14283556979968257,2.0,71.0,10.841,72.0,11.043,,,,,,,,,,,,
26,M9__M9exp,11.184700000000001,0.2430035184930458,3.0,73.0,11.4397,74.0,11.1586,75.0,10.9558,,,,,,,,,,
27,M9__M9tran,10.986199999999998,0.2168601162039709,3.0,76.0,10.9213,77.0,10.8092,78.0,11.2281,,,,,,,,,,
28,M9__M9stat,8.957266666666667,0.19270755909754347,3.0,79.0,9.0727,80.0,9.0643,81.0,8.7348,,,,,,,,,,
29,Supplement__M+G,11.172266666666667,0.14635878290465978,3.0,82.0,11.1402,83.0,11.0446,84.0,11.332,,,,,,,,,,
30,Supplement__Glu,11.6552,0.025285569006846486,3.0,85.0,11.6288,86.0,11.6792,87.0,11.6576,,,,,,,,,,
