,ABUW_2851
SRX3737100,-1.6788025492
SRX3737101,-1.693468603
SRX3737103,-2.1944113275
SRX3737104,0.1385692878
SRX3737105,0.0661316555
SRX3737106,0.0291924383
SRX3737107,-0.2338933816
SRX3737108,-0.9282310166000001
SRX3737109,-0.9832905140000001
SRX3737110,-0.5039161830000001
SRX3737111,-0.6995051273
Abaum_0017,-0.2078717729
Abaum_0018,1.6445564401000001
Abaum_0019,0.7430298196
Abaum_0020,0.6590761013
Abaum_0021,0.203735564
Abaum_0022,-0.35932298630000004
Abaum_0023,0.2078717729
Abaum_0024,0.2732701641
Abaum_0025,0.26461583710000003
Abaum_0026,0.048280583700000004
SRX3141471,0.2064044598
SRX3141472,0.054969444000000006
SRX3141473,-0.19505784010000002
SRX3141474,0.1400883961
SRX3141475,0.0278251981
SRX3141476,-0.1334423609
SRX3141477,0.1407260991
SRX3141478,0.3310294607
SRX3141479,0.1710674308
SRX8944518,0.21458394800000002
SRX8944519,0.0063445267
SRX8944520,-0.13823970300000002
SRX8944521,-0.1945223402
SRX8944522,-0.076344245
SRX8944523,-0.1829579326
SRX5930997,-0.0330492172
SRX5930998,-0.8747096012000001
SRX5930999,0.9077588184000001
SRX5931001,7.1147017209
SRX5931002,7.005172785
SRX4488546,2.027077372
SRX4488547,-0.2886487667
SRX4488548,6.4066454326
SRX4488549,-1.7384286054
SRX4488550,4.3379845397
SRX4488551,5.1354224057
SRX4488552,0.3708260458
SRX4488553,0.6766805587
SRX4488554,5.7859419863
SRX4488555,0.364219024
SRX4488556,6.2217195614
SRX4488557,4.9058093327000005
SRX2568047,-0.7076343217000001
SRX2568048,-0.6626795047
SRX2568049,5.7539235943
SRX2568050,-1.1560059502
SRX2568051,-1.6793809201
SRX2568052,-1.6549732384
SRX2568053,5.8969690701
SRX2568054,0.4630620163
SRX2568055,0.9804403627
SRX2568056,-1.4173053081
SRX2568057,-0.434609456
SRX2568058,-0.8385217650000001
SRX2568059,0.4876520729
SRX2568060,-1.4159013037000001
SRX2568061,-0.18740226570000001
SRX2568062,0.9718574683000001
SRX2568063,-0.8083695885000001
SRX2568064,-0.1634878798
Abaum_0001,2.0810523633
Abaum_0002,2.6106207844
Abaum_0003,3.4449624868
Abaum_0004,1.674869154
Abaum_0005,2.0291751121
Abaum_0006,1.1776321259
Abaum_0007,1.0176532952
Abaum_0008,2.4206346746
Abaum_0009,0.8085838311
Abaum_0010,0.4440579188
Abaum_0011,0.0587977218
Abaum_0012,-0.0587977218
Abaum_0013,2.6540237207
Abaum_0014,2.8393032582
Abaum_0015,2.7437235034
Abaum_0016,3.156796782
ERX1221046,0.1835471669
ERX1221048,-0.2973435917
ERX1221049,0.1137964248
ERX1221050,-0.3943150654
ERX1221052,1.222833294
ERX1221053,0.9714319086000001
ABNM035,1.0790150525
ABNM036,-1.0790150525
ABNM037,-0.29546118650000003
ABNM038,0.2920332385
ABNM041,1.1397849305
ABNM042,0.2619604895
ABNM019,0.032262433
ABNM020,-0.032262433
ABNM021,0.3809771515
ABNM022,1.3735403298
ABNM023,0.3618119575
ABNM024,0.5395693603
ABNM025,0.4362619867
ABNM026,-0.08937514
ABNM027,0.020474069100000002
ABNM028,-0.020474069100000002
ABNM029,0.0329144656
ABNM030,-0.4507795449
ABNM031,0.1773825003
ABNM032,-0.14081489560000002
ABNM033,-0.020122690500000002
ABNM034,-0.8301530301000001
ABNM001,-0.674342733
ABNM002,0.674342733
ABNM003,-0.7323476023000001
ABNM004,-0.39594865220000003
ABNM005,-1.5958110839000001
ABNM006,-1.3483415599
ABNM007,-1.6925467106
ABNM008,0.12373795480000001
ABNM009,-1.3822364429
ABNM010,-0.5787173652000001
ABNM043,-0.5763241905
ABNM044,0.5763241905
ABNM045,-1.9017840365
ABNM046,0.0334316985
ABNM047,0.3275301155
ABNM048,0.3571140635
ABNM011,-0.46757514370000003
ABNM012,0.46757514370000003
ABNM013,-0.6647010332000001
ABNM014,-0.0720854833
ABNM015,-0.46384343380000004
ABNM016,-0.2964060273
ABNM017,-0.005269654800000001
ABNM018,-0.1459876124
