,ABUW_1841
SRX3737100,-4.5209953654
SRX3737101,-5.2650641465
SRX3737103,-4.5215714359
SRX3737104,0.0195024541
SRX3737105,-0.0126084238
SRX3737106,-0.0408365513
SRX3737107,0.033942521
SRX3737108,0.2831777112
SRX3737109,0.2646665374
SRX3737110,0.1006661408
SRX3737111,0.23785879310000002
Abaum_0017,0.0275965502
Abaum_0018,-0.9940095511
Abaum_0019,-1.0958959982
Abaum_0020,-2.6173251652
Abaum_0021,-0.17672132670000001
Abaum_0022,0.2293828275
Abaum_0023,-0.0275965502
Abaum_0024,-2.5503920951
Abaum_0025,-0.31762485560000003
Abaum_0026,0.024685365100000002
SRX3141471,0.0594661623
SRX3141472,-0.1569626955
SRX3141473,-0.1755736515
SRX3141474,0.332536347
SRX3141475,0.005153337
SRX3141476,-0.2761378291
SRX3141477,0.5846061755
SRX3141478,-0.1656963975
SRX3141479,-0.41407053600000004
SRX8944518,0.020581194900000002
SRX8944519,0.1752400904
SRX8944520,-0.0280047174
SRX8944521,0.0844167574
SRX8944522,0.0074235225
SRX8944523,-0.0985081418
SRX5930997,-0.1884995086
SRX5930998,0.5017390404000001
SRX5930999,-0.3132395317
SRX5931001,0.8448898978
SRX5931002,0.8997880895
SRX4488546,1.693383951
SRX4488547,-0.6106532085
SRX4488548,0.8455708821
SRX4488549,-1.0827307424
SRX4488550,2.1797315245
SRX4488551,1.6835067212000001
SRX4488552,2.3722592855
SRX4488553,1.6435606109
SRX4488554,-0.31088818030000004
SRX4488555,1.7620196265999999
SRX4488556,-0.281087578
SRX4488557,0.7246388462000001
SRX2568047,-0.1328788487
SRX2568048,-0.5622490076000001
SRX2568049,0.6213328084
SRX2568050,-0.7227821128
SRX2568051,-0.8821975467000001
SRX2568052,-0.752005413
SRX2568053,1.1684608251
SRX2568054,-0.766138089
SRX2568055,-0.440042765
SRX2568056,-0.6914334844000001
SRX2568057,-0.7269416096
SRX2568058,-0.8289801131000001
SRX2568059,-0.5670098201
SRX2568060,-0.19749855830000002
SRX2568061,0.044352491200000004
SRX2568062,0.0761588166
SRX2568063,0.47797050760000004
SRX2568064,-0.5541293242
Abaum_0001,0.0461406768
Abaum_0002,0.3453278513
Abaum_0003,0.3558650762
Abaum_0004,1.0974668277
Abaum_0005,1.8448193617
Abaum_0006,1.3727202741
Abaum_0007,0.8814206794
Abaum_0008,0.6890273327
Abaum_0009,-0.2658322405
Abaum_0010,0.1154118524
Abaum_0011,-0.0093200761
Abaum_0012,0.0093200761
Abaum_0013,0.5110803533
Abaum_0014,0.5528142142
Abaum_0015,0.22582242200000002
Abaum_0016,0.3706847178
ERX1221046,0.1686432115
ERX1221048,0.15718673660000002
ERX1221049,-0.3258299481
ERX1221050,0.07098893220000001
ERX1221052,0.29729581590000004
ERX1221053,0.47517394030000004
ABNM035,0.7199599215
ABNM036,-0.7199599215
ABNM037,0.5913533345
ABNM038,0.7280932575
ABNM041,0.5110395845
ABNM042,1.0120027095
ABNM019,0.0804122505
ABNM020,-0.0804122505
ABNM021,0.3703069431
ABNM022,0.3925541893
ABNM023,-0.4040911976
ABNM024,-0.5867474392
ABNM025,0.051736368500000005
ABNM026,-0.1021712818
ABNM027,0.07665040420000001
ABNM028,-0.07665040420000001
ABNM029,0.44077533500000005
ABNM030,-0.5825825466
ABNM031,-0.21952997640000002
ABNM032,-0.8041615017
ABNM033,-0.2589707376
ABNM034,-0.0324557855
ABNM001,0.3883666671
ABNM002,-0.3883666671
ABNM003,1.0005139347
ABNM004,1.3225802154
ABNM005,0.1656592972
ABNM006,0.743442519
ABNM007,0.1906240382
ABNM008,0.9317491680000001
ABNM009,2.3243661441
ABNM010,0.6396642302000001
ABNM043,-0.3063677415
ABNM044,0.3063677415
ABNM045,-0.1869407005
ABNM046,0.1315938605
ABNM047,0.0632726255
ABNM048,0.0527912325
ABNM011,-0.0864752706
ABNM012,0.0864752706
ABNM013,-0.4670780383
ABNM014,-0.39675914760000003
ABNM015,-0.5696402959
ABNM016,-0.7882464751
ABNM017,-0.7813390839000001
ABNM018,-0.5210370596
