,new_3222530_3223451
LBstat_3,7.7548
LBGexp_1,7.7793
LBGexp_2,8.0686
LBGexp_3,7.9612
LBGtran_2,7.8841
LBGtran_3,8.077
LBGstat_1,8.4449
LBGstat_2,8.0959
LBGstat_3,8.1494
Mt0_1,7.9721
Mt0_3,7.7105
M0t45_1,7.673999999999999
M0t45_2,8.4873
M0t45_3,7.7778
M0t90_1,7.5664
M0t90_2,7.4425
M0t90_3,7.3052
M40t45_1,7.8283
M40t45_2,7.7147
M40t45_3,7.8755
M40t90_1,7.3953
M40t90_2,7.4248
M40t90_3,7.3786
dia0_1,7.7163
dia0_2,7.8704
dia0_3,7.6665
dia5_1,7.5608
dia5_2,7.5851
dia5_3,7.8962
dia15_1,7.2746
dia15_2,7.6721
dia15_3,7.8091
C30_1,9.5241
C30_2,9.6383
C90_1,9.1311
C90_2,7.6563
SMM_1,7.683
SMM_2,7.5707
SMM_3,7.5757
Salt_1,7.9555
Salt_2,7.9343
Salt_3,7.8435
M+G_1,9.5368
M+G_2,7.7226
M+G_3,7.7908
Glu_1,8.8062
Glu_2,7.931
Glu_3,7.9296
Fru_1,8.0732
Fru_2,8.1638
Fru_3,7.8622
Mal_1,7.2634
Mal_2,7.8986
Mal_3,7.7338
G+S_2,8.6756
G+S_3,9.376
Pyr_1,9.0137
Pyr_2,9.1713
Pyr_3,9.42
Gly_1,8.1394
Gly_2,8.0487
Gly_3,8.1037
Glucon_1,8.9518
Glucon_2,8.8713
Glucon_3,8.4009
BI_1,7.4827
BI_2,7.4958
BC_2,7.6923
BC/t_1,8.2541
BC/t_2,9.4911
BC_1,7.548999999999999
Sw_1,7.4973
Sw_2,7.7887
BMM_1,7.6381
BMM_2,7.6868
BMM_3,7.8966
Heat_1,8.7141
Heat_2,8.3055
Heat_3,8.4569
Cold_1,7.5785
Cold_2,7.5227
Cold_3,7.6365
Etha_1,7.9554
Etha_2,7.9871
Etha_3,7.6417
SMMPr_1,7.7064
SMMPr_2,7.8404
SMMPr_3,8.111
HiTm_1,8.2386
HiTm_2,8.4648
HiTm_3,8.3312
LoTm_1,7.8164
LoTm_2,7.8074
LoTm_3,7.897
HiOs_1,7.8319
HiOs_2,8.033
HiOs_3,7.9977
Oxctl_1,8.2314
Oxctl_2,8.2822
Oxctl_3,8.175
Diami_1,7.8654
Diami_2,7.7414
Diami_3,8.0376
Paraq_1,8.6693
Paraq_2,8.2293
Paraq_3,7.5878
H2O2_1,7.4184
H2O2_2,7.4036
H2O2_3,7.3643
HPh_1,8.4699
HPh_2,7.8282
HPh_3,8.3177
LPh_1,8.2144
LPh_2,8.3165
LPh_3,8.252
LPhT_1,8.0081
LPhT_2,7.6934
LPhT_3,7.9296
aero_1,8.2418
aero_2,7.8878
aero_3,8.1786
nit_1,8.6643
nit_2,7.8645
nit_3,8.0961
ferm_1,8.3834
ferm_2,7.6141
ferm_3,8.2498
