,SACI_RS08470
SRX5495523,-0.2660074660378191
SRX5495524,0.029023426491789905
SRX5495525,5.776419839700999
SRX5495526,4.484306876574133
SRX6762909,-0.3925058632806486
SRX6762910,0.3925058632806495
SRX6762911,-0.7442785647484929
SRX6762912,0.24649590153321374
SRX3467357,0.4649035377266069
SRX3467358,-0.4649035377266069
SRX3467359,0.8051822336373471
SRX3467360,-1.5305750502817976
SRX3565164,0.3606294622683932
SRX3565165,0.6342163331971706
SRX3565166,0.2609316867123326
SRX3565167,3.2255340706793123
SRX3565168,4.702507329210151
SRX3565169,4.447766296674917
SRX3565170,6.253678448658405
SRX3565171,4.004967186331308
SRX3565172,0.11952762136443963
SRX3565173,0.2372430182698069
SRX3565174,3.927681343639872
SRX3565176,6.412262133111747
SRX3565177,0.4742756626097475
SRX3565178,4.948540550908465
SRX3565179,2.6063550551865466
SRX3565180,-0.36703720049181054
SRX3565181,3.6389634008520533
SRX3565182,4.534005704723471
SRX3565183,5.142791109003092
SRX3565184,4.940430618840328
SRX3565185,5.1275196486652925
SRX3565186,5.052924076090179
SRX3565187,5.859689187143406
SRX3565188,0.5758565974131082
SRX3565191,0.7770458658550151
SRX3565192,-0.6669687566611784
SRX3565193,4.754334868233496
SRX3565194,-0.3811860453746823
SRX3565195,0.7277365847645867
SRX3565197,-0.3063867945362331
SRX3565198,0.1555595562880847
SRX3565199,-0.3697211299106145
SRX3565200,0.08204070407957786
SRX3565201,1.510711928315018
SRX3565202,0.4251687694100643
SRX3565203,-0.24832252875192795
SRX3565204,-0.2194262323903966
SRX3565205,1.3749572526935707
SRX3565206,0.00640773822341556
SRX3565208,1.5480553520985318
SRX3565209,1.5649009477239733
SRX3565210,0.4811397172340848
SRX3565211,0.1507563133940777
SRX4001511,0.3359868153630137
SRX4001513,-0.3359868153630128
SRX4001514,1.691075556752958
SRX4001515,2.048398247414771
SRX4001516,1.8756767934919976
SRX4001517,1.9838527895574856
SRX4001518,2.3243413094625507
SRX4001519,2.558953692934081
SRX4001520,2.5555814510441937
SRX4001521,2.7054407949877994
SRX4001522,3.2999772526542346
SRX4001523,2.8437435784750016
SRX4001524,4.06310246367403
SRX4001525,4.455539954314691
SRX4001526,4.0737911000908245
SRX4001528,5.409919403617927
SRX3823521,-0.060533233009361524
SRX3823522,0.11682327820042372
SRX3823523,-0.056290045191063065
SRX3823524,0.1676109168023414
SRX3823525,0.3080097518527705
SRX3823526,0.02772904025744438
SRX3823527,0.9026521244710252
SRX3823528,0.7919597265534755
SRX3823529,0.4129770207592261
SRX3823530,1.0550142752232397
SRX3823531,1.0436158447692838
SRX3823532,0.9806367136258912
SRX3823533,1.3741763320936276
SRX3823534,1.2399273971729452
SRX3823536,1.3141301534964231
SRX3823537,1.8188040940314147
SRX3823538,1.8533507593239744
SRX3823539,2.073965778313132
SRX5653264,-0.3962744099659963
SRX5653265,-0.5584368604807075
SRX5653266,-0.4482320580352308
SRX5653267,0.036344875786404
SRX5653268,-0.0648584337963225
SRX5653269,0.028513558009919393
