,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,0.1611090831804862,3.0,0.0,0.027630815000000003,2.0,0.14550671980000002,4.0,-0.1731375347,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.04607558016666666,0.13603244188478958,3.0,1.0,0.1376351179,3.0,0.1108284469,5.0,-0.11023682430000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.902513400925,0.26134850149116506,4.0,6.0,1.1739997113,20.0,1.0131625047,40.0,0.8630163695,63.0,0.5598750182000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.74362138025,0.09885944605295544,4.0,7.0,0.7226750576000001,33.0,0.6178163037000001,81.0,0.8508047559,82.0,0.7831894038,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,2.3620636141,0.4229140676107712,4.0,8.0,2.3101061367,51.0,2.7445647677,65.0,2.604794627,76.0,1.788788925,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,2.4343760061000004,0.579961970909944,3.0,9.0,2.284214565,22.0,1.9442624734,49.0,3.0746509799,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5873641069,0.24207048956986646,2.0,10.0,0.7585337916,26.0,0.4161944222,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.3977435496666666,0.3121040806043459,3.0,11.0,2.3941731828,54.0,2.0874399693,83.0,2.7116174968999998,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.44511042115,0.237649145237748,4.0,12.0,2.5704459051,48.0,2.5657649549,64.0,2.5554706182,78.0,2.0887602064,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.665209400275,0.19581628135038015,4.0,13.0,0.6969496689,38.0,0.8877721943,67.0,0.41126003310000003,72.0,0.6648557048,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8320333635333333,0.2675882881354697,3.0,14.0,0.7070607438000001,41.0,1.1392437531,85.0,0.6497955937000001,,,,,,,,,,,,,,,,,,,,,,
