,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.473033333333333,0.26215904205907786,3.0,0.0,9.7499,1.0,9.4406,2.0,9.2286,,,,,,,,,,
1,LB__LBtran,8.847199999999999,0.02968299176296129,3.0,3.0,8.8748,4.0,8.850999999999999,5.0,8.8158,,,,,,,,,,
2,LB__LBstat,8.480166666666667,0.1566521411705987,3.0,6.0,8.6519,7.0,8.4435,8.0,8.3451,,,,,,,,,,
3,LB__LBGexp,9.408366666666668,0.15451447612872166,3.0,9.0,9.2574,10.0,9.4015,11.0,9.5662,,,,,,,,,,
4,LB__LBGtran,9.82425,0.5477956233852191,2.0,12.0,9.4369,13.0,10.2116,,,,,,,,,,,,
5,LB__LBGstat,10.746833333333333,0.8419640214007568,3.0,14.0,11.2439,15.0,11.2219,16.0,9.7747,,,,,,,,,,
6,Life Cycle__S0,9.239966666666666,0.23891589175551567,3.0,17.0,9.4994,18.0,9.1915,19.0,9.029,,,,,,,,,,
7,Life Cycle__S1,8.661566666666666,0.05383579973710168,3.0,20.0,8.7165,21.0,8.6593,22.0,8.6089,,,,,,,,,,
8,Life Cycle__S2,8.2209,0.3428141770697355,3.0,23.0,8.5899,24.0,8.1605,25.0,7.9123,,,,,,,,,,
9,Life Cycle__S3,7.861000000000001,0.2801557067061104,2.0,26.0,8.0591,27.0,7.6629000000000005,,,,,,,,,,,,
10,Life Cycle__S4,7.653566666666666,0.20754499110634642,3.0,28.0,7.8871,29.0,7.4902,30.0,7.5834,,,,,,,,,,
11,Life Cycle__S5,7.577366666666666,0.07494480191002785,3.0,31.0,7.5440000000000005,32.0,7.5249,33.0,7.6632,,,,,,,,,,
12,Life Cycle__S6,8.22345,0.6731572560914509,8.0,34.0,8.0318,35.0,7.4375,36.0,7.4768,37.0,9.1414,38.0,7.5966000000000005,39.0,8.6274,40.0,8.8639,41.0,8.6122
13,Life Cycle__S7,9.904266666666667,0.172175762909108,3.0,42.0,9.7486,43.0,9.875,44.0,10.0892,,,,,,,,,,
14,Life Cycle__S8,9.50695,0.054942196898194816,2.0,45.0,9.4681,46.0,9.5458,,,,,,,,,,,,
