,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.755033333333332,0.25974511224146907,3.0,0.0,12.9934,1.0,12.7935,2.0,12.4782,,,,,,,,,,
1,LB__LBtran,11.357066666666668,0.5888910963270996,3.0,3.0,10.7642,4.0,11.3651,5.0,11.9419,,,,,,,,,,
2,LB__LBstat,10.412433333333334,0.33042131186310214,3.0,6.0,10.7681,7.0,10.3542,8.0,10.115,,,,,,,,,,
3,LB__LBGexp,12.894933333333334,0.13233421074436247,3.0,9.0,13.0037,10.0,12.9335,11.0,12.7476,,,,,,,,,,
4,LB__LBGtran,12.218,0.7052683035554618,2.0,12.0,11.7193,13.0,12.7167,,,,,,,,,,,,
5,LB__LBGstat,11.406233333333333,0.3406360570070839,3.0,14.0,11.7179,15.0,11.0426,16.0,11.4582,,,,,,,,,,
6,Life Cycle__S0,10.908266666666668,0.19145454638982418,3.0,17.0,10.7307,18.0,11.1111,19.0,10.883,,,,,,,,,,
7,Life Cycle__S1,11.7978,0.24409072083960928,3.0,20.0,11.7064,21.0,11.6126,22.0,12.0744,,,,,,,,,,
8,Life Cycle__S2,10.576433333333334,0.26030077474593355,3.0,23.0,10.7785,24.0,10.6681,25.0,10.2827,,,,,,,,,,
9,Life Cycle__S3,11.801,0.07000357133746835,2.0,26.0,11.7515,27.0,11.8505,,,,,,,,,,,,
10,Life Cycle__S4,11.600900000000001,0.36947838908385416,3.0,28.0,11.9161,29.0,11.6923,30.0,11.1943,,,,,,,,,,
11,Life Cycle__S5,11.620600000000001,0.27789848866087785,3.0,31.0,11.3269,32.0,11.6555,33.0,11.8794,,,,,,,,,,
12,Life Cycle__S6,10.6139875,0.8734607006246555,8.0,34.0,10.9007,35.0,9.4697,36.0,11.2378,37.0,10.9065,38.0,9.0525,39.0,10.681000000000001,40.0,11.3113,41.0,11.3524
13,Life Cycle__S7,10.978766666666667,0.18718323464812028,3.0,42.0,11.0332,43.0,10.7704,44.0,11.1327,,,,,,,,,,
14,Life Cycle__S8,10.30115,0.5103189639823315,2.0,45.0,10.662,46.0,9.9403,,,,,,,,,,,,
15,Life Cycle__G135,11.450500000000002,1.4007785335305505,2.0,47.0,12.441,48.0,10.46,,,,,,,,,,,,
16,Life Cycle__G150,12.6507,0.28137512327851594,3.0,49.0,12.3887,50.0,12.9481,51.0,12.6153,,,,,,,,,,
17,Life Cycle__G180,12.1203,0.7396097146468543,3.0,52.0,12.2764,53.0,12.769400000000001,54.0,11.3151,,,,,,,,,,
18,Stress Time Course__C30,11.2317,0.2624780371764477,2.0,55.0,11.0461,56.0,11.417300000000001,,,,,,,,,,,,
19,Stress Time Course__C90,12.1039,0.2708218971944483,2.0,57.0,11.9124,58.0,12.2954,,,,,,,,,,,,
20,Biofilm__BI,12.0327,0.09659078631008337,2.0,59.0,11.9644,60.0,12.101,,,,,,,,,,,,
21,Biofilm__BC,11.144200000000001,0.379525783050375,4.0,61.0,11.5676,62.0,10.8704,63.0,11.3581,64.0,10.7807,,,,,,,,
22,Biofilm__Sw,11.118,0.47743849865715704,2.0,65.0,10.7804,66.0,11.4556,,,,,,,,,,,,
23,Life Cycle__BT,10.87595,0.7085917054270396,2.0,67.0,11.377,68.0,10.3749,,,,,,,,,,,,
24,Life Cycle__B36,11.4317,0.054588643507601106,2.0,69.0,11.4703,70.0,11.3931,,,,,,,,,,,,
25,Life Cycle__B60,11.0159,0.039739401102684306,2.0,71.0,11.044,72.0,10.9878,,,,,,,,,,,,
26,M9__M9exp,11.953266666666666,0.34179024756907983,3.0,73.0,12.338799999999999,74.0,11.8336,75.0,11.6874,,,,,,,,,,
27,M9__M9tran,11.489266666666666,0.13781800801540167,3.0,76.0,11.4669,77.0,11.364,78.0,11.6369,,,,,,,,,,
28,M9__M9stat,9.420766666666667,0.49433690266187286,3.0,79.0,9.9883,80.0,9.1899,81.0,9.0841,,,,,,,,,,
29,Supplement__M+G,11.451333333333332,0.07931836693561774,3.0,82.0,11.4038,83.0,11.5429,84.0,11.4073,,,,,,,,,,
30,Supplement__Glu,11.8999,0.14811292988797403,3.0,85.0,11.8571,86.0,11.7779,87.0,12.0647,,,,,,,,,,
31,Supplement__Fru,11.775233333333333,0.3389606663513228,3.0,88.0,12.0659,89.0,11.8569,90.0,11.4029,,,,,,,,,,
32,Supplement__Mal,11.127600000000001,0.3552848012510527,3.0,91.0,10.7781,92.0,11.1163,93.0,11.4884,,,,,,,,,,
33,Supplement__G+S,11.37885,0.28008499602799186,2.0,94.0,11.1808,95.0,11.5769,,,,,,,,,,,,
34,Supplement__Pyr,11.027866666666666,0.2180391325733375,3.0,96.0,10.7861,97.0,11.2096,98.0,11.0879,,,,,,,,,,
35,Supplement__Gly,10.089166666666666,0.6285072500244795,3.0,99.0,10.1054,100.0,10.7094,101.0,9.4527,,,,,,,,,,
36,Supplement__Glucon,10.869233333333334,0.3013699774916756,3.0,102.0,10.8332,103.0,11.187,104.0,10.5875,,,,,,,,,,
37,Stressors__aero,12.003533333333335,0.6859104922169754,3.0,105.0,12.5264,106.0,11.2269,107.0,12.2573,,,,,,,,,,
38,Stressors__nit,11.317833333333335,0.16831269510447933,3.0,108.0,11.2834,109.0,11.5007,110.0,11.1694,,,,,,,,,,
39,Stressors__ferm,11.1749,0.21428166043784466,3.0,111.0,11.0796,112.0,11.0248,113.0,11.4203,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.2026,,1.0,114.0,12.2026,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.938,,1.0,115.0,11.938,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.8308,,1.0,116.0,11.8308,,,,,,,,,,,,,,
