,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,12.1518,0.38440515084998506,3.0,0.0,12.5044,1.0,12.209,2.0,11.742,,,,,,,,,,
1,M9__M9tran,11.594133333333332,0.37116244871125287,3.0,3.0,11.6419,4.0,11.2014,5.0,11.9391,,,,,,,,,,
2,M9__M9stat,9.966966666666666,0.05818464860539521,3.0,6.0,9.9357,7.0,9.9311,8.0,10.0341,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.973366666666665,0.6631469620931191,3.0,9.0,12.1551,10.0,11.2383,11.0,12.5267,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.862200000000001,0.054447222151364126,2.0,12.0,11.9007,13.0,11.8237,,,,,,,,,,,,
5,Carbon Transition__MG+5,11.934933333333333,0.350238637693407,3.0,14.0,12.1919,15.0,12.0769,16.0,11.536,,,,,,,,,,
6,Carbon Transition__MG+10,12.113266666666666,0.6756687526690379,3.0,17.0,12.7323,18.0,12.215,19.0,11.3925,,,,,,,,,,
7,Carbon Transition__MG+15,12.129566666666667,0.556530738893489,3.0,20.0,11.5853,21.0,12.6976,22.0,12.1058,,,,,,,,,,
8,Carbon Transition__MG+25,11.804733333333331,0.08949689007632225,3.0,23.0,11.8658,24.0,11.702,25.0,11.8464,,,,,,,,,,
9,Carbon Transition__MG+45,11.782466666666666,0.5001200689167881,3.0,26.0,11.6523,27.0,11.3603,28.0,12.3348,,,,,,,,,,
10,Carbon Transition__MG+60,11.885349999999999,0.11476343058657675,2.0,29.0,11.8042,30.0,11.9665,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.97905,0.3666348660452258,2.0,31.0,11.7198,32.0,12.2383,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.9274,0.6504910529745964,3.0,33.0,11.1934,34.0,12.4325,35.0,12.1563,,,,,,,,,,
