k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.02046110177412629,,,
14,UC-7,False,-0.012814873782917856,,,
11,Chromium,False,0.01116157975047827,,,
8,Zinc - Fast,False,-0.008076223158277572,,,
5,Lead,False,-0.007959573697298765,,,
7,Zinc - Steady,False,-0.0075558988889679315,,,
12,Zinc - Intermediate,False,-0.005429754510566771,,,
1,UC-2,False,0.005053442539647222,,,
13,UC-6,False,0.004204352968372405,,,
10,Copper,False,-0.0034476719051599503,,,
2,UC-3,False,0.0022290609916672107,,,
4,UC-4,False,-0.001102408680599183,,,
0,UC-1,False,-0.0008713916037231684,,,
3,Cadmium,False,0.000709491919260472,,,
9,UC-5,False,1.8810543213432363e-05,,,
