,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.422233333333333,1.0439289838553831,3.0,0.0,8.9939,1.0,10.6122,2.0,8.6606,,,,,,,,,,
1,LB__LBtran,9.296166666666666,0.9651422554905232,3.0,3.0,10.0943,4.0,9.5707,5.0,8.2235,,,,,,,,,,
2,LB__LBstat,8.879800000000001,0.2741892229829605,3.0,6.0,9.1962,7.0,8.7315,8.0,8.7117,,,,,,,,,,
3,LB__LBGexp,8.9834,0.24334685122269403,3.0,9.0,8.8186,10.0,9.2629,11.0,8.8687,,,,,,,,,,
4,LB__LBGtran,9.067350000000001,0.2711754505850408,2.0,12.0,8.8756,13.0,9.2591,,,,,,,,,,,,
5,LB__LBGstat,10.8136,0.39016920688337237,3.0,14.0,11.2111,15.0,10.7985,16.0,10.4312,,,,,,,,,,
6,Life Cycle__S0,9.220566666666667,0.4311733332817944,3.0,17.0,8.8028,18.0,9.664,19.0,9.1949,,,,,,,,,,
7,Life Cycle__S1,10.401833333333332,0.25972143410456816,3.0,20.0,10.3858,21.0,10.1505,22.0,10.6692,,,,,,,,,,
8,Life Cycle__S2,9.6312,0.40368018281803203,3.0,23.0,9.924,24.0,9.7989,25.0,9.1707,,,,,,,,,,
9,Life Cycle__S3,9.998999999999999,0.5973638087463962,2.0,26.0,9.5766,27.0,10.4214,,,,,,,,,,,,
10,Life Cycle__S4,10.066033333333332,0.8592124669331399,3.0,28.0,11.056,29.0,9.6278,30.0,9.5143,,,,,,,,,,
11,Life Cycle__S5,9.649466666666667,0.36315157074331034,3.0,31.0,9.5139,32.0,9.3736,33.0,10.0609,,,,,,,,,,
12,Life Cycle__S6,9.207875000000001,0.5978309764712527,8.0,34.0,8.9219,35.0,8.6402,36.0,9.1294,37.0,9.9541,38.0,8.2576,39.0,9.2206,40.0,9.7536,41.0,9.7856
13,Life Cycle__S7,10.917,0.35749303489718487,3.0,42.0,10.7372,43.0,10.6851,44.0,11.3287,,,,,,,,,,
14,Life Cycle__S8,10.8213,0.9596853234263828,2.0,45.0,10.1427,46.0,11.4999,,,,,,,,,,,,
15,Life Cycle__G135,8.4453,0.8203852875326322,2.0,47.0,9.0254,48.0,7.8652,,,,,,,,,,,,
16,Life Cycle__G150,8.352866666666666,0.23116481854584398,3.0,49.0,8.1834,50.0,8.259,51.0,8.6162,,,,,,,,,,
17,Life Cycle__G180,7.9812,0.18670915885408498,3.0,52.0,8.1763,53.0,7.8042,54.0,7.9631,,,,,,,,,,
18,Stress Time Course__C30,11.37085,0.0031819805153395844,2.0,55.0,11.3686,56.0,11.3731,,,,,,,,,,,,
19,Stress Time Course__C90,10.598849999999999,0.5738171529328837,2.0,57.0,11.0046,58.0,10.1931,,,,,,,,,,,,
20,Biofilm__BI,9.7737,0.3307845522390673,2.0,59.0,9.5398,60.0,10.0076,,,,,,,,,,,,
21,Biofilm__BC,10.23275,0.7028710336896805,4.0,61.0,10.0964,62.0,10.0954,63.0,11.2084,64.0,9.5308,,,,,,,,
22,Biofilm__Sw,8.727699999999999,0.7563214131571309,2.0,65.0,8.1929,66.0,9.2625,,,,,,,,,,,,
23,Life Cycle__BT,8.253449999999999,0.778171012695795,2.0,67.0,8.8037,68.0,7.7032,,,,,,,,,,,,
24,Life Cycle__B36,9.1496,0.12529932162625687,2.0,69.0,9.2382,70.0,9.061,,,,,,,,,,,,
25,Life Cycle__B60,10.886050000000001,0.9379771452439561,2.0,71.0,10.2228,72.0,11.5493,,,,,,,,,,,,
26,M9__M9exp,10.7984,0.17034884795618663,3.0,73.0,10.9545,74.0,10.6167,75.0,10.824000000000002,,,,,,,,,,
27,M9__M9tran,10.733033333333333,0.21617937767819836,3.0,76.0,10.7792,77.0,10.4975,78.0,10.9224,,,,,,,,,,
28,M9__M9stat,10.372666666666666,0.24694311760673401,3.0,79.0,10.1861,80.0,10.6527,81.0,10.2792,,,,,,,,,,
29,Supplement__M+G,10.6715,0.3155762506907008,3.0,82.0,10.9847,83.0,10.6762,84.0,10.3536,,,,,,,,,,
30,Supplement__Glu,10.897433333333332,0.6841780786705557,3.0,85.0,11.562,86.0,10.1952,87.0,10.9351,,,,,,,,,,
31,Supplement__Fru,10.9462,0.4854010609794748,3.0,88.0,11.4444,89.0,10.9195,90.0,10.4747,,,,,,,,,,
32,Supplement__Mal,9.099733333333333,1.0444672820789238,3.0,91.0,7.9192,92.0,9.9037,93.0,9.4763,,,,,,,,,,
33,Supplement__G+S,10.2415,0.6102331521639902,2.0,94.0,9.81,95.0,10.673,,,,,,,,,,,,
34,Supplement__Pyr,11.131233333333334,0.27705126481092507,3.0,96.0,11.448,97.0,10.9341,98.0,11.0116,,,,,,,,,,
35,Supplement__Gly,8.959366666666666,0.3357582811090939,3.0,99.0,9.1042,100.0,9.1984,101.0,8.5755,,,,,,,,,,
36,Supplement__Glucon,10.103966666666667,0.5153126656053904,3.0,102.0,10.6337,103.0,10.0738,104.0,9.6044,,,,,,,,,,
37,Stressors__aero,9.643699999999999,1.1732502674195306,3.0,105.0,10.8972,106.0,8.5719,107.0,9.462,,,,,,,,,,
38,Stressors__nit,11.223266666666667,0.21102995837874214,3.0,108.0,11.1736,109.0,11.4547,110.0,11.0415,,,,,,,,,,
39,Stressors__ferm,10.819433333333334,0.7206673666354906,3.0,111.0,10.8015,112.0,10.1079,113.0,11.5489,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.2727,,1.0,114.0,12.2727,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.924,,1.0,115.0,11.924,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.7407,,1.0,116.0,11.7407,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.6908,,1.0,117.0,11.6908,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.8282,,1.0,118.0,11.8282,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.7786,,1.0,119.0,11.7786,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.7861,,1.0,120.0,11.7861,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.3351,,1.0,121.0,11.3351,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.8367,,1.0,122.0,10.8367,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.0933,,1.0,123.0,11.0933,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.3476,,1.0,124.0,11.3476,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.2919,,1.0,125.0,11.2919,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.8949,,1.0,126.0,11.8949,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.0702,,1.0,127.0,11.0702,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.358,,1.0,128.0,11.358,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.5213,,1.0,129.0,11.5213,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.1946,,1.0,130.0,11.1946,,,,,,,,,,,,,,
57,Stressors__HPh,10.285,0.33464984685488824,3.0,131.0,10.6644,132.0,10.0318,133.0,10.1588,,,,,,,,,,
58,Stressors__LPh,10.527433333333335,0.26573250334374454,3.0,134.0,10.3442,135.0,10.8322,136.0,10.4059,,,,,,,,,,
59,Stressors__LPhT,12.8613,0.30593952016697723,3.0,137.0,12.6038,138.0,12.7806,139.0,13.1995,,,,,,,,,,
60,Stressors__SMMPr,10.361466666666667,0.3233928931398054,3.0,140.0,10.6651,141.0,10.3979,142.0,10.0214,,,,,,,,,,
61,Stressors__HiTm,10.491999999999999,1.9466908460256345,3.0,143.0,8.314,144.0,11.0995,145.0,12.0625,,,,,,,,,,
62,Stressors__LoTm,11.939666666666668,0.1735494261970735,3.0,146.0,12.1188,147.0,11.9279,148.0,11.7723,,,,,,,,,,
63,Stressors__HiOs,12.0252,0.16950967524008798,3.0,149.0,12.1875,150.0,12.0388,151.0,11.8493,,,,,,,,,,
