,new_3127676_3127799_c
LBexp_1,14.5862
LBexp_2,13.7432
LBexp_3,13.6243
LBtran_1,11.7981
LBtran_2,11.5641
LBtran_3,11.6326
LBstat_1,12.2774
LBstat_2,12.0954
LBstat_3,11.6213
LBGexp_1,14.5276
LBGexp_2,14.1151
LBGexp_3,14.5294
LBGtran_2,12.614
LBGtran_3,13.4735
LBGstat_1,11.076
LBGstat_2,9.9343
LBGstat_3,11.4502
S0_1,11.9216
S0_2,12.8559
S0_3,12.2362
S1_1,13.093
S1_2,12.9395
S1_3,13.1384
S2_1,12.3826
S2_2,12.211
S2_3,11.5376
S3_1,12.3756
S3_2,12.764
S4_1,12.375
S4_2,11.6158
S4_3,11.2623
S5_1,11.8065
S5_2,11.3652
S5_3,12.0651
S6_1,10.4252
S6_2,8.1385
S6_3,10.769
S6/t_1,10.007
S6/t_2,7.9365
S6_4,9.8449
S6_5,10.630700000000001
S6_6,10.7939
S7_4,10.7495
S7_5,10.5167
S7_6,10.6421
S8_4,9.8763
S8_5,9.4956
G135_1,14.651299999999999
G135_3,12.771
G150_1,14.3115
G150_2,14.7458
G150_3,14.671
G180_1,14.4003
G180_2,14.7636
G180_3,13.8024
C30_1,13.2295
C30_2,13.4724
C90_1,12.3624
C90_2,12.5659
BI_1,12.9869
BI_2,12.831
BC_2,11.5473
BC/t_1,10.4108
BC/t_2,11.3391
BC_1,10.7153
Sw_1,9.1858
Sw_2,10.3847
BT_1,11.1198
BT_2,10.6314
B36_1,12.0356
B36_2,12.0175
B60_1,12.1002
B60_2,12.3598
M9exp_1,13.715
M9exp_2,13.5799
M9exp_3,13.303
M9tran_1,12.825800000000001
M9tran_2,12.6966
M9tran_3,13.1205
M9stat_1,10.9323
M9stat_2,10.4918
M9stat_3,10.3256
M+G_1,13.0679
M+G_2,13.5058
M+G_3,13.3358
Glu_1,13.9325
Glu_2,13.7194
Glu_3,13.7931
Fru_1,13.5331
Fru_2,13.8037
Fru_3,13.1966
Mal_1,12.5904
Mal_2,13.0186
Mal_3,13.4327
G+S_2,12.8812
G+S_3,13.1895
Pyr_1,12.3971
Pyr_2,12.8449
Pyr_3,12.5947
Gly_1,11.5272
Gly_2,12.7225
Gly_3,10.5875
Glucon_1,12.4727
Glucon_2,13.1241
Glucon_3,11.4635
aero_1,14.5784
aero_2,13.0729
aero_3,13.9618
nit_1,12.9915
nit_2,13.1967
nit_3,12.799
ferm_1,12.9035
ferm_2,12.533
