,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.314066666666667,0.29368997826506305,3.0,0.0,7.9763,1.0,8.5092,2.0,8.4567,,,,,,,,,,
1,LB__LBtran,10.826533333333336,0.17265761881056238,3.0,3.0,11.0258,4.0,10.7324,5.0,10.7214,,,,,,,,,,
2,LB__LBstat,14.111433333333332,0.30925220020774863,3.0,6.0,14.4023,7.0,14.1454,8.0,13.7866,,,,,,,,,,
3,LB__LBGexp,7.705266666666667,0.2600229669343334,3.0,9.0,7.5275,10.0,8.0037,11.0,7.5846,,,,,,,,,,
4,LB__LBGtran,8.626149999999999,0.09298454172603159,2.0,12.0,8.5604,13.0,8.6919,,,,,,,,,,,,
5,LB__LBGstat,7.642033333333333,0.5196649337153054,3.0,14.0,7.2701,15.0,7.4202,16.0,8.2358,,,,,,,,,,
6,Life Cycle__S0,11.640500000000001,0.4752625274519338,3.0,17.0,12.0444,18.0,11.1168,19.0,11.7603,,,,,,,,,,
7,Life Cycle__S1,15.912566666666665,0.2009483101032039,3.0,20.0,15.6824,21.0,16.0022,22.0,16.0531,,,,,,,,,,
8,Life Cycle__S2,15.286933333333335,0.03858371850059725,3.0,23.0,15.2499,24.0,15.284,25.0,15.3269,,,,,,,,,,
9,Life Cycle__S3,15.058399999999999,0.3248448552771003,2.0,26.0,14.8287,27.0,15.2881,,,,,,,,,,,,
10,Life Cycle__S4,15.388766666666667,0.09183247428515308,3.0,28.0,15.4948,29.0,15.3367,30.0,15.3348,,,,,,,,,,
11,Life Cycle__S5,15.181400000000002,0.13682295129107583,3.0,31.0,15.0292,32.0,15.2208,33.0,15.2942,,,,,,,,,,
12,Life Cycle__S6,14.428,1.2656145497628528,8.0,34.0,15.1038,35.0,12.9537,36.0,15.1266,37.0,15.1606,38.0,11.9559,39.0,14.5826,40.0,15.2317,41.0,15.3091
13,Life Cycle__S7,14.828266666666666,0.17222875292277254,3.0,42.0,14.937100000000001,43.0,14.918,44.0,14.6297,,,,,,,,,,
14,Life Cycle__S8,13.84595,0.7860906086450842,2.0,45.0,14.4018,46.0,13.2901,,,,,,,,,,,,
15,Life Cycle__G135,7.678649999999999,0.13555236995346115,2.0,47.0,7.7745,48.0,7.5828,,,,,,,,,,,,
16,Life Cycle__G150,7.703966666666666,0.1575581268400117,3.0,49.0,7.6622,50.0,7.5715,51.0,7.8782,,,,,,,,,,
17,Life Cycle__G180,7.426466666666666,0.15661549518912013,3.0,52.0,7.591,53.0,7.4092,54.0,7.2792,,,,,,,,,,
18,Stress Time Course__C30,10.21845,0.10344972208759197,2.0,55.0,10.1453,56.0,10.2916,,,,,,,,,,,,
19,Stress Time Course__C90,12.1534,0.23277955236661155,2.0,57.0,11.9888,58.0,12.318,,,,,,,,,,,,
20,Biofilm__BI,13.458400000000001,0.16206887424795707,2.0,59.0,13.3438,60.0,13.573,,,,,,,,,,,,
21,Biofilm__BC,14.866950000000001,0.10528277795220539,4.0,61.0,15.0067,62.0,14.8279,63.0,14.8763,64.0,14.7569,,,,,,,,
22,Biofilm__Sw,15.196950000000001,0.030900566337851706,2.0,65.0,15.1751,66.0,15.2188,,,,,,,,,,,,
23,Life Cycle__BT,15.3728,0.20378817433796284,2.0,67.0,15.5169,68.0,15.2287,,,,,,,,,,,,
24,Life Cycle__B36,15.01265,0.0470226009489051,2.0,69.0,14.9794,70.0,15.0459,,,,,,,,,,,,
25,Life Cycle__B60,14.96745,0.16751359646309333,2.0,71.0,15.0859,72.0,14.849,,,,,,,,,,,,
26,M9__M9exp,14.932,0.19397394154885808,3.0,73.0,15.1548,74.0,14.8405,75.0,14.8007,,,,,,,,,,
27,M9__M9tran,14.938466666666665,0.21295345344307806,3.0,76.0,14.7546,77.0,14.889,78.0,15.1718,,,,,,,,,,
28,M9__M9stat,14.899099999999999,0.42096640008437664,3.0,79.0,15.3745,80.0,14.7492,81.0,14.5736,,,,,,,,,,
29,Supplement__M+G,14.5334,0.11738947993751385,3.0,82.0,14.6181,83.0,14.582699999999999,84.0,14.3994,,,,,,,,,,
30,Supplement__Glu,14.928166666666668,0.11411267823223359,3.0,85.0,15.0444,86.0,14.8163,87.0,14.9238,,,,,,,,,,
31,Supplement__Fru,14.6316,0.8640440498030171,3.0,88.0,13.6498,89.0,15.2762,90.0,14.9688,,,,,,,,,,
32,Supplement__Mal,14.239233333333333,0.10006924269391351,3.0,91.0,14.2987,92.0,14.1237,93.0,14.2953,,,,,,,,,,
33,Supplement__G+S,14.7411,0.37957492014093835,2.0,94.0,14.4727,95.0,15.0095,,,,,,,,,,,,
34,Supplement__Pyr,14.849200000000002,0.0734369797853913,3.0,96.0,14.8599,97.0,14.9167,98.0,14.771,,,,,,,,,,
35,Supplement__Gly,14.822400000000002,0.7973914220757584,3.0,99.0,14.950800000000001,100.0,15.5478,101.0,13.9686,,,,,,,,,,
36,Supplement__Glucon,14.394066666666665,0.6928952614452873,3.0,102.0,14.5689,103.0,14.9828,104.0,13.6305,,,,,,,,,,
37,Stressors__aero,13.9475,0.40054933528842623,3.0,105.0,14.1227,106.0,13.4892,107.0,14.2306,,,,,,,,,,
38,Stressors__nit,12.973933333333333,0.12979600661550897,3.0,108.0,12.8323,109.0,13.0872,110.0,13.0023,,,,,,,,,,
39,Stressors__ferm,13.591333333333333,0.1863730220105189,3.0,111.0,13.4527,112.0,13.5181,113.0,13.8032,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,15.2134,,1.0,114.0,15.2134,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.9276,,1.0,115.0,14.9276,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.957699999999999,,1.0,116.0,14.957699999999999,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,14.674900000000001,,1.0,117.0,14.674900000000001,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,14.3007,,1.0,118.0,14.3007,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.2249,,1.0,119.0,14.2249,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,14.2847,,1.0,120.0,14.2847,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.3345,,1.0,121.0,14.3345,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.9546,,1.0,122.0,12.9546,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,14.372,,1.0,123.0,14.372,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,15.0166,,1.0,124.0,15.0166,,,,,,,,,,,,,,
