,PSPTO_4803
SRX1828913,0.10975917040000001
SRX1828914,-0.0428176339
SRX1828915,-0.2529886159
SRX1828916,0.2645971057
SRX1828917,0.1432294455
SRX1828918,0.9234099282
SRX3983989,0.0230656293
SRX3983990,-0.20083755020000002
SRX3983993,-0.8709570550000001
SRX3983994,-0.7250872336
SRX3983995,0.23402011600000003
SRX3983996,-0.08525002150000001
SRX3983997,-1.1579054364
SRX3983998,-0.0711565256
SRX3983999,-0.09637451050000001
SRX3984000,-0.2331144967
SRX3984001,-1.1722831575
SRX3984002,-1.3770740557
SRX3984003,-0.7909194620000001
SRX3984004,-0.0789188781
SRX3984005,0.4192851858
SRX3984006,-1.1637545068
SRX3984007,-0.4155093338
SRX3984008,-0.6496788484
SRX3984009,0.174316372
SRX3984010,-0.9648411011
SRX3984011,0.3253927292
SRX3984012,0.1062377758
SRX3984013,0.4097582638
SRX3984014,0.0287429826
SRX3984015,-0.7509262626000001
SRX3984016,-0.31885807
SRX3984017,-1.1254511608
SRX3984019,-0.0921913865
SRX3984020,-1.0278304712
SRX3984021,-1.0862502113999999
SRX3984022,-1.4352633788
SRX3984023,0.0636823304
SRX3984024,0.0393495413
SRX3984025,0.6178328205
SRX3984026,0.2607782664
SRX3984027,-0.058765208900000004
SRX3984028,-0.20537964490000002
SRX3984029,0.1374324811
SRX3984031,-1.7200454504
SRX3984032,-0.7991279555
SRX3984034,-0.1060263161
SRX3984035,0.7436556311
SRX3984036,-1.575307133
SRX3984037,-0.5760481894
SRX3984038,-1.4861767471
SRX3984039,-1.5589414114
SRX3984040,-0.26854968960000003
SRX3984041,-1.5172746593
SRX3984042,-0.213075908
SRX3984043,0.38231407310000004
SRX3984045,0.025210496500000002
SRX3984046,0.10629549640000001
SRX3984047,-1.3229248484
SRX3984048,-0.5357941744
SRX3984049,-0.41116502250000003
SRX3984050,-0.48478006020000003
SRX3984051,-1.6754900903
SRX3984052,0.1799191863
SRX3984056,-1.3325139816
SRX3984057,-0.9210981988
SRX3984058,-1.0439385978
SRX3984059,0.0329428212
SRX3984061,0.1277623984
SRX3984062,0.4538940483
SRX3984063,0.1014790688
SRX3984064,0.4187428326
SRX3984065,-0.2781249487
SRX3984066,-0.1507590333
SRX3984067,0.8151949034
SRX3984068,-0.3243815548
SRX3984069,-0.7242400937
SRX3984070,-1.093030315
SRX3984071,-0.8826441114
SRX3984073,-0.1209865475
SRX3984074,0.1747523721
SRX3984077,-0.0732062294
SRX3984078,-0.0258719936
SRX3984079,-0.6293499849
SRX3984080,-0.0639515107
SRX3984082,0.19401002380000001
SRX3984084,-1.2301833394
SRX6997963,0.0125358493
SRX6997964,0.1960656174
SRX6997965,-0.48262142100000005
SRX6997967,-0.1662904633
SRX6997968,0.1011248775
SRX6997969,-0.028939735
SRX6997971,0.1537546141
SRX6997972,-0.2911744587
SRX6997973,-0.2296090221
SRX3159100,0.10393612440000001
SRX3159101,-0.46196516660000003
SRX3159102,0.2520301565
SRX3159103,0.1059988857
SRX3159000,-0.0947294095
SRX3159001,-0.2471567073
SRX3159002,0.3876753952
SRX3159003,0.6747902202
SRX3159004,0.3777356757
SRX3159005,0.43897117960000004
SRX3159006,0.2412529807
SRX3159007,0.1152787235
SRX3159008,0.2078470246
SRX3159009,0.33514740730000003
SRX3159010,-0.5639956821000001
SRX3159012,-0.037321734
SRX3159013,-0.0925917686
SRX3159014,-0.5835304433
SRX3159015,-0.2721890335
SRX3159016,0.0266133796
SRX3159017,-0.0814601015
SRX3159018,0.13695922200000002
SRX3159019,-0.0819778543
SRX3159020,0.4475982144
SRX3159021,0.2007148588
SRX3159022,-0.0957368427
SRX3159023,0.0990216582
SRX3159024,-0.0102040878
SRX3159025,-0.2395436537
SRX3159026,-0.4627232224
SRX3159027,0.1701961754
SRX3159028,0.16569741870000002
SRX3159029,0.15974938730000002
SRX3159030,-0.274832921
SRX3159034,-0.0365446123
SRX3159036,0.044414424200000004
SRX3159037,0.214242855
SRX3159041,0.3591373364
SRX3159042,0.0920746887
SRX3159043,0.3293016146
SRX3159045,0.2911847356
SRX3159047,0.5957176267000001
SRX3159048,-1.1289558255
SRX3159049,-0.0237983833
SRX3159050,-0.0057729192000000006
SRX3159051,0.0441741136
SRX3159052,0.1101788523
SRX3159053,0.3333763222
SRX3159054,-0.1080299705
SRX3159055,0.5830149666000001
SRX3159056,0.6247643375
SRX3159057,0.6212131743
SRX3159058,0.8605916782
SRX3159060,0.38192793810000003
SRX3159061,0.41606905860000004
SRX3159062,0.9599020481
SRX3159063,-0.3973531722
SRX3159066,-0.38278842020000003
SRX3159069,-0.5151108492
SRX3159070,-0.0658063483
SRX3159071,0.3029064205
SRX3159073,0.1572749454
SRX3159074,0.4392956932
SRX3159075,-0.2713207205
SRX3159076,-0.3836236314
SRX3159080,-0.5208017444
SRX3159082,-0.1504632239
SRX3159083,0.1584041834
SRX3159086,0.1024021457
SRX3159087,0.3108399698
SRX3159088,0.4410147278
SRX3159089,0.0855031046
SRX3159090,0.1095393052
SRX3159091,0.07325674880000001
SRX3159092,1.0267648592
SRX3159093,0.8072728925
SRX3159094,1.0184124015
SRX3159095,0.6451933074
SRX3159096,0.7871679396
SRX3159097,0.7977605818
SRX3159098,0.8947820782
SRX3159099,0.5292218055
SRX3158988,-0.0182986591
SRX3158989,-0.746047934
SRX3158990,-1.73061496
SRX3158991,-0.41616655220000004
SRX3158992,-0.0991148035
SRX3158996,0.1174134626
SRX3644656,-0.0258125114
SRX3644657,0.2295287047
SRX3644658,-0.20371619330000001
SRX3644659,-0.1228955887
SRX3644660,0.2303078262
SRX3644661,0.5101688223
SRX3644662,0.5113812128
SRX3644663,0.2384357885
SRX3644664,0.1989781703
SRX3644665,0.16433158350000002
SRX3644666,-0.24626850360000002
SRX3644667,-0.0002626036
SRX3644668,1.2655074874
SRX3644669,0.6169530093000001
SRX3644670,0.9206277852
SRX3644671,0.4255170455
SRX3644672,-0.2763242526
SRX3644673,-0.6214391056
