,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.61153667388212,0.05919262769769379,2.0,0.0,0.6533921823234099,1.0,0.56968116544083,,
1,Chrom__sac_sta,-0.7872900568996295,0.20495241749207044,2.0,2.0,-0.6423668126704101,3.0,-0.9322133011288488,,
2,Chrom__sac_MW001,0.0,0.08505429082774395,2.0,4.0,-0.060142465813310515,5.0,0.060142465813310515,,
3,Chrom__sac_fadR,0.1776772151008421,0.17549231834198298,2.0,6.0,0.05358540675507762,7.0,0.3017690234466066,,
4,FadR__wt_p,-8.881784197001252e-16,0.0036719503647470782,2.0,8.0,-0.002596461003093964,9.0,0.0025964610030921875,,
5,FadR__ko_p,-0.02644130736792416,0.06834528118173162,2.0,10.0,0.02188610441777961,11.0,-0.07476871915362793,,
6,GDGT__75_2.4_log,0.0,0.5610827117854661,3.0,12.0,0.3251567608001178,27.0,-0.6478809871765048,50.0,0.322724226376387
7,GDGT__80_3.5_stat,-1.7561566939997932,0.08683385490233349,3.0,13.0,-1.7142155069857283,20.0,-1.6982551062190738,42.0,-1.855999468794577
8,GDGT__80_2.4_log,-0.607799672962984,0.26188621436098236,3.0,14.0,-0.4644502688128122,37.0,-0.448882526700646,41.0,-0.9100662233754936
9,GDGT__75_3.5_stat,-1.512602205323003,0.3427134376025179,3.0,15.0,-1.78370157543654,24.0,-1.6267149903260485,28.0,-1.1273900502064205
10,GDGT__80_1.6_stat,-2.3755649345036876,0.549674640342672,3.0,16.0,-2.958088729060945,17.0,-1.8660331771508691,33.0,-2.3025728972992487
11,GDGT__75_2.4_stat,-1.6302986176200964,0.3761248554287639,3.0,18.0,-2.038912322452192,26.0,-1.298531822324529,31.0,-1.5534517080835686
12,GDGT__80_2.4_stat,-0.9069997954148127,0.7352113767822864,3.0,19.0,-0.911900236295656,29.0,-0.1693504469760745,30.0,-1.6397487029727076
13,GDGT__80_1.6_log,-1.3388495700799767,0.918968580764763,2.0,21.0,-0.6890406549238355,39.0,-1.9886584852361182,,
14,GDGT__65_3.5_stat,-1.2670979063591299,0.655064053852517,3.0,22.0,-0.5194165916071052,23.0,-1.541749837925673,34.0,-1.7401272895446116
15,GDGT__75_1.6_stat,-2.1931543509054463,0.3252994689185054,3.0,25.0,-1.820202530694952,32.0,-2.418359440319338,38.0,-2.3409010817020484
16,GDGT__75_1.6_log,-0.5842674882921393,0.21507245057830782,2.0,35.0,-0.4321883000418092,36.0,-0.7363466765424693,,
17,GDGT__65_2.4_stat,-0.14592495910623762,0.5964496334006508,3.0,40.0,0.20623344832362636,46.0,-0.8345863584162929,49.0,0.1905780327739537
18,GDGT__65_2.4_log,0.26026427687564385,0.5335074877506726,3.0,43.0,0.7215298919432147,44.0,-0.3240007743142961,47.0,0.383263712998013
19,GDGT__80_3.5_log,-0.5264068807577941,0.42719917788186756,3.0,45.0,-0.036712291259090264,51.0,-0.7197901653183214,52.0,-0.8227181856959707
20,GDGT__65_1.6_log,-0.5147886792274541,0.2738339355374267,3.0,48.0,-0.7615038258788802,53.0,-0.5627020945760917,54.0,-0.2201601172273904
21,NutLim__t0,0.0,0.5834778608367238,2.0,55.0,0.4125811520698681,56.0,-0.4125811520698681,,
22,NutLim__t05,-0.8037547841830731,0.7309933855726276,3.0,57.0,-1.2447441255885419,58.0,0.04003566728992336,59.0,-1.2065558942506005
23,NutLim__t1,-0.8364985181701776,0.41838598547792405,3.0,60.0,-1.31205237502589,61.0,-0.6724320351796962,62.0,-0.5250111443049468
24,NutLim__t15,-0.7891475278432013,0.09668283196173268,3.0,63.0,-0.8381420194047537,64.0,-0.8515250473490683,65.0,-0.6777755167757817
25,NutLim__t2,-1.0198733353857719,0.6103789588659995,3.0,66.0,-0.5339676135242994,67.0,-0.8206902494369848,68.0,-1.7049621431960311
26,NutLim__t4,-2.240084412709696,1.0130445985988061,2.0,69.0,-1.523753707396076,70.0,-2.956415118023316,,
27,UV_irr__wt0,9.066821367772111e-16,0.42046443794800525,3.0,71.0,-0.26674938932201275,72.0,0.4846920953846006,73.0,-0.21794270606258515
28,UV_irr__wt1,-0.39362073175797097,0.6688864906538604,3.0,74.0,-0.6340712428817188,75.0,-0.9090422343522944,76.0,0.36225128196010026
29,UV_irr__wt2,-0.11514306555088216,0.45133962025518154,3.0,77.0,-0.3838524948679805,78.0,-0.36751032435537656,79.0,0.40593362257071053
30,UV_irr__mut0,0.04887482419476926,0.24750713154387768,3.0,80.0,0.023404174841015646,81.0,0.3081323886010505,82.0,-0.1849120908577584
31,UV_irr__mut1,-0.9889424429838373,0.4196646496827894,3.0,83.0,-0.5623297737503004,84.0,-1.0032019463511332,85.0,-1.401295608850078
32,UV_irr__mut2,-0.6266818062037522,0.1720382436314729,3.0,86.0,-0.7232934228261376,87.0,-0.7286983313031641,88.0,-0.42805366448195503
33,YtrA__overexpr,0.22605034445372674,0.054716472847888414,3.0,89.0,0.19493291261067114,90.0,0.28922913468781,91.0,0.1939889860626991
34,YtrA__wt,4.625929269271485e-18,0.23545095962526338,3.0,92.0,0.26853805268864583,93.0,-0.17104728190518334,94.0,-0.09749077078346248
