,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.116533333333333,0.15715677946984385,3.0,0.0,7.025,1.0,7.0266,2.0,7.297999999999999,,,,,,,,,,
1,LB__LBtran,7.5528,0.12558280137025116,3.0,3.0,7.6396,4.0,7.4088,5.0,7.61,,,,,,,,,,
2,LB__LBstat,7.495566666666666,0.18979869160068844,3.0,6.0,7.3094,7.0,7.4885,8.0,7.6888,,,,,,,,,,
3,LB__LBGexp,7.060633333333333,0.04188703061012249,3.0,9.0,7.024,10.0,7.0516,11.0,7.1063,,,,,,,,,,
4,LB__LBGtran,7.78505,0.005161879502662328,2.0,12.0,7.7887,13.0,7.7814,,,,,,,,,,,,
5,LB__LBGstat,8.2053,0.41574375521467527,3.0,14.0,8.6656,15.0,7.8571,16.0,8.0932,,,,,,,,,,
6,Life Cycle__S0,7.0751333333333335,0.3406899078830091,3.0,17.0,6.6984,18.0,7.1654,19.0,7.3616,,,,,,,,,,
7,Life Cycle__S1,7.421966666666667,0.11558586995534223,3.0,20.0,7.3817,21.0,7.5523,22.0,7.3319,,,,,,,,,,
8,Life Cycle__S2,7.307666666666667,0.3660558063100943,3.0,23.0,7.7302,24.0,7.0866,25.0,7.1062,,,,,,,,,,
9,Life Cycle__S3,7.369949999999999,0.20838436841567537,2.0,26.0,7.5173,27.0,7.2226,,,,,,,,,,,,
10,Life Cycle__S4,7.757899999999999,0.34713128640328567,3.0,28.0,8.094,29.0,7.779,30.0,7.4007,,,,,,,,,,
11,Life Cycle__S5,7.888966666666666,0.18154273142523072,3.0,31.0,7.7654,32.0,7.8041,33.0,8.0974,,,,,,,,,,
12,Life Cycle__S6,7.8630875,0.4394839097899782,8.0,34.0,7.5979,35.0,7.3493,36.0,7.4234,37.0,8.3749,38.0,7.545,39.0,8.3501,40.0,8.3313,41.0,7.9328
13,Life Cycle__S7,9.451166666666667,0.1991861022595033,3.0,42.0,9.4328,43.0,9.2618,44.0,9.6589,,,,,,,,,,
14,Life Cycle__S8,9.23005,0.13286536418495162,2.0,45.0,9.1361,46.0,9.324,,,,,,,,,,,,
15,Life Cycle__G135,7.6965,0.038042344827836146,2.0,47.0,7.7234,48.0,7.6696,,,,,,,,,,,,
16,Life Cycle__G150,7.3247,0.3580660972502146,3.0,49.0,7.4466,50.0,6.9216,51.0,7.6059,,,,,,,,,,
17,Life Cycle__G180,7.2989999999999995,0.19073845967711908,3.0,52.0,7.392,53.0,7.0796,54.0,7.4254,,,,,,,,,,
18,Stress Time Course__C30,9.8619,0.11554124804588138,2.0,55.0,9.7802,56.0,9.9436,,,,,,,,,,,,
19,Stress Time Course__C90,8.7027,0.4096976690194854,2.0,57.0,8.9924,58.0,8.413,,,,,,,,,,,,
20,Biofilm__BI,6.7596,0.04808326112068496,2.0,59.0,6.7936,60.0,6.7256,,,,,,,,,,,,
21,Biofilm__BC,7.274325000000001,0.7229707065296629,4.0,61.0,6.6043,62.0,7.1829,63.0,8.2957,64.0,7.0144,,,,,,,,
22,Biofilm__Sw,6.50475,0.1300369370602064,2.0,65.0,6.5967,66.0,6.4128,,,,,,,,,,,,
23,Life Cycle__BT,7.1872,0.09333809511662404,2.0,67.0,7.2532,68.0,7.1212,,,,,,,,,,,,
24,Life Cycle__B36,6.78395,0.028072139213105828,2.0,69.0,6.7641,70.0,6.8038,,,,,,,,,,,,
25,Life Cycle__B60,7.2844999999999995,0.31890515831513266,2.0,71.0,7.059,72.0,7.51,,,,,,,,,,,,
26,M9__M9exp,7.257933333333334,0.13936901855625344,3.0,73.0,7.2263,74.0,7.4104,75.0,7.1371,,,,,,,,,,
27,M9__M9tran,7.375933333333333,0.059362389888997495,3.0,76.0,7.4326,77.0,7.381,78.0,7.3142,,,,,,,,,,
28,M9__M9stat,7.831433333333334,0.1520382298414886,3.0,79.0,7.9268,80.0,7.9114,81.0,7.6561,,,,,,,,,,
29,Supplement__M+G,8.111699999999999,0.5328043918737906,3.0,82.0,8.7189,83.0,7.7223,84.0,7.8939,,,,,,,,,,
30,Supplement__Glu,7.7906,0.12986007854610307,3.0,85.0,7.9104,86.0,7.6526,87.0,7.8088,,,,,,,,,,
31,Supplement__Fru,7.5430666666666655,0.3053315301984603,3.0,88.0,7.2403,89.0,7.8509,90.0,7.5379999999999985,,,,,,,,,,
32,Supplement__Mal,7.675999999999999,0.24386736148980673,3.0,91.0,7.3957,92.0,7.7928,93.0,7.8395,,,,,,,,,,
33,Supplement__G+S,7.80725,0.2472752413809359,2.0,94.0,7.6324,95.0,7.9821,,,,,,,,,,,,
34,Supplement__Pyr,7.926033333333334,0.031187390614370515,3.0,96.0,7.9053,97.0,7.9109,98.0,7.9619,,,,,,,,,,
35,Supplement__Gly,7.879733333333333,0.27270559828014757,3.0,99.0,7.6303,100.0,7.837999999999999,101.0,8.1709,,,,,,,,,,
36,Supplement__Glucon,8.352233333333333,0.16581146924544507,3.0,102.0,8.513,103.0,8.3619,104.0,8.1818,,,,,,,,,,
37,Stressors__aero,7.3127666666666675,0.07678413464598897,3.0,105.0,7.2303,106.0,7.3258,107.0,7.3822,,,,,,,,,,
