,new_2740896_2741093
M9exp_1,7.7114
M9exp_2,7.6878
M9exp_3,7.3071
M9tran_1,8.152000000000001
M9tran_2,8.4633
M9tran_3,8.2964
M9stat_1,7.9961
M9stat_2,8.149
M9stat_3,7.762
MG-0.1_1,8.5735
MG-0.1_2,6.6303
MG-0.1_3,7.4555
MG-0.2_2,7.0406
MG-0.2_3,7.7174
MG+5_1,8.5967
MG+5_2,6.8574
MG+5_3,7.5784
MG+10_1,8.404
MG+10_2,7.0682
MG+10_3,7.2721
MG+15_1,8.1082
MG+15_2,7.9369
MG+15_3,7.2042
MG+25_1,8.2179
MG+25_2,7.0754
MG+25_3,7.1999
MG+45_1,8.1712
MG+45_2,6.8916
MG+45_3,7.1511
MG+60_2,7.2958
MG+60_3,7.3629
MG+90_2,6.7921
MG+90_3,7.0996
MG+120_1,7.7729
MG+120_2,7.6781
MG+120_3,7.4342
MG+150_1,8.0277
MG+150_3,7.8716
GM-0.1_1,7.3321
GM-0.1_2,6.905
GM-0.1_3,7.6327
GM-0.2_1,7.9529999999999985
GM-0.2_2,7.8214
GM-0.2_3,7.0982
GM+5_1,7.2201
GM+5_2,6.7327
GM+5_3,7.2789
GM+10_2,6.8209
GM+10_3,6.8247
GM+15_1,7.3302
GM+15_2,7.3439999999999985
GM+15_3,7.3573
GM+25_1,7.0881
GM+25_2,7.1507
GM+25_3,7.4357
GM+45_1,7.3889
GM+45_2,6.5737
GM+45_3,7.7168
GM+60_1,7.1844
GM+60_2,6.8863
GM+60_3,7.5825
GM+90_1,7.5124
GM+90_2,7.9198
GM+90_3,7.9025
GM+120_1,7.7416
GM+120_3,8.4032
GM+150_1,8.0775
GM+150_2,8.1438
GM+150_3,7.6417
BT_1,13.0635
BT_2,12.2758
B36_1,12.4057
B36_2,12.155
B60_1,9.0167
B60_2,9.6606
S0_1,8.3618
S0_2,8.3849
S0_3,8.511000000000001
S1_1,8.4332
S1_2,8.5788
S1_3,8.2645
S2_1,8.8816
S2_2,8.6183
S2_3,8.3035
S3_1,7.9873
S3_2,7.6073
S4_1,8.0086
S4_2,7.7662
S4_3,7.5176
S5_1,7.3494
S5_2,7.3452
S5_3,7.322
S6_1,7.6599
S6_2,7.9383
S6_3,7.8241
S6/t_1,8.6564
S6/t_2,7.8871
S6_4,8.8139
S6_5,8.943999999999997
S6_6,8.6131
S7_4,10.1415
S7_5,9.7406
S7_6,9.828
S8_4,10.1782
S8_5,10.3074
G135_1,7.7575
G135_3,7.6432
G150_1,7.5748
G150_2,7.1799
G150_3,7.5315
G180_1,7.3569
G180_2,6.9629
G180_3,7.2104
T-5.40H_1,7.6271
T-4.40H_1,7.8098
T-3.40H_1,7.978
T-2.40H_1,7.8808
T-1.40H_1,7.9263
T-1.10H_1,7.8822
T-0.40H_1,7.8388
T0.0H_1,7.9622
T0.30H_1,7.9234
T1.0H_1,7.7538
T1.30H_1,7.9703
T2.0H_1,8.1242
T2.30H_1,8.0917
T3.0H_1,7.8734
T3.30H_1,8.0758
T4.0H_1,7.8302
T5.0H_1,7.8929
LBexp_1,7.6162
LBexp_2,7.6116
LBexp_3,7.6888
LBtran_1,8.17
LBtran_2,8.0115
LBtran_3,8.2008
LBstat_1,9.0513
LBstat_2,9.1106
LBstat_3,9.1015
LBGexp_1,7.1549
LBGexp_2,7.1059
LBGexp_3,7.4211
LBGtran_2,7.7078
LBGtran_3,7.7145
LBGstat_1,7.4203
LBGstat_2,7.3963
LBGstat_3,7.926
Mt0_1,7.8352
Mt0_3,7.3683
M0t45_1,7.9338
M0t45_2,7.8212
M0t45_3,8.0602
M0t90_1,8.1513
M0t90_2,8.6784
M0t90_3,8.3293
M40t45_1,7.9271
M40t45_2,8.4757
M40t45_3,7.9752
M40t90_1,8.0523
M40t90_2,8.4943
M40t90_3,8.426
dia0_1,7.8361
dia0_2,7.9973
dia0_3,7.7042
dia5_1,8.0327
dia5_2,8.6014
dia5_3,8.4605
dia15_1,9.4564
dia15_2,9.0182
dia15_3,7.7469
C30_1,8.4887
C30_2,8.2807
C90_1,7.8937
C90_2,7.1304
SMM_1,7.8778
SMM_2,7.8610000000000015
SMM_3,7.6798
Salt_1,8.4668
Salt_2,8.3117
Salt_3,8.3815
M+G_1,8.6205
M+G_2,7.9952
M+G_3,8.1763
Glu_1,8.0321
Glu_2,7.6267
Glu_3,7.7928
Fru_1,7.2915
Fru_2,8.8983
Fru_3,8.2751
Mal_1,7.9793
Mal_2,8.6851
Mal_3,8.4998
G+S_2,9.8571
G+S_3,10.5434
Pyr_1,8.4199
Pyr_2,10.7267
Pyr_3,10.6597
Gly_1,7.7185
Gly_2,8.0339
Gly_3,8.0217
Glucon_1,8.9188
Glucon_2,8.8824
Glucon_3,8.1872
BI_1,7.8269
BI_2,8.0219
BC_2,7.2673
BC/t_1,7.4837
BC/t_2,8.1897
BC_1,7.3318
Sw_1,6.7244
Sw_2,6.7622
BMM_1,7.3299
BMM_2,7.4674
BMM_3,7.7799
Heat_1,8.2794
Heat_2,7.7948
Heat_3,8.2094
Cold_1,6.9504
Cold_2,7.3578
Cold_3,7.3876
Etha_1,7.9376
Etha_2,8.0103
Etha_3,7.6345
SMMPr_1,8.0233
SMMPr_2,8.3642
SMMPr_3,8.7913
HiTm_1,7.6493
HiTm_2,7.2414
HiTm_3,7.4971
LoTm_1,7.6364
LoTm_2,7.5323
LoTm_3,7.2974
HiOs_1,7.2583
HiOs_2,7.5411
HiOs_3,7.3567
Oxctl_1,7.8208
Oxctl_2,7.7892
Oxctl_3,7.6303
Diami_1,8.7842
Diami_2,8.7065
Diami_3,9.0014
Paraq_1,7.5346
Paraq_2,7.5696
Paraq_3,7.1063
H2O2_1,7.8038
H2O2_2,7.9591
H2O2_3,8.2797
HPh_1,8.2445
HPh_2,7.7009
HPh_3,8.2549
LPh_1,8.0031
LPh_2,7.7484
LPh_3,7.8519
LPhT_1,8.2975
LPhT_2,8.0046
LPhT_3,8.0411
aero_1,8.318
aero_2,7.8456
aero_3,8.0
nit_1,8.9103
nit_2,9.1658
nit_3,8.7706
ferm_1,9.2667
ferm_2,8.573
ferm_3,9.2275
