,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.0847003507333335,0.42609932528899397,3.0,0.0,-1.0615127798,1.0,-1.5219200135,2.0,-0.6706682589,,
1,AB0057_PGcoculture__AB ,0.0,0.132559906590078,4.0,3.0,-0.0013779007,4.0,0.0790598623,5.0,0.1085475915,6.0,-0.1862295531
2,AB0057_PGcoculture__ABPG,0.28448929442499993,0.8461847068119664,4.0,7.0,-0.2052956418,8.0,-0.0723998524,9.0,1.5511524963999999,10.0,-0.1354998245
3,AB5075_AZI__AZI_000,0.0,0.009314305102474246,2.0,11.0,0.0065862083,17.0,-0.0065862083,,,,
4,AB5075_AZI__preculture,-0.69211047535,0.06655054258005359,2.0,12.0,-0.7391688153,13.0,-0.6450521354000001,,,,
5,AB5075_AZI__AZI_040,0.71066033425,0.12551128190437502,2.0,14.0,0.7994102128,18.0,0.6219104557,,,,
6,AB5075_AZI__AZI_028,0.09158069925000001,0.01099046799828349,2.0,15.0,0.0993521337,19.0,0.0838092648,,,,
7,AB5075_AZI__AZI_003,0.03024849055,0.11289527504748913,2.0,16.0,0.1100775051,20.0,-0.049580524,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.1953786804333333,0.20303112121934877,3.0,21.0,-0.00045195930000000004,28.0,0.4049157123,29.0,0.1816722883,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-9.25185853854297e-18,0.2783900172936244,3.0,22.0,0.1613500312,23.0,-0.32145630080000004,24.0,0.16010626960000002,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,1.3000661738000001,0.30607513300935757,3.0,25.0,0.9648766737000001,26.0,1.3706146137,27.0,1.5647072340000001,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.07403475962385021,3.0,30.0,0.0024096563,32.0,-0.07521017120000001,34.0,0.0728005149,,
12,AB5075_VIR-O_LSO__LSO,0.03476379246666667,0.05948197580308519,3.0,31.0,0.09474240490000001,33.0,-0.0242087845,35.0,0.033757757,,
13,AB5075_Zinc__Control,0.0,0.2565801451223806,3.0,36.0,-0.1549401186,37.0,0.2961674315,38.0,-0.1412273129,,
14,AB5075_Zinc__Zinc,-0.99298383475,0.23060443342995077,2.0,39.0,-0.8299218761,40.0,-1.1560457934,,,,
15,AB5075_biofilm+abx__planktonic,-7.401486830834377e-17,2.1054681522241587,3.0,41.0,2.3043370432,42.0,-0.4809612261,44.0,-1.8233758171,,
16,AB5075_biofilm+abx__biofilm,1.7105350338666667,1.0717559993184036,3.0,43.0,0.5205893292,45.0,2.5999273778000003,46.0,2.0110883946,,
17,AB5075_biofilm+abx__cip_biofilm,0.9406219095999999,0.14919633960742604,3.0,47.0,0.7749074188,48.0,0.9826921668,50.0,1.0642661432,,
18,AB5075_biofilm+abx__tet_biofilm,0.9790129305333335,0.5734596467242029,3.0,49.0,1.3123348559,51.0,1.3078601282,52.0,0.3168438075,,
19,AB5075_gigAB__kan_gigB,1.7836812416,0.9145512392913248,3.0,53.0,1.2690681691,54.0,1.2423739735,55.0,2.8396015822000003,,
20,AB5075_gigAB__gigB,-0.8362744274000001,0.9121649638660928,3.0,56.0,0.2161034073,57.0,-1.4001540741,58.0,-1.3247726154000001,,
21,AB5075_gigAB__kan_gigA,1.3082517615666667,2.0748205898355163,3.0,59.0,3.6346727445,60.0,-0.3506446563,61.0,0.6407271965,,
22,AB5075_gigAB__gigA,-0.5635479966333334,0.9677255377099674,3.0,62.0,-1.5714903972,63.0,-0.47734683380000004,64.0,0.3581932411,,
23,AB5075_gigAB__kan_WT,0.5775513808666667,0.3168362965959083,3.0,65.0,0.2774340976,66.0,0.5464127514,67.0,0.9088072936,,
24,AB5075_gigAB__WT,3.33333360913457e-11,0.2744369107503283,3.0,68.0,-0.1385959102,69.0,0.3160954394,70.0,-0.1774995291,,
25,AB5075_med__CA-MHB,-0.7417055853000001,0.08289863364290863,2.0,71.0,-0.6830873993000001,72.0,-0.8003237713,,,,
26,AB5075_med__CA-MHB_pH6,-0.8272835446,0.08765231920983185,2.0,73.0,-0.7653039953,74.0,-0.8892630939,,,,
27,AB5075_med__RPMI+_pH7,-0.2060383274,1.0709413260459435,2.0,75.0,-0.9633082013,76.0,0.5512315465000001,,,,
28,AB5075_med__RPMI+_pH6,-0.38625193300000005,0.21643003358445453,2.0,77.0,-0.2332127886,78.0,-0.5392910774,,,,
